broadcasted_at,fee_price,mined_at
43165713,99999,43200000
42741175,99999,43200000
43118466,99999,43200000
43110976,99999,43200000
42626403,99999,43200000
40608561,100000,43200000
39951419,100000,43200000
40598040,100000,43200000
39936791,100000,43200000
39948030,100000,43200000
41394585,100000,43200000
40570674,100000,43200000
40565822,100000,43200000
40531286,100000,43200000
41283151,100000,43200000
39145888,100000,43200000
39920523,100000,43200000
34915768,100000,43200000
41252887,100000,43200000
40473778,100000,43200000
40453320,100000,43200000
41239216,100000,43200000
39886446,100000,43200000
40450164,100000,43200000
41210772,100000,43200000
43520787,99997,43800000
43744782,99997,43800000
43728249,99997,43800000
43205718,99997,43800000
43259246,99998,43800000
43449017,99998,43800000
43421526,99998,43800000
43542590,99998,43800000
43719021,99998,43800000
43346869,99998,43800000
43453638,99998,43800000
43224272,99998,43800000
43257942,99999,43800000
43259872,99999,43800000
43642239,99999,43800000
43641309,99999,43800000
43546520,99999,43800000
43342418,99999,43800000
43341864,99999,43800000
43512245,99999,43800000
43488730,99999,43800000
43481058,99999,43800000
43311225,99999,43800000
43308001,99999,43800000
43264463,99999,43800000
43738013,99999,43800000
43417239,99999,43800000
43648868,99999,43800000
43660663,99999,43800000
43255835,99999,43800000
41209008,100000,43800000
41193710,100000,43800000
41178830,100000,43800000
40404842,100000,43800000
40419668,100000,43800000
40419506,100000,43800000
41995314,100000,43800000
41991299,100000,43800000
41983707,100000,43800000
41163356,100000,43800000
41163230,100000,43800000
40414423,100000,43800000
41941890,100000,43800000
39857685,100000,43800000
41900992,100000,43800000
41897449,100000,43800000
41105889,100000,43800000
41103205,100000,43800000
40372378,100000,43800000
41085771,100000,43800000
44065125,99997,44400000
44306316,99997,44400000
44211761,99997,44400000
44336629,99997,44400000
43855221,99997,44400000
43994211,99998,44400000
44140717,99998,44400000
44140224,99998,44400000
44281011,99998,44400000
44227112,99998,44400000
44028163,99998,44400000
44204903,99998,44400000
44378623,99998,44400000
44375721,99998,44400000
44351825,99998,44400000
44165108,99998,44400000
43869933,99998,44400000
43841776,99999,44400000
43864980,99999,44400000
43850473,99999,44400000
43979921,99999,44400000
44182739,99999,44400000
44179593,99999,44400000
43971556,99999,44400000
43958080,99999,44400000
44126979,99999,44400000
44352589,99999,44400000
44093654,99999,44400000
44343102,99999,44400000
44340033,99999,44400000
44078195,99999,44400000
44316983,99999,44400000
44315405,99999,44400000
43914242,99999,44400000
44029167,99999,44400000
44264073,99999,44400000
43903367,99999,44400000
44021094,99999,44400000
43898044,99999,44400000
43825163,99999,44400000
41854304,100000,44400000
39864931,100000,44400000
41830343,100000,44400000
41768946,100000,44400000
41799349,100000,44400000
42580507,100000,44400000
42577879,100000,44400000
41781965,100000,44400000
42571451,100000,44400000
41777357,100000,44400000
44680433,99997,45000000
44565861,99997,45000000
44618533,99998,45000000
44776900,99998,45000000
44604017,99998,45000000
44646766,99998,45000000
44911989,99998,45000000
44881242,99998,45000000
44872774,99998,45000000
44857371,99998,45000000
44810631,99998,45000000
44789036,99998,45000000
44919478,99998,45000000
44561381,99998,45000000
44436557,99999,45000000
44448816,99999,45000000
44535773,99999,45000000
44568266,99999,45000000
44462587,99999,45000000
44449556,99999,45000000
44776193,99999,45000000
44766726,99999,45000000
44749381,99999,45000000
44729566,99999,45000000
44704957,99999,45000000
44998748,99999,45000000
44989112,99999,45000000
44984998,99999,45000000
44958562,99999,45000000
44689192,99999,45000000
44553625,99999,45000000
44908063,99999,45000000
44899916,99999,45000000
44650814,99999,45000000
44544266,99999,45000000
44864541,99999,45000000
44862235,99999,45000000
44638326,99999,45000000
44849285,99999,45000000
44832004,99999,45000000
44805829,99999,45000000
44790709,99999,45000000
44789195,99999,45000000
44537657,99999,45000000
44610050,99999,45000000
44429932,99999,45000000
42522547,100000,45000000
42521523,100000,45000000
41758308,100000,45000000
41044837,100000,45000000
45243353,99997,45600000
45248651,99997,45600000
45099412,99997,45600000
45045622,99998,45600000
45081164,99998,45600000
45202382,99998,45600000
45585936,99998,45600000
45580967,99998,45600000
45544865,99998,45600000
45445456,99998,45600000
45437384,99998,45600000
45190531,99998,45600000
45123624,99998,45600000
45042821,99998,45600000
45045201,99999,45600000
45178204,99999,45600000
45139779,99999,45600000
45397526,99999,45600000
45394425,99999,45600000
45370794,99999,45600000
45286333,99999,45600000
45283452,99999,45600000
45270281,99999,45600000
45063623,99999,45600000
45118720,99999,45600000
45212810,99999,45600000
45597739,99999,45600000
45204844,99999,45600000
45044095,99999,45600000
45447377,99999,45600000
45082769,99999,45600000
45182036,99999,45600000
45426656,99999,45600000
45026078,99999,45600000
38027352,100000,45600000
41737501,100000,45600000
42381394,100000,45600000
39851255,100000,45600000
41696991,100000,45600000
42356919,100000,45600000
40281630,100000,45600000
42337298,100000,45600000
39111567,100000,45600000
40923359,100000,45600000
41666682,100000,45600000
43189845,100000,45600000
43197422,100000,45600000
41666160,100000,45600000
43170828,100000,45600000
42300167,100000,45600000
45805586,99997,46200000
45983686,99997,46200000
45643061,99997,46200000
45654216,99998,46200000
45652054,99998,46200000
45733386,99998,46200000
46190712,99998,46200000
46177975,99998,46200000
46174641,99998,46200000
46120986,99998,46200000
46089156,99998,46200000
45648599,99998,46200000
45832760,99999,46200000
45681437,99999,46200000
45768274,99999,46200000
45762257,99999,46200000
45683436,99999,46200000
46017189,99999,46200000
46072715,99999,46200000
46022197,99999,46200000
45995476,99999,46200000
45698136,99999,46200000
45967018,99999,46200000
45956673,99999,46200000
45950557,99999,46200000
45942924,99999,46200000
46196405,99999,46200000
45937146,99999,46200000
46184811,99999,46200000
45936839,99999,46200000
45919939,99999,46200000
46134998,99999,46200000
45903953,99999,46200000
46117235,99999,46200000
46095671,99999,46200000
45873386,99999,46200000
46072922,99999,46200000
45667086,99999,46200000
43166396,100000,46200000
43139385,100000,46200000
43132846,100000,46200000
42285583,100000,46200000
42270363,100000,46200000
40263232,100000,46200000
42254558,100000,46200000
43086395,100000,46200000
43080257,100000,46200000
43060535,100000,46200000
41650658,100000,46200000
43014091,100000,46200000
46390206,99997,46800000
46469819,99997,46800000
46350263,99997,46800000
46365158,99998,46800000
46409023,99998,46800000
46347744,99998,46800000
46770110,99998,46800000
46735956,99998,46800000
46591411,99998,46800000
46227163,99998,46800000
46269764,99999,46800000
46266980,99999,46800000
46367743,99999,46800000
46310057,99999,46800000
46358366,99999,46800000
46646858,99999,46800000
46618841,99999,46800000
46615804,99999,46800000
46596261,99999,46800000
46288199,99999,46800000
46530745,99999,46800000
46504290,99999,46800000
46471695,99999,46800000
46279063,99999,46800000
46442579,99999,46800000
46426691,99999,46800000
46393545,99999,46800000
46794292,99999,46800000
46794094,99999,46800000
46775925,99999,46800000
46334618,99999,46800000
46737259,99999,46800000
46714480,99999,46800000
46657023,99999,46800000
46265526,99999,46800000
43008775,100000,46800000
43010324,100000,46800000
42997391,100000,46800000
41636565,100000,46800000
42983653,100000,46800000
43782986,100000,46800000
43778969,100000,46800000
43747330,100000,46800000
42980722,100000,46800000
43740011,100000,46800000
42229869,100000,46800000
40877523,100000,46800000
43717066,100000,46800000
43712399,100000,46800000
42206514,100000,46800000
47014107,99998,47400000
47042258,99998,47400000
47018493,99998,47400000
47218004,99998,47400000
47171660,99998,47400000
47130041,99998,47400000
47337934,99998,47400000
47300068,99998,47400000
46992917,99998,47400000
46815841,99999,47400000
46863040,99999,47400000
46849157,99999,47400000
47036178,99999,47400000
46936140,99999,47400000
47017593,99999,47400000
47281567,99999,47400000
47235598,99999,47400000
47015455,99999,47400000
47212296,99999,47400000
47209876,99999,47400000
47178866,99999,47400000
46864824,99999,47400000
47154332,99999,47400000
47005657,99999,47400000
47125058,99999,47400000
47091489,99999,47400000
47004448,99999,47400000
47397703,99999,47400000
47371080,99999,47400000
47340157,99999,47400000
46802577,99999,47400000
43642475,100000,47400000
42179358,100000,47400000
44392173,100000,47400000
44389496,100000,47400000
42832280,100000,47400000
43636857,100000,47400000
43583475,100000,47400000
43557321,100000,47400000
41610315,100000,47400000
43533765,100000,47400000
44319335,100000,47400000
42737741,100000,47400000
44968760,100000,47400000
44963998,100000,47400000
39848354,100000,47400000
42127258,100000,47400000
44293216,100000,47400000
43473814,100000,47400000
44246024,100000,47400000
47829153,99997,48000000
47503578,99998,48000000
47709290,99998,48000000
47868797,99998,48000000
47568306,99998,48000000
47794888,99998,48000000
47921870,99998,48000000
47899022,99998,48000000
47470486,99998,48000000
47471188,99999,48000000
47505100,99999,48000000
47459972,99999,48000000
47689654,99999,48000000
47965512,99999,48000000
47932234,99999,48000000
47684314,99999,48000000
47659536,99999,48000000
47874233,99999,48000000
47580975,99999,48000000
47579390,99999,48000000
47809031,99999,48000000
47570103,99999,48000000
47775750,99999,48000000
47737452,99999,48000000
47725617,99999,48000000
47475447,99999,48000000
47704337,99999,48000000
47999633,99999,48000000
47403314,99999,48000000
44877967,100000,48000000
44237757,100000,48000000
44235135,100000,48000000
40865096,100000,48000000
41554521,100000,48000000
44840936,100000,48000000
44834699,100000,48000000
44819524,100000,48000000
44828754,100000,48000000
44827003,100000,48000000
44811809,100000,48000000
45548167,100000,48000000
45485369,100000,48000000
45475137,100000,48000000
42690558,100000,48000000
43392750,100000,48000000
43405600,100000,48000000
45429330,100000,48000000
45424302,100000,48000000
45415253,100000,48000000
44144620,100000,48000000
48070718,99998,48600000
48207241,99998,48600000
48188933,99998,48600000
48350954,99998,48600000
48281783,99998,48600000
48248751,99998,48600000
48552016,99998,48600000
48529030,99998,48600000
48511362,99998,48600000
48031177,99998,48600000
48116000,99999,48600000
48278678,99999,48600000
48147884,99999,48600000
48558354,99999,48600000
48146468,99999,48600000
48529567,99999,48600000
48142758,99999,48600000
48151714,99999,48600000
48492159,99999,48600000
48469658,99999,48600000
48426853,99999,48600000
48388826,99999,48600000
48383282,99999,48600000
48380881,99999,48600000
48150120,99999,48600000
48335281,99999,48600000
48299228,99999,48600000
48050551,99999,48600000
43385553,100000,48600000
45393491,100000,48600000
45358222,100000,48600000
46191158,100000,48600000
45341468,100000,48600000
45333050,100000,48600000
46177605,100000,48600000
46175499,100000,48600000
44136104,100000,48600000
46148626,100000,48600000
46143682,100000,48600000
46130525,100000,48600000
46129652,100000,48600000
44776175,100000,48600000
46099328,100000,48600000
46116374,100000,48600000
46109874,100000,48600000
45277037,100000,48600000
45263872,100000,48600000
45257148,100000,48600000
45254414,100000,48600000
43375872,100000,48600000
48850619,99997,49200000
48859556,99997,49200000
48667749,99997,49200000
48804319,99998,49200000
48856916,99998,49200000
48715862,99998,49200000
49120902,99998,49200000
49044501,99998,49200000
48874840,99998,49200000
48862707,99998,49200000
48808027,99998,49200000
48684053,99998,49200000
48642542,99999,49200000
49121981,99999,49200000
49155298,99999,49200000
49145502,99999,49200000
49145431,99999,49200000
48822597,99999,49200000
48690642,99999,49200000
48993666,99999,49200000
48980409,99999,49200000
48980225,99999,49200000
48973096,99999,49200000
48647597,99999,49200000
48759947,99999,49200000
48743592,99999,49200000
48857824,99999,49200000
48857809,99999,49200000
48613096,99999,49200000
46768572,100000,49200000
46759203,100000,49200000
46742955,100000,49200000
44766671,100000,49200000
45232307,100000,49200000
46698639,100000,49200000
46683884,100000,49200000
45974824,100000,49200000
46647865,100000,49200000
45968320,100000,49200000
44759475,100000,49200000
46608435,100000,49200000
45962171,100000,49200000
46541502,100000,49200000
46575556,100000,49200000
46573536,100000,49200000
45956688,100000,49200000
46516288,100000,49200000
47396550,100000,49200000
44118652,100000,49200000
47354375,100000,49200000
49485608,99997,49800000
49252843,99998,49800000
49397387,99998,49800000
49544867,99998,49800000
49378683,99998,49800000
49481534,99998,49800000
49477554,99998,49800000
49776448,99998,49800000
49204762,99998,49800000
49214181,99999,49800000
49376926,99999,49800000
49445969,99999,49800000
49426288,99999,49800000
49424291,99999,49800000
49421287,99999,49800000
49665906,99999,49800000
49637151,99999,49800000
49608981,99999,49800000
49526617,99999,49800000
49543653,99999,49800000
49543511,99999,49800000
49526699,99999,49800000
49523403,99999,49800000
49488203,99999,49800000
49365542,99999,49800000
49483452,99999,49800000
49293008,99999,49800000
49377225,99999,49800000
49450103,99999,49800000
49771889,99999,49800000
49762175,99999,49800000
49753832,99999,49800000
49750260,99999,49800000
49740431,99999,49800000
49729938,99999,49800000
49701618,99999,49800000
49213561,99999,49800000
46494962,100000,49800000
43374189,100000,49800000
47296846,100000,49800000
47243462,100000,49800000
47272743,100000,49800000
46446972,100000,49800000
44702304,100000,49800000
42685334,100000,49800000
46422914,100000,49800000
46415208,100000,49800000
47161699,100000,49800000
45933426,100000,49800000
47146212,100000,49800000
50112851,99997,50400000
50274602,99997,50400000
50049852,99997,50400000
49891812,99999,50400000
49945220,99999,50400000
50081224,99999,50400000
50065410,99999,50400000
50282041,99999,50400000
50182743,99999,50400000
50267908,99999,50400000
50151137,99999,50400000
50064158,99999,50400000
50102165,99999,50400000
50081890,99999,50400000
50391303,99999,50400000
50337981,99999,50400000
50306040,99999,50400000
49876425,99999,50400000
47138144,100000,50400000
45915929,100000,50400000
47096237,100000,50400000
47103262,100000,50400000
47096067,100000,50400000
45905471,100000,50400000
47989920,100000,50400000
47986239,100000,50400000
47065312,100000,50400000
47045375,100000,50400000
44077424,100000,50400000
47889365,100000,50400000
46364238,100000,50400000
45118741,100000,50400000
45860108,100000,50400000
44661698,100000,50400000
47791291,100000,50400000
47770692,100000,50400000
46329981,100000,50400000
45806907,100000,50400000
46949291,100000,50400000
46948899,100000,50400000
46288830,100000,50400000
46928561,100000,50400000
47647766,100000,50400000
47633438,100000,50400000
47629881,100000,50400000
48560903,100000,50400000
47600047,100000,50400000
47589687,100000,50400000
46921398,100000,50400000
46907632,100000,50400000
50895378,99997,51000000
50794106,99997,51000000
50424335,99998,51000000
50941067,99998,51000000
50492516,99998,51000000
50466682,99998,51000000
50675978,99998,51000000
50962290,99998,51000000
50952681,99998,51000000
50414654,99998,51000000
50481194,99999,51000000
50471781,99999,51000000
50633215,99999,51000000
50667815,99999,51000000
50660047,99999,51000000
50604294,99999,51000000
50517818,99999,51000000
50462484,99999,51000000
50842003,99999,51000000
50841767,99999,51000000
50815209,99999,51000000
50808511,99999,51000000
50491838,99999,51000000
50771721,99999,51000000
50753857,99999,51000000
50742007,99999,51000000
50727431,99999,51000000
50710295,99999,51000000
50709624,99999,51000000
50986769,99999,51000000
50955973,99999,51000000
50960673,99999,51000000
50958125,99999,51000000
50698736,99999,51000000
50490527,99999,51000000
50935244,99999,51000000
50906083,99999,51000000
50900505,99999,51000000
50449478,99999,51000000
45776221,100000,51000000
47550371,100000,51000000
48392648,100000,51000000
48426053,100000,51000000
48423441,100000,51000000
47520431,100000,51000000
47509371,100000,51000000
46861461,100000,51000000
48366965,100000,51000000
47493871,100000,51000000
43342847,100000,51000000
51598603,99997,51600000
51423908,99997,51600000
51023875,99998,51600000
51189217,99998,51600000
51536279,99998,51600000
51072694,99998,51600000
51317084,99998,51600000
51237168,99998,51600000
51557848,99998,51600000
51005983,99998,51600000
51157398,99999,51600000
51154898,99999,51600000
51264553,99999,51600000
51256101,99999,51600000
51245645,99999,51600000
51563132,99999,51600000
51150756,99999,51600000
51232474,99999,51600000
51522242,99999,51600000
51511607,99999,51600000
51208011,99999,51600000
51409135,99999,51600000
51375736,99999,51600000
51363857,99999,51600000
51345596,99999,51600000
51341439,99999,51600000
51317245,99999,51600000
51092161,99999,51600000
51302820,99999,51600000
51278831,99999,51600000
51597164,99999,51600000
51026844,99999,51600000
48285858,100000,51600000
46827343,100000,51600000
44642644,100000,51600000
48274145,100000,51600000
48261982,100000,51600000
48218215,100000,51600000
49171706,100000,51600000
49184155,100000,51600000
49157458,100000,51600000
49156049,100000,51600000
48233132,100000,51600000
49146160,100000,51600000
48210777,100000,51600000
49132394,100000,51600000
47463253,100000,51600000
48199524,100000,51600000
49085300,100000,51600000
49083835,100000,51600000
51755077,99997,52200000
51824847,99998,52200000
51792814,99998,52200000
52037271,99998,52200000
51934643,99998,52200000
51869292,99998,52200000
51867229,99998,52200000
52131963,99998,52200000
52102075,99998,52200000
51744685,99998,52200000
51608775,99999,52200000
51720084,99999,52200000
51660657,99999,52200000
51740557,99999,52200000
51804114,99999,52200000
51799996,99999,52200000
52094689,99999,52200000
52078583,99999,52200000
52074550,99999,52200000
52066457,99999,52200000
52039052,99999,52200000
51735757,99999,52200000
51982557,99999,52200000
51937085,99999,52200000
51782740,99999,52200000
51929070,99999,52200000
51871555,99999,52200000
51775077,99999,52200000
51772167,99999,52200000
52197004,99999,52200000
51861618,99999,52200000
51826968,99999,52200000
51601981,99999,52200000
49066505,100000,52200000
49013938,100000,52200000
47442214,100000,52200000
48993523,100000,52200000
48172700,100000,52200000
48162611,100000,52200000
48932982,100000,52200000
48903848,100000,52200000
47456617,100000,52200000
49736063,100000,52200000
47440892,100000,52200000
49681483,100000,52200000
47437466,100000,52200000
48145538,100000,52200000
49590881,100000,52200000
49603699,100000,52200000
49556621,100000,52200000
52407069,99997,52800000
52579098,99997,52800000
52474848,99997,52800000
52215686,99997,52800000
52498650,99998,52800000
52355353,99998,52800000
52426980,99998,52800000
52799489,99998,52800000
52782236,99998,52800000
52705379,99998,52800000
52646146,99998,52800000
52589862,99998,52800000
52342884,99998,52800000
52260403,99998,52800000
52270296,99999,52800000
52285373,99999,52800000
52281945,99999,52800000
52403543,99999,52800000
52602013,99999,52800000
52626468,99999,52800000
52617869,99999,52800000
52375296,99999,52800000
52375157,99999,52800000
52553559,99999,52800000
52528275,99999,52800000
52521750,99999,52800000
52374403,99999,52800000
52496154,99999,52800000
52358579,99999,52800000
52473762,99999,52800000
52471312,99999,52800000
52788727,99999,52800000
52788051,99999,52800000
52458754,99999,52800000
52772201,99999,52800000
52729007,99999,52800000
52442155,99999,52800000
52693784,99999,52800000
52685815,99999,52800000
52647295,99999,52800000
52358508,99999,52800000
52219080,99999,52800000
49551211,100000,52800000
45756486,100000,52800000
46230310,100000,52800000
48098527,100000,52800000
48806785,100000,52800000
45754568,100000,52800000
49506057,100000,52800000
48050184,100000,52800000
53096188,99997,53400000
53242748,99997,53400000
52889708,99997,53400000
52971706,99998,53400000
53235820,99998,53400000
53195897,99998,53400000
52893807,99998,53400000
53292074,99998,53400000
53247201,99998,53400000
52833213,99998,53400000
52943263,99999,53400000
52940736,99999,53400000
53193802,99999,53400000
53188503,99999,53400000
52888975,99999,53400000
53333386,99999,53400000
53312798,99999,53400000
53300652,99999,53400000
53052100,99999,53400000
53277491,99999,53400000
53048774,99999,53400000
53046130,99999,53400000
53007092,99999,53400000
52815279,99999,53400000
48042552,100000,53400000
46216831,100000,53400000
48715565,100000,53400000
48684745,100000,53400000
45740112,100000,53400000
48682550,100000,53400000
48674184,100000,53400000
49403147,100000,53400000
44045100,100000,53400000
49395105,100000,53400000
48649856,100000,53400000
50389696,100000,53400000
50367350,100000,53400000
50361103,100000,53400000
50353447,100000,53400000
50341327,100000,53400000
50318517,100000,53400000
44629878,100000,53400000
50303550,100000,53400000
50295251,100000,53400000
49369463,100000,53400000
50276810,100000,53400000
48623344,100000,53400000
50266789,100000,53400000
50203448,100000,53400000
50152200,100000,53400000
53638917,99997,54000000
53465846,99998,54000000
53472044,99998,54000000
53770048,99998,54000000
53747836,99998,54000000
53720841,99998,54000000
53706113,99998,54000000
53999870,99998,54000000
53898801,99998,54000000
53447335,99998,54000000
53529289,99999,54000000
53408096,99999,54000000
53717487,99999,54000000
53445063,99999,54000000
53641022,99999,54000000
53433892,99999,54000000
53970401,99999,54000000
53939160,99999,54000000
53912956,99999,54000000
53904403,99999,54000000
53610018,99999,54000000
53863136,99999,54000000
53790959,99999,54000000
53594627,99999,54000000
53758336,99999,54000000
53568430,99999,54000000
53724923,99999,54000000
53721668,99999,54000000
53548181,99999,54000000
53407667,99999,54000000
49321087,100000,54000000
49255589,100000,54000000
50952163,100000,54000000
49273956,100000,54000000
49268607,100000,54000000
42100382,100000,54000000
49250683,100000,54000000
50844551,100000,54000000
50060740,100000,54000000
49951408,100000,54000000
50840736,100000,54000000
49247084,100000,54000000
49230528,100000,54000000
49890015,100000,54000000
49848229,100000,54000000
50742870,100000,54000000
43336214,100000,54000000
41529561,100000,54000000
50713237,100000,54000000
45042612,100000,54000000
54287669,99997,54600000
54123151,99998,54600000
54276259,99998,54600000
54382971,99998,54600000
54379799,99998,54600000
54352235,99998,54600000
54155116,99998,54600000
54498871,99998,54600000
54443679,99998,54600000
54391450,99998,54600000
54383524,99998,54600000
54046561,99998,54600000
54092984,99999,54600000
54148854,99999,54600000
54148579,99999,54600000
54145230,99999,54600000
54468164,99999,54600000
54456033,99999,54600000
54273955,99999,54600000
54403331,99999,54600000
54396766,99999,54600000
54255181,99999,54600000
54385882,99999,54600000
54211677,99999,54600000
54209784,99999,54600000
54178106,99999,54600000
54364720,99999,54600000
54169269,99999,54600000
54331153,99999,54600000
54317229,99999,54600000
54306341,99999,54600000
54593163,99999,54600000
54598789,99999,54600000
54587059,99999,54600000
54565952,99999,54600000
54541649,99999,54600000
54527815,99999,54600000
54516078,99999,54600000
54077267,99999,54600000
54483434,99999,54600000
54004995,99999,54600000
51559499,100000,54600000
50709601,100000,54600000
51553214,100000,54600000
45651086,100000,54600000
43992141,100000,54600000
51509064,100000,54600000
51452889,100000,54600000
51427341,100000,54600000
45001685,100000,54600000
55000545,99997,55200000
55107270,99997,55200000
54945130,99997,55200000
54651614,99998,55200000
54880515,99998,55200000
55084428,99998,55200000
55052256,99998,55200000
54974759,99998,55200000
54603031,99998,55200000
54619476,99999,55200000
54769214,99999,55200000
54988735,99999,55200000
54981185,99999,55200000
54654810,99999,55200000
54609653,99999,55200000
54649029,99999,55200000
55155004,99999,55200000
54872806,99999,55200000
54850808,99999,55200000
55083227,99999,55200000
55072123,99999,55200000
54838045,99999,55200000
55035614,99999,55200000
55030915,99999,55200000
54993084,99999,55200000
54606701,99999,55200000
51384171,100000,55200000
42069331,100000,55200000
51374985,100000,55200000
51367078,100000,55200000
50642012,100000,55200000
51347344,100000,55200000
50605727,100000,55200000
52154419,100000,55200000
52141165,100000,55200000
52138883,100000,55200000
52105089,100000,55200000
52131439,100000,55200000
52106558,100000,55200000
51324012,100000,55200000
51322201,100000,55200000
42662850,100000,55200000
50597352,100000,55200000
51298452,100000,55200000
52793868,100000,55200000
51282220,100000,55200000
52783842,100000,55200000
52024114,100000,55200000
52020292,100000,55200000
52735653,100000,55200000
55341759,99998,55800000
55552334,99998,55800000
55633313,99998,55800000
55447784,99998,55800000
55723626,99998,55800000
55216655,99998,55800000
55339611,99999,55800000
55392004,99999,55800000
55381334,99999,55800000
55375719,99999,55800000
55592546,99999,55800000
55591340,99999,55800000
55517167,99999,55800000
55486108,99999,55800000
55345786,99999,55800000
55439921,99999,55800000
55753063,99999,55800000
55431192,99999,55800000
55692562,99999,55800000
55421525,99999,55800000
55631944,99999,55800000
55225044,99999,55800000
52015363,100000,55800000
52006959,100000,55800000
51957213,100000,55800000
52648967,100000,55800000
51968389,100000,55800000
51966859,100000,55800000
52633293,100000,55800000
50596605,100000,55800000
52619850,100000,55800000
52612275,100000,55800000
51935335,100000,55800000
51273025,100000,55800000
43947424,100000,55800000
51893521,100000,55800000
52531392,100000,55800000
43917287,100000,55800000
51253438,100000,55800000
51253111,100000,55800000
52488016,100000,55800000
53376235,100000,55800000
52483808,100000,55800000
51851688,100000,55800000
51830391,100000,55800000
53283518,100000,55800000
44524502,100000,55800000
53257702,100000,55800000
53256926,100000,55800000
53250350,100000,55800000
55996332,99997,56400000
55856404,99997,56400000
56065919,99998,56400000
56119617,99998,56400000
56387568,99998,56400000
56304317,99998,56400000
56235776,99998,56400000
56202795,99998,56400000
56052696,99998,56400000
55825260,99999,56400000
55853244,99999,56400000
55914030,99999,56400000
55898419,99999,56400000
55870483,99999,56400000
56050911,99999,56400000
56049411,99999,56400000
56041107,99999,56400000
56311746,99999,56400000
55827003,99999,56400000
56288168,99999,56400000
56275168,99999,56400000
56240751,99999,56400000
55926857,99999,56400000
56226381,99999,56400000
55926436,99999,56400000
56137835,99999,56400000
55823567,99999,56400000
44474007,100000,56400000
52442020,100000,56400000
53227287,100000,56400000
53203330,100000,56400000
53200978,100000,56400000
52429748,100000,56400000
51210997,100000,56400000
53134743,100000,56400000
42063556,100000,56400000
53091967,100000,56400000
53080760,100000,56400000
52401085,100000,56400000
52386769,100000,56400000
53022353,100000,56400000
53991683,100000,56400000
51190173,100000,56400000
52999207,100000,56400000
52976633,100000,56400000
51189443,100000,56400000
53886906,100000,56400000
53871490,100000,56400000
53838859,100000,56400000
53838686,100000,56400000
56793213,99997,57000000
56493172,99998,57000000
56540146,99998,57000000
56516233,99998,57000000
56882628,99998,57000000
56798428,99998,57000000
56588962,99998,57000000
56721980,99998,57000000
56951337,99998,57000000
56941198,99998,57000000
56934257,99998,57000000
56898343,99998,57000000
56438469,99998,57000000
56519830,99999,57000000
56490866,99999,57000000
56504827,99999,57000000
56717032,99999,57000000
56949748,99999,57000000
56570562,99999,57000000
56941180,99999,57000000
56555750,99999,57000000
56906526,99999,57000000
56905846,99999,57000000
56472135,99999,57000000
56885674,99999,57000000
56532654,99999,57000000
56880429,99999,57000000
56874512,99999,57000000
56820247,99999,57000000
56810363,99999,57000000
56449058,99999,57000000
53830453,100000,57000000
51188857,100000,57000000
53785618,100000,57000000
52372530,100000,57000000
53764913,100000,57000000
52372449,100000,57000000
54557675,100000,57000000
54549077,100000,57000000
54533503,100000,57000000
54533878,100000,57000000
52876809,100000,57000000
53722283,100000,57000000
52841126,100000,57000000
52838207,100000,57000000
51170472,100000,57000000
53691162,100000,57000000
54450862,100000,57000000
54433158,100000,57000000
54404516,100000,57000000
57251780,99998,57600000
57288844,99998,57600000
57451064,99998,57600000
57387947,99998,57600000
57088406,99998,57600000
57007805,99999,57600000
57016612,99999,57600000
57285939,99999,57600000
57538441,99999,57600000
57258704,99999,57600000
57112972,99999,57600000
57364489,99999,57600000
57360681,99999,57600000
57345682,99999,57600000
57221451,99999,57600000
57001379,99999,57600000
53671972,100000,57600000
53661413,100000,57600000
54389529,100000,57600000
53658402,100000,57600000
54383605,100000,57600000
51168598,100000,57600000
52352187,100000,57600000
53597904,100000,57600000
54377050,100000,57600000
55157780,100000,57600000
54360437,100000,57600000
55133598,100000,57600000
55108716,100000,57600000
51739555,100000,57600000
54348096,100000,57600000
53589762,100000,57600000
53560921,100000,57600000
55043263,100000,57600000
53563724,100000,57600000
55019008,100000,57600000
55029178,100000,57600000
53555485,100000,57600000
52316218,100000,57600000
54222745,100000,57600000
54240366,100000,57600000
54960520,100000,57600000
54957541,100000,57600000
54233320,100000,57600000
54895724,100000,57600000
52312905,100000,57600000
54876125,100000,57600000
54866092,100000,57600000
53510300,100000,57600000
54791540,100000,57600000
57637816,99998,58200000
57758118,99998,58200000
57646416,99998,58200000
57762177,99998,58200000
58074590,99998,58200000
58036798,99998,58200000
57969191,99998,58200000
57853199,99998,58200000
57619230,99998,58200000
57756465,99999,58200000
57708703,99999,58200000
57893677,99999,58200000
57859815,99999,58200000
57857428,99999,58200000
57628651,99999,58200000
57847954,99999,58200000
58141679,99999,58200000
58117718,99999,58200000
58084195,99999,58200000
57805090,99999,58200000
58041561,99999,58200000
57758494,99999,58200000
57995098,99999,58200000
57978071,99999,58200000
57605729,99999,58200000
57966550,99999,58200000
57953484,99999,58200000
57936347,99999,58200000
57931758,99999,58200000
57897449,99999,58200000
57600220,99999,58200000
54797653,100000,58200000
54787806,100000,58200000
54782383,100000,58200000
54777630,100000,58200000
55794478,100000,58200000
55775853,100000,58200000
55748283,100000,58200000
55737807,100000,58200000
55729304,100000,58200000
54772527,100000,58200000
55659667,100000,58200000
55645296,100000,58200000
54717292,100000,58200000
54766599,100000,58200000
55595336,100000,58200000
