broadcasted_at,fee_price,mined_at
31193739,18446744073709551615,34200000
31177322,18446744073709551615,34200000
31155911,18446744073709551615,34200000
31147451,18446744073709551615,34200000
31101664,18446744073709551615,34200000
31089888,18446744073709551615,34200000
31086976,18446744073709551615,34200000
31064603,18446744073709551615,34200000
31010664,18446744073709551615,34200000
30989968,18446744073709551615,34200000
30980274,18446744073709551615,34200000
30954262,18446744073709551615,34200000
30939217,18446744073709551615,34200000
30927682,18446744073709551615,34200000
30912170,18446744073709551615,34200000
30908103,18446744073709551615,34200000
30904878,18446744073709551615,34200000
30870440,18446744073709551615,34200000
30867371,18446744073709551615,34200000
30845498,18446744073709551615,34200000
30828911,18446744073709551615,34200000
30824042,18446744073709551615,34200000
30799029,18446744073709551615,34200000
30762259,18446744073709551615,34200000
30727307,18446744073709551615,34200000
30713083,18446744073709551615,34200000
31223327,18446744073709551615,34200000
31233514,18446744073709551615,34200000
31287860,18446744073709551615,34200000
31295865,18446744073709551615,34200000
31302762,18446744073709551615,34200000
31318033,18446744073709551615,34200000
31327753,18446744073709551615,34200000
31342681,18446744073709551615,34200000
31366761,18446744073709551615,34200000
31399259,18446744073709551615,34200000
31412523,18446744073709551615,34800000
31433605,18446744073709551615,34800000
31521606,18446744073709551615,34800000
31529695,18446744073709551615,34800000
31532846,18446744073709551615,34800000
31540347,18446744073709551615,34800000
31558453,18446744073709551615,34800000
31565837,18446744073709551615,34800000
31577161,18446744073709551615,34800000
31599916,18446744073709551615,34800000
31633785,18446744073709551615,34800000
31666820,18446744073709551615,34800000
31669241,18446744073709551615,34800000
31698181,18446744073709551615,34800000
31707177,18446744073709551615,34800000
31740672,18446744073709551615,34800000
31750961,18446744073709551615,34800000
31761431,18446744073709551615,34800000
31763864,18446744073709551615,34800000
31775514,18446744073709551615,34800000
31798677,18446744073709551615,34800000
31777955,18446744073709551615,34800000
31768908,18446744073709551615,34800000
31761743,18446744073709551615,34800000
31752431,18446744073709551615,34800000
31746025,18446744073709551615,34800000
31709413,18446744073709551615,34800000
31701131,18446744073709551615,34800000
31675543,18446744073709551615,34800000
31668522,18446744073709551615,34800000
31646793,18446744073709551615,34800000
31604145,18446744073709551615,34800000
31592782,18446744073709551615,34800000
31567045,18446744073709551615,34800000
31558681,18446744073709551615,34800000
31553428,18446744073709551615,34800000
31536332,18446744073709551615,34800000
31532063,18446744073709551615,34800000
31528700,18446744073709551615,34800000
31488023,18446744073709551615,34800000
31418317,18446744073709551615,34800000
31406443,18446744073709551615,34800000
31369961,18446744073709551615,34800000
31345523,18446744073709551615,34800000
31330275,18446744073709551615,34800000
31320352,18446744073709551615,34800000
31829166,18446744073709551615,34800000
31835063,18446744073709551615,34800000
31854692,18446744073709551615,34800000
31888877,18446744073709551615,34800000
31913414,18446744073709551615,35400000
31946993,18446744073709551615,35400000
31947354,18446744073709551615,35400000
31977423,18446744073709551615,35400000
32012436,18446744073709551615,35400000
32034402,18446744073709551615,35400000
32057020,18446744073709551615,35400000
32061092,18446744073709551615,35400000
32102118,18446744073709551615,35400000
32113091,18446744073709551615,35400000
32114292,18446744073709551615,35400000
32151090,18446744073709551615,35400000
32172895,18446744073709551615,35400000
32218538,18446744073709551615,35400000
32231743,18446744073709551615,35400000
32255206,18446744073709551615,35400000
32274581,18446744073709551615,35400000
32282767,18446744073709551615,35400000
32288753,18446744073709551615,35400000
32309770,18446744073709551615,35400000
32318692,18446744073709551615,35400000
32335450,18446744073709551615,35400000
32376874,18446744073709551615,35400000
32384883,18446744073709551615,35400000
32371075,18446744073709551615,35400000
32330355,18446744073709551615,35400000
32318073,18446744073709551615,35400000
32296322,18446744073709551615,35400000
32285032,18446744073709551615,35400000
32281711,18446744073709551615,35400000
32261461,18446744073709551615,35400000
32239707,18446744073709551615,35400000
32224572,18446744073709551615,35400000
32187306,18446744073709551615,35400000
32154663,18446744073709551615,35400000
32143696,18446744073709551615,35400000
32113325,18446744073709551615,35400000
32110007,18446744073709551615,35400000
32071357,18446744073709551615,35400000
32060014,18446744073709551615,35400000
32044973,18446744073709551615,35400000
32023822,18446744073709551615,35400000
31988113,18446744073709551615,35400000
31973901,18446744073709551615,35400000
31947055,18446744073709551615,35400000
31932209,18446744073709551615,35400000
31896738,18446744073709551615,35400000
31856701,18446744073709551615,35400000
32407412,18446744073709551615,35400000
32409784,18446744073709551615,35400000
32427839,18446744073709551615,36000000
32444742,18446744073709551615,36000000
32448361,18446744073709551615,36000000
32482312,18446744073709551615,36000000
32525788,18446744073709551615,36000000
32545851,18446744073709551615,36000000
32561965,18446744073709551615,36000000
32563480,18446744073709551615,36000000
32575584,18446744073709551615,36000000
32584391,18446744073709551615,36000000
32628190,18446744073709551615,36000000
32640383,18446744073709551615,36000000
32654065,18446744073709551615,36000000
32661586,18446744073709551615,36000000
32672656,18446744073709551615,36000000
32687204,18446744073709551615,36000000
32690644,18446744073709551615,36000000
32723639,18446744073709551615,36000000
32736323,18446744073709551615,36000000
32755670,18446744073709551615,36000000
32804042,18446744073709551615,36000000
32816432,18446744073709551615,36000000
32836939,18446744073709551615,36000000
32872560,18446744073709551615,36000000
32876290,18446744073709551615,36000000
32905155,18446744073709551615,36000000
32912055,18446744073709551615,36000000
32917270,18446744073709551615,36000000
32924955,18446744073709551615,36000000
32933458,18446744073709551615,36000000
32954814,18446744073709551615,36000000
32977693,18446744073709551615,36000000
32983949,18446744073709551615,36000000
32979955,18446744073709551615,36000000
32976173,18446744073709551615,36000000
32948852,18446744073709551615,36000000
32933195,18446744073709551615,36000000
32920307,18446744073709551615,36000000
32915396,18446744073709551615,36000000
32907932,18446744073709551615,36000000
32891604,18446744073709551615,36000000
32873764,18446744073709551615,36000000
32838300,18446744073709551615,36000000
32829886,18446744073709551615,36000000
32804885,18446744073709551615,36000000
32787558,18446744073709551615,36000000
32753849,18446744073709551615,36000000
32730682,18446744073709551615,36000000
32695329,18446744073709551615,36000000
32688522,18446744073709551615,36000000
32681320,18446744073709551615,36600000
32664130,18446744073709551615,36600000
32660405,18446744073709551615,36600000
32648578,18446744073709551615,36600000
32639401,18446744073709551615,36600000
32606772,18446744073709551615,36600000
32583016,18446744073709551615,36600000
32571046,18446744073709551615,36600000
33006791,18446744073709551615,36600000
33024824,18446744073709551615,36600000
33045206,18446744073709551615,36600000
33064920,18446744073709551615,36600000
33074929,18446744073709551615,36600000
33128701,18446744073709551615,36600000
33161854,18446744073709551615,36600000
33180689,18446744073709551615,36600000
33185974,18446744073709551615,36600000
33214485,18446744073709551615,36600000
33265249,18446744073709551615,36600000
33281745,18446744073709551615,36600000
33285923,18446744073709551615,36600000
33292271,18446744073709551615,36600000
33325295,18446744073709551615,36600000
33339735,18446744073709551615,36600000
33371092,18446744073709551615,36600000
33383319,18446744073709551615,36600000
33418376,18446744073709551615,36600000
33429104,18446744073709551615,36600000
33441309,18446744073709551615,36600000
33443642,18446744073709551615,36600000
33449786,18446744073709551615,36600000
33468954,18446744073709551615,36600000
33473657,18446744073709551615,36600000
33479158,18446744073709551615,36600000
33494938,18446744073709551615,36600000
33509448,18446744073709551615,36600000
33536587,18446744073709551615,36600000
33544598,18446744073709551615,36600000
33575706,18446744073709551615,36600000
33557419,18446744073709551615,36600000
33544418,18446744073709551615,36600000
33531239,18446744073709551615,36600000
33500058,18446744073709551615,36600000
33481568,18446744073709551615,36600000
33475686,18446744073709551615,36600000
33470385,18446744073709551615,36600000
33467841,18446744073709551615,36600000
33444525,18446744073709551615,36600000
33442994,18446744073709551615,36600000
33437675,18446744073709551615,36600000
33423708,18446744073709551615,37200000
33414625,18446744073709551615,37200000
33379403,18446744073709551615,37200000
33370870,18446744073709551615,37200000
33332813,18446744073709551615,37200000
33318460,18446744073709551615,37200000
33289610,18446744073709551615,37200000
33281799,18446744073709551615,37200000
33271862,18446744073709551615,37200000
33218123,18446744073709551615,37200000
33187031,18446744073709551615,37200000
33185731,18446744073709551615,37200000
33168579,18446744073709551615,37200000
33147719,18446744073709551615,37200000
33607455,18446744073709551615,37200000
33616648,18446744073709551615,37200000
33636874,18446744073709551615,37200000
33654694,18446744073709551615,37200000
33658404,18446744073709551615,37200000
33677236,18446744073709551615,37200000
33690440,18446744073709551615,37200000
33693253,18446744073709551615,37200000
33732953,18446744073709551615,37200000
33743834,18446744073709551615,37200000
33761766,18446744073709551615,37200000
33787552,18446744073709551615,37200000
33807685,18446744073709551615,37200000
33822388,18446744073709551615,37200000
33842644,18446744073709551615,37200000
33861023,18446744073709551615,37200000
33890618,18446744073709551615,37200000
33895031,18446744073709551615,37200000
33916291,18446744073709551615,37200000
33978541,18446744073709551615,37200000
33982147,18446744073709551615,37200000
34014415,18446744073709551615,37200000
34062393,18446744073709551615,37200000
34069963,18446744073709551615,37200000
34078044,18446744073709551615,37200000
34086756,18446744073709551615,37200000
34126061,18446744073709551615,37200000
34145740,18446744073709551615,37200000
34151158,18446744073709551615,37200000
34170832,18446744073709551615,37200000
34186715,18446744073709551615,37200000
34162371,18446744073709551615,37200000
34147043,18446744073709551615,37200000
34128171,18446744073709551615,37200000
34099393,18446744073709551615,37200000
34083468,18446744073709551615,37200000
34071124,18446744073709551615,37800000
34066599,18446744073709551615,37800000
34056383,18446744073709551615,37800000
33987072,18446744073709551615,37800000
33978975,18446744073709551615,37800000
33967714,18446744073709551615,37800000
33899822,18446744073709551615,37800000
33893818,18446744073709551615,37800000
33873511,18446744073709551615,37800000
33856212,18446744073709551615,37800000
33824493,18446744073709551615,37800000
33817859,18446744073709551615,37800000
33788178,18446744073709551615,37800000
33779917,18446744073709551615,37800000
33756529,18446744073709551615,37800000
33735193,18446744073709551615,37800000
33710630,18446744073709551615,37800000
33691728,18446744073709551615,37800000
33687501,18446744073709551615,37800000
34209087,18446744073709551615,37800000
34226634,18446744073709551615,37800000
34237066,18446744073709551615,37800000
34247946,18446744073709551615,37800000
34298927,18446744073709551615,37800000
34308214,18446744073709551615,37800000
34323763,18446744073709551615,37800000
34342924,18446744073709551615,37800000
34363501,18446744073709551615,37800000
34397646,18446744073709551615,37800000
34407914,18446744073709551615,37800000
34414303,18446744073709551615,37800000
34494083,18446744073709551615,37800000
34516675,18446744073709551615,37800000
34529333,18446744073709551615,37800000
34537213,18446744073709551615,37800000
34573497,18446744073709551615,37800000
34602021,18446744073709551615,37800000
34623679,18446744073709551615,37800000
34647985,18446744073709551615,37800000
34661988,18446744073709551615,37800000
34680346,18446744073709551615,37800000
34697448,18446744073709551615,37800000
34736301,18446744073709551615,37800000
34763952,18446744073709551615,37800000
34790033,18446744073709551615,37800000
34797356,18446744073709551615,37800000
34793294,18446744073709551615,37800000
34769420,18446744073709551615,37800000
34737464,18446744073709551615,37800000
34733495,18446744073709551615,37800000
34685072,18446744073709551615,38400000
34666708,18446744073709551615,38400000
34650005,18446744073709551615,38400000
34642607,18446744073709551615,38400000
34611996,18446744073709551615,38400000
34576919,18446744073709551615,38400000
34566247,18446744073709551615,38400000
34534839,18446744073709551615,38400000
34520306,18446744073709551615,38400000
34500644,18446744073709551615,38400000
34460760,18446744073709551615,38400000
34408040,18446744073709551615,38400000
34407116,18446744073709551615,38400000
34365267,18446744073709551615,38400000
34358491,18446744073709551615,38400000
34328013,18446744073709551615,38400000
34319241,18446744073709551615,38400000
34307268,18446744073709551615,38400000
34281516,18446744073709551615,38400000
34240719,18446744073709551615,38400000
34233440,18446744073709551615,38400000
34814445,18446744073709551615,38400000
34824048,18446744073709551615,38400000
34829391,18446744073709551615,38400000
34849077,18446744073709551615,38400000
34886463,18446744073709551615,38400000
34958223,18446744073709551615,38400000
34972849,18446744073709551615,38400000
34985392,18446744073709551615,38400000
35001506,18446744073709551615,38400000
35003564,18446744073709551615,38400000
35019109,18446744073709551615,38400000
35042897,18446744073709551615,38400000
35062802,18446744073709551615,38400000
35076379,18446744073709551615,38400000
35083165,18446744073709551615,38400000
35097330,18446744073709551615,38400000
35123770,18446744073709551615,38400000
35133232,18446744073709551615,38400000
35148304,18446744073709551615,38400000
35158804,18446744073709551615,38400000
35162614,18446744073709551615,38400000
35178265,18446744073709551615,38400000
35211808,18446744073709551615,38400000
35237624,18446744073709551615,38400000
35256300,18446744073709551615,38400000
35284517,18446744073709551615,38400000
35292395,18446744073709551615,38400000
35351202,18446744073709551615,38400000
35375204,18446744073709551615,38400000
35373024,18446744073709551615,39000000
35307753,18446744073709551615,39000000
35284534,18446744073709551615,39000000
35261993,18446744073709551615,39000000
35252291,18446744073709551615,39000000
35221848,18446744073709551615,39000000
35202338,18446744073709551615,39000000
35165928,18446744073709551615,39000000
35160406,18446744073709551615,39000000
35157137,18446744073709551615,39000000
35133254,18446744073709551615,39000000
35124034,18446744073709551615,39000000
35113038,18446744073709551615,39000000
35095151,18446744073709551615,39000000
35081049,18446744073709551615,39000000
35076241,18446744073709551615,39000000
35049531,18446744073709551615,39000000
35026159,18446744073709551615,39000000
35010623,18446744073709551615,39000000
35001573,18446744073709551615,39000000
34990137,18446744073709551615,39000000
34977584,18446744073709551615,39000000
34962686,18446744073709551615,39000000
34931422,18446744073709551615,39000000
34873915,18446744073709551615,39000000
35410256,18446744073709551615,39000000
35414313,18446744073709551615,39000000
35432613,18446744073709551615,39000000
35462005,18446744073709551615,39000000
35481545,18446744073709551615,39000000
35488889,18446744073709551615,39000000
35521622,18446744073709551615,39000000
35539691,18446744073709551615,39000000
35545328,18446744073709551615,39000000
35603449,18446744073709551615,39000000
35614257,18446744073709551615,39000000
35624461,18446744073709551615,39000000
35633200,18446744073709551615,39000000
35658022,18446744073709551615,39000000
35764099,18446744073709551615,39000000
35778210,18446744073709551615,39000000
35787089,18446744073709551615,39000000
35819004,18446744073709551615,39000000
35825413,18446744073709551615,39000000
35859826,18446744073709551615,39000000
35874707,18446744073709551615,39000000
35912396,18446744073709551615,39000000
35915809,18446744073709551615,39000000
35933428,18446744073709551615,39000000
35957039,18446744073709551615,39000000
35969303,18446744073709551615,39600000
35973989,18446744073709551615,39600000
35999312,18446744073709551615,39600000
35992183,18446744073709551615,39600000
35971544,18446744073709551615,39600000
35964404,18446744073709551615,39600000
35935753,18446744073709551615,39600000
35928463,18446744073709551615,39600000
35914784,18446744073709551615,39600000
35909324,18446744073709551615,39600000
35864993,18446744073709551615,39600000
35847990,18446744073709551615,39600000
35824637,18446744073709551615,39600000
35798775,18446744073709551615,39600000
35782942,18446744073709551615,39600000
35775778,18446744073709551615,39600000
35684555,18446744073709551615,39600000
35641316,18446744073709551615,39600000
35632068,18446744073709551615,39600000
35616860,18446744073709551615,39600000
35607275,18446744073709551615,39600000
35586908,18446744073709551615,39600000
35541002,18446744073709551615,39600000
35532699,18446744073709551615,39600000
35513291,18446744073709551615,39600000
35488144,18446744073709551615,39600000
35464094,18446744073709551615,39600000
35441153,18446744073709551615,39600000
36025396,18446744073709551615,39600000
36069826,18446744073709551615,39600000
36072509,18446744073709551615,39600000
36075875,18446744073709551615,39600000
36089598,18446744073709551615,39600000
36107466,18446744073709551615,39600000
36116459,18446744073709551615,39600000
36133453,18446744073709551615,39600000
36135647,18446744073709551615,39600000
36162007,18446744073709551615,39600000
36198930,18446744073709551615,39600000
36225898,18446744073709551615,39600000
36253224,18446744073709551615,39600000
36264064,18446744073709551615,39600000
36281087,18446744073709551615,39600000
36296706,18446744073709551615,39600000
36309165,18446744073709551615,39600000
36355893,18446744073709551615,39600000
36367685,18446744073709551615,39600000
36401950,18446744073709551615,39600000
36407651,18446744073709551615,39600000
36429212,18446744073709551615,39600000
36456095,18446744073709551615,40200000
36464424,18446744073709551615,40200000
36475194,18446744073709551615,40200000
36477463,18446744073709551615,40200000
36488826,18446744073709551615,40200000
36520443,18446744073709551615,40200000
36550551,18446744073709551615,40200000
36575487,18446744073709551615,40200000
36587126,18446744073709551615,40200000
36578614,18446744073709551615,40200000
36560409,18446744073709551615,40200000
36525493,18446744073709551615,40200000
36518728,18446744073709551615,40200000
36482164,18446744073709551615,40200000
36476365,18446744073709551615,40200000
36473621,18446744073709551615,40200000
36461208,18446744073709551615,40200000
36445294,18446744073709551615,40200000
36424960,18446744073709551615,40200000
36405076,18446744073709551615,40200000
36383933,18446744073709551615,40200000
36357146,18446744073709551615,40200000
36317411,18446744073709551615,40200000
36308037,18446744073709551615,40200000
36291055,18446744073709551615,40200000
36268970,18446744073709551615,40200000
36257585,18446744073709551615,40200000
36239164,18446744073709551615,40200000
36216605,18446744073709551615,40200000
36166391,18446744073709551615,40200000
36138941,18446744073709551615,40200000
36135639,18446744073709551615,40200000
36123604,18446744073709551615,40200000
36110615,18446744073709551615,40200000
36604508,18446744073709551615,40200000
36616397,18446744073709551615,40200000
36636415,18446744073709551615,40200000
36674845,18446744073709551615,40200000
36684937,18446744073709551615,40200000
36696569,18446744073709551615,40200000
36707798,18446744073709551615,40200000
36719572,18446744073709551615,40200000
36722103,18446744073709551615,40200000
36731680,18446744073709551615,40200000
36735337,18446744073709551615,40200000
36750209,18446744073709551615,40200000
36761684,18446744073709551615,40200000
36796458,18446744073709551615,40200000
36844806,18446744073709551615,40200000
36861492,18446744073709551615,40200000
36887593,18446744073709551615,40800000
36921451,18446744073709551615,40800000
36953183,18446744073709551615,40800000
36980748,18446744073709551615,40800000
36993298,18446744073709551615,40800000
37012945,18446744073709551615,40800000
37050840,18446744073709551615,40800000
37100836,18446744073709551615,40800000
37124819,18446744073709551615,40800000
37146173,18446744073709551615,40800000
37157040,18446744073709551615,40800000
37177899,18446744073709551615,40800000
37184237,18446744073709551615,40800000
37195238,18446744073709551615,40800000
37199464,18446744073709551615,40800000
37185565,18446744073709551615,40800000
37178738,18446744073709551615,40800000
37163118,18446744073709551615,40800000
37153289,18446744073709551615,40800000
37129268,18446744073709551615,40800000
37117058,18446744073709551615,40800000
37100440,18446744073709551615,40800000
37041415,18446744073709551615,40800000
37005333,18446744073709551615,40800000
36988579,18446744073709551615,40800000
36962069,18446744073709551615,40800000
36922646,18446744073709551615,40800000
36895225,18446744073709551615,40800000
36878578,18446744073709551615,40800000
36852619,18446744073709551615,40800000
36808456,18446744073709551615,40800000
36794941,18446744073709551615,40800000
36760624,18446744073709551615,40800000
36749689,18446744073709551615,40800000
36733482,18446744073709551615,40800000
36731314,18446744073709551615,40800000
36721861,18446744073709551615,40800000
36718208,18446744073709551615,40800000
36697132,18446744073709551615,40800000
37200115,18446744073709551615,40800000
37233771,18446744073709551615,40800000
37234970,18446744073709551615,40800000
37246199,18446744073709551615,40800000
37284042,18446744073709551615,40800000
37289994,18446744073709551615,40800000
37331836,18446744073709551615,40800000
37338575,18446744073709551615,40800000
37350403,18446744073709551615,40800000
37380121,18446744073709551615,40800000
37406087,18446744073709551615,40800000
37417361,18446744073709551615,41400000
37431148,18446744073709551615,41400000
37466870,18446744073709551615,41400000
37470537,18446744073709551615,41400000
37494180,18446744073709551615,41400000
37506113,18446744073709551615,41400000
37526396,18446744073709551615,41400000
37558823,18446744073709551615,41400000
37574315,18446744073709551615,41400000
37610101,18446744073709551615,41400000
37629038,18446744073709551615,41400000
37635773,18446744073709551615,41400000
37670055,18446744073709551615,41400000
37697368,18446744073709551615,41400000
37721528,18446744073709551615,41400000
37730491,18446744073709551615,41400000
37776184,18446744073709551615,41400000
37791722,18446744073709551615,41400000
37784716,18446744073709551615,41400000
37740357,18446744073709551615,41400000
37729726,18446744073709551615,41400000
37710943,18446744073709551615,41400000
37685214,18446744073709551615,41400000
37640370,18446744073709551615,41400000
37631794,18446744073709551615,41400000
37613954,18446744073709551615,41400000
37581044,18446744073709551615,41400000
37574158,18446744073709551615,41400000
37558263,18446744073709551615,41400000
37524059,18446744073709551615,41400000
37504237,18446744073709551615,41400000
37488999,18446744073709551615,41400000
37468170,18446744073709551615,41400000
37435893,18446744073709551615,41400000
37425314,18446744073709551615,41400000
37413770,18446744073709551615,41400000
37402756,18446744073709551615,41400000
37364023,18446744073709551615,41400000
37338773,18446744073709551615,41400000
37334637,18446744073709551615,41400000
37325974,18446744073709551615,41400000
37289221,18446744073709551615,41400000
37250758,18446744073709551615,41400000
37824756,18446744073709551615,41400000
37855049,18446744073709551615,41400000
37883247,18446744073709551615,41400000
37904757,18446744073709551615,41400000
37922872,18446744073709551615,41400000
37989090,18446744073709551615,41400000
38012067,18446744073709551615,41400000
38023463,18446744073709551615,42000000
38035890,18446744073709551615,42000000
38059020,18446744073709551615,42000000
38079541,18446744073709551615,42000000
38103985,18446744073709551615,42000000
38109953,18446744073709551615,42000000
38122410,18446744073709551615,42000000
38153022,18446744073709551615,42000000
38169857,18446744073709551615,42000000
38187552,18446744073709551615,42000000
38189893,18446744073709551615,42000000
38201489,18446744073709551615,42000000
38221908,18446744073709551615,42000000
38238291,18446744073709551615,42000000
38253924,18446744073709551615,42000000
38295675,18446744073709551615,42000000
38302266,18446744073709551615,42000000
38318954,18446744073709551615,42000000
38336964,18446744073709551615,42000000
38339698,18446744073709551615,42000000
38371142,18446744073709551615,42000000
38385192,18446744073709551615,42000000
38395927,18446744073709551615,42000000
38392187,18446744073709551615,42000000
38380253,18446744073709551615,42000000
38352927,18446744073709551615,42000000
38337104,18446744073709551615,42000000
38323365,18446744073709551615,42000000
38302994,18446744073709551615,42000000
38298884,18446744073709551615,42000000
38292070,18446744073709551615,42000000
38246501,18446744073709551615,42000000
38238048,18446744073709551615,42000000
38221740,18446744073709551615,42000000
38200017,18446744073709551615,42000000
38187731,18446744073709551615,42000000
38178490,18446744073709551615,42000000
38162367,18446744073709551615,42000000
38151919,18446744073709551615,42000000
38118479,18446744073709551615,42000000
38104710,18446744073709551615,42000000
38085038,18446744073709551615,42000000
38072192,18446744073709551615,42000000
38046909,18446744073709551615,42000000
38032970,18446744073709551615,42000000
38018339,18446744073709551615,42000000
38009644,18446744073709551615,42000000
37960700,18446744073709551615,42000000
38413813,18446744073709551615,42000000
38415475,18446744073709551615,42000000
38424110,18446744073709551615,42600000
38445791,18446744073709551615,42600000
38450300,18446744073709551615,42600000
38481102,18446744073709551615,42600000
38495508,18446744073709551615,42600000
38508172,18446744073709551615,42600000
38524635,18446744073709551615,42600000
38543040,18446744073709551615,42600000
38552028,18446744073709551615,42600000
38576706,18446744073709551615,42600000
38584089,18446744073709551615,42600000
38590067,18446744073709551615,42600000
38601979,18446744073709551615,42600000
38606259,18446744073709551615,42600000
38613504,18446744073709551615,42600000
38654376,18446744073709551615,42600000
38672026,18446744073709551615,42600000
38687370,18446744073709551615,42600000
38693878,18446744073709551615,42600000
38705034,18446744073709551615,42600000
38757034,18446744073709551615,42600000
38800615,18446744073709551615,42600000
38832614,18446744073709551615,42600000
38858671,18446744073709551615,42600000
38878365,18446744073709551615,42600000
38920715,18446744073709551615,42600000
38943969,18446744073709551615,42600000
38959626,18446744073709551615,42600000
38965679,18446744073709551615,42600000
38982708,18446744073709551615,42600000
38991621,18446744073709551615,42600000
38996779,18446744073709551615,42600000
38995342,18446744073709551615,42600000
38990473,18446744073709551615,42600000
38974387,18446744073709551615,42600000
38963327,18446744073709551615,42600000
38943994,18446744073709551615,42600000
38939427,18446744073709551615,42600000
38884879,18446744073709551615,42600000
38860968,18446744073709551615,42600000
38848435,18446744073709551615,42600000
38819943,18446744073709551615,42600000
38765065,18446744073709551615,42600000
38756043,18446744073709551615,42600000
38698766,18446744073709551615,42600000
38692500,18446744073709551615,42600000
38687153,18446744073709551615,42600000
38655877,18446744073709551615,42600000
38643534,18446744073709551615,42600000
38606501,18446744073709551615,42600000
38605682,18446744073709551615,43200000
38597972,18446744073709551615,43200000
38589188,18446744073709551615,43200000
38582062,18446744073709551615,43200000
38571443,18446744073709551615,43200000
38546092,18446744073709551615,43200000
38538840,18446744073709551615,43200000
39055887,18446744073709551615,43200000
39071048,18446744073709551615,43200000
39097328,18446744073709551615,43200000
39151361,18446744073709551615,43200000
39169124,18446744073709551615,43200000
39189319,18446744073709551615,43200000
39204831,18446744073709551615,43200000
39219820,18446744073709551615,43200000
39231546,18446744073709551615,43200000
39303613,18446744073709551615,43200000
39311598,18446744073709551615,43200000
39319664,18446744073709551615,43200000
39326949,18446744073709551615,43200000
39345919,18446744073709551615,43200000
39350876,18446744073709551615,43200000
39388649,18446744073709551615,43200000
39413168,18446744073709551615,43200000
39417776,18446744073709551615,43200000
39424304,18446744073709551615,43200000
39436426,18446744073709551615,43200000
39465309,18446744073709551615,43200000
39503691,18446744073709551615,43200000
39516392,18446744073709551615,43200000
39544053,18446744073709551615,43200000
39549444,18446744073709551615,43200000
39563362,18446744073709551615,43200000
39566914,18446744073709551615,43200000
39589188,18446744073709551615,43200000
39582475,18446744073709551615,43200000
39563749,18446744073709551615,43200000
39555552,18446744073709551615,43200000
39545366,18446744073709551615,43200000
39537842,18446744073709551615,43200000
39512757,18446744073709551615,43200000
39485393,18446744073709551615,43200000
39445160,18446744073709551615,43200000
39432612,18446744073709551615,43200000
39423202,18446744073709551615,43200000
39417577,18446744073709551615,43200000
39401071,18446744073709551615,43200000
39381708,18446744073709551615,43200000
39346727,18446744073709551615,43200000
39338742,18446744073709551615,43200000
39325629,18446744073709551615,43800000
39312755,18446744073709551615,43800000
39307317,18446744073709551615,43800000
39274845,18446744073709551615,43800000
39231300,18446744073709551615,43800000
39208136,18446744073709551615,43800000
39204604,18446744073709551615,43800000
39183984,18446744073709551615,43800000
39164331,18446744073709551615,43800000
39146993,18446744073709551615,43800000
39651621,18446744073709551615,43800000
39661722,18446744073709551615,43800000
39674160,18446744073709551615,43800000
39701401,18446744073709551615,43800000
39712079,18446744073709551615,43800000
39715114,18446744073709551615,43800000
39720846,18446744073709551615,43800000
39766501,18446744073709551615,43800000
39791361,18446744073709551615,43800000
39802023,18446744073709551615,43800000
39823271,18446744073709551615,43800000
39835468,18446744073709551615,43800000
39864093,18446744073709551615,43800000
39879847,18446744073709551615,43800000
39900608,18446744073709551615,43800000
39927606,18446744073709551615,43800000
39957083,18446744073709551615,43800000
39987371,18446744073709551615,43800000
40006216,18446744073709551615,43800000
40035521,18446744073709551615,43800000
40045230,18446744073709551615,43800000
40068872,18446744073709551615,43800000
40081623,18446744073709551615,43800000
40091646,18446744073709551615,43800000
40110990,18446744073709551615,43800000
40117981,18446744073709551615,43800000
40132863,18446744073709551615,43800000
40149577,18446744073709551615,43800000
40183537,18446744073709551615,43800000
40194858,18446744073709551615,43800000
40184532,18446744073709551615,43800000
40172243,18446744073709551615,43800000
40148738,18446744073709551615,43800000
40125068,18446744073709551615,43800000
40115785,18446744073709551615,43800000
40098061,18446744073709551615,43800000
40084437,18446744073709551615,43800000
40078208,18446744073709551615,43800000
40050212,18446744073709551615,43800000
40038527,18446744073709551615,43800000
40007759,18446744073709551615,44400000
40002527,18446744073709551615,44400000
39972102,18446744073709551615,44400000
39947451,18446744073709551615,44400000
39908188,18446744073709551615,44400000
39889571,18446744073709551615,44400000
39868044,18446744073709551615,44400000
39858122,18446744073709551615,44400000
39832015,18446744073709551615,44400000
39813472,18446744073709551615,44400000
39794062,18446744073709551615,44400000
39767764,18446744073709551615,44400000
39763790,18446744073709551615,44400000
39716650,18446744073709551615,44400000
39714876,18446744073709551615,44400000
40227198,18446744073709551615,44400000
40231943,18446744073709551615,44400000
40239705,18446744073709551615,44400000
40241830,18446744073709551615,44400000
40255187,18446744073709551615,44400000
40258074,18446744073709551615,44400000
40267442,18446744073709551615,44400000
40307566,18446744073709551615,44400000
40317915,18446744073709551615,44400000
40325962,18446744073709551615,44400000
40369795,18446744073709551615,44400000
40408694,18446744073709551615,44400000
40437391,18446744073709551615,44400000
40482514,18446744073709551615,44400000
40487224,18446744073709551615,44400000
40512225,18446744073709551615,44400000
40512987,18446744073709551615,44400000
40534203,18446744073709551615,44400000
40553477,18446744073709551615,44400000
40574564,18446744073709551615,44400000
40608667,18446744073709551615,44400000
40611010,18446744073709551615,44400000
