broadcasted_at,fee_price,mined_at
38465380,99999,39000000
38470395,99999,39000000
38656205,99999,39000000
38619200,99999,39000000
38472699,99999,39000000
38580354,99999,39000000
38771595,99999,39000000
38739676,99999,39000000
38729288,99999,39000000
38724416,99999,39000000
38721936,99999,39000000
38988228,99999,39000000
38708656,99999,39000000
38686051,99999,39000000
38901569,99999,39000000
38556094,99999,39000000
38893010,99999,39000000
38865684,99999,39000000
38831501,99999,39000000
38660466,99999,39000000
38454888,99999,39000000
36693368,100000,39000000
36665235,100000,39000000
36624927,100000,39000000
37164877,100000,39000000
37360598,100000,39000000
36472100,100000,39000000
37057305,100000,39000000
37099136,100000,39000000
37096143,100000,39000000
36006555,100000,39000000
37025420,100000,39000000
36609058,100000,39000000
36604222,100000,39000000
38102399,100000,39000000
38082993,100000,39000000
36998804,100000,39000000
38078882,100000,39000000
38072470,100000,39000000
38064154,100000,39000000
38030414,100000,39000000
39562212,99997,39600000
39199754,99998,39600000
39277940,99998,39600000
39302072,99998,39600000
39288705,99998,39600000
39024368,99998,39600000
39126825,99999,39600000
39131971,99999,39600000
39260537,99999,39600000
39203950,99999,39600000
39481943,99999,39600000
39529930,99999,39600000
39468982,99999,39600000
39441403,99999,39600000
39428408,99999,39600000
39203139,99999,39600000
39299884,99999,39600000
39290356,99999,39600000
39126896,99999,39600000
39132335,99999,39600000
39594629,99999,39600000
39585185,99999,39600000
39269449,99999,39600000
39094953,99999,39600000
37986689,100000,39600000
38019390,100000,39600000
37789566,100000,39600000
37970706,100000,39600000
37787628,100000,39600000
37774124,100000,39600000
37930002,100000,39600000
37928150,100000,39600000
37758699,100000,39600000
38617522,100000,39600000
38392898,100000,39600000
38600994,100000,39600000
37906846,100000,39600000
37900567,100000,39600000
38522371,100000,39600000
38497169,100000,39600000
38506988,100000,39600000
37242903,100000,39600000
37885379,100000,39600000
38468659,100000,39600000
38363716,100000,39600000
37882050,100000,39600000
38454508,100000,39600000
37230485,100000,39600000
38354920,100000,39600000
38354440,100000,39600000
40107342,99997,40200000
39853105,99997,40200000
39747850,99998,40200000
39787924,99998,40200000
39825139,99998,40200000
39895758,99998,40200000
39962592,99998,40200000
39855608,99998,40200000
39796094,99998,40200000
39850638,99998,40200000
40156510,99998,40200000
40148304,99998,40200000
39835112,99998,40200000
40021249,99998,40200000
39964102,99998,40200000
39963802,99998,40200000
39739033,99998,40200000
39864824,99999,40200000
39682200,99999,40200000
39835192,99999,40200000
40173516,99999,40200000
39737504,99999,40200000
40156082,99999,40200000
39901746,99999,40200000
39849733,99999,40200000
40106491,99999,40200000
40092303,99999,40200000
40087054,99999,40200000
40067853,99999,40200000
40054245,99999,40200000
40023960,99999,40200000
40023663,99999,40200000
39844938,99999,40200000
39983811,99999,40200000
39637633,99999,40200000
38350920,100000,40200000
38347307,100000,40200000
37738732,100000,40200000
38333079,100000,40200000
38994412,100000,40200000
39151849,100000,40200000
39196205,100000,40200000
39183578,100000,40200000
39181141,100000,40200000
38993935,100000,40200000
37860567,100000,40200000
38985228,100000,40200000
38975418,100000,40200000
35153581,100000,40200000
39066429,100000,40200000
40568112,99996,40800000
40772123,99997,40800000
40242638,99998,40800000
40684436,99998,40800000
40244503,99998,40800000
40793219,99998,40800000
40261614,99998,40800000
40219822,99998,40800000
40357768,99999,40800000
40299192,99999,40800000
40216595,99999,40800000
40233511,99999,40800000
40230975,99999,40800000
40665140,99999,40800000
40664483,99999,40800000
40588785,99999,40800000
40582193,99999,40800000
40420541,99999,40800000
40532671,99999,40800000
40521589,99999,40800000
40511501,99999,40800000
40481862,99999,40800000
40790857,99999,40800000
40738370,99999,40800000
40718495,99999,40800000
40693992,99999,40800000
40690066,99999,40800000
40459675,99999,40800000
40213587,99999,40800000
39052129,100000,40800000
39050883,100000,40800000
38290203,100000,40800000
37694887,100000,40800000
38900093,100000,40800000
37848883,100000,40800000
38892888,100000,40800000
38891332,100000,40800000
38259961,100000,40800000
38842195,100000,40800000
38237037,100000,40800000
37841879,100000,40800000
38826314,100000,40800000
38788349,100000,40800000
38196759,100000,40800000
39831755,100000,40800000
37827980,100000,40800000
39814446,100000,40800000
39799090,100000,40800000
37689199,100000,40800000
39794923,100000,40800000
41356541,99997,41400000
40947625,99997,41400000
40919130,99998,41400000
41266980,99998,41400000
41220808,99998,41400000
41188606,99998,41400000
41350263,99998,41400000
40874459,99998,41400000
40820557,99999,41400000
40891926,99999,41400000
40960488,99999,41400000
40851619,99999,41400000
40894039,99999,41400000
40906928,99999,41400000
40899152,99999,41400000
41131608,99999,41400000
41079559,99999,41400000
41072614,99999,41400000
41066215,99999,41400000
41060209,99999,41400000
41053022,99999,41400000
41367641,99999,41400000
41043363,99999,41400000
41011427,99999,41400000
41286035,99999,41400000
40988992,99999,41400000
41245242,99999,41400000
40964436,99999,41400000
41216867,99999,41400000
41198651,99999,41400000
41145513,99999,41400000
41182590,99999,41400000
41175637,99999,41400000
41173374,99999,41400000
41155113,99999,41400000
41153701,99999,41400000
40806715,99999,41400000
39792067,100000,41400000
39788002,100000,41400000
37803263,100000,41400000
39555051,100000,41400000
39747481,100000,41400000
37685925,100000,41400000
39712590,100000,41400000
39682518,100000,41400000
40371771,100000,41400000
39502406,100000,41400000
40314831,100000,41400000
39658459,100000,41400000
39480507,100000,41400000
41571863,99997,42000000
41736018,99998,42000000
41989385,99998,42000000
41817954,99998,42000000
41672995,99998,42000000
41553847,99999,42000000
41667073,99999,42000000
41774715,99999,42000000
41768141,99999,42000000
41753750,99999,42000000
41663288,99999,42000000
41987933,99999,42000000
41955919,99999,42000000
41902997,99999,42000000
41855413,99999,42000000
41838564,99999,42000000
41733925,99999,42000000
41777670,99999,42000000
41492744,99999,42000000
39602570,100000,42000000
39476361,100000,42000000
40172726,100000,42000000
38696418,100000,42000000
40223800,100000,42000000
36979681,100000,42000000
40149430,100000,42000000
40209052,100000,42000000
40113171,100000,42000000
39417350,100000,42000000
39402696,100000,42000000
40104364,100000,42000000
39343164,100000,42000000
40069402,100000,42000000
39332324,100000,42000000
40978610,100000,42000000
40975920,100000,42000000
39312141,100000,42000000
40961909,100000,42000000
40040906,100000,42000000
38156011,100000,42000000
40942732,100000,42000000
38681391,100000,42000000
38675994,100000,42000000
40899155,100000,42000000
39983551,100000,42000000
39975452,100000,42000000
38675970,100000,42000000
40858016,100000,42000000
40783359,100000,42000000
40780616,100000,42000000
42372673,99997,42600000
42045032,99998,42600000
42144890,99998,42600000
42242740,99998,42600000
42174948,99998,42600000
42457030,99998,42600000
42376436,99998,42600000
42165169,99998,42600000
42282457,99998,42600000
42272682,99998,42600000
42590326,99998,42600000
42016539,99998,42600000
42455879,99999,42600000
42388334,99999,42600000
42182610,99999,42600000
42142727,99999,42600000
42340635,99999,42600000
42462485,99999,42600000
42126934,99999,42600000
42281380,99999,42600000
42158875,99999,42600000
42094213,99999,42600000
42513961,99999,42600000
42482148,99999,42600000
42477570,99999,42600000
42468208,99999,42600000
42063562,99999,42600000
40813794,100000,42600000
40775349,100000,42600000
40751285,100000,42600000
38671531,100000,42600000
39944577,100000,42600000
40695274,100000,42600000
41398353,100000,42600000
41641169,100000,42600000
39950769,100000,42600000
39919353,100000,42600000
41510080,100000,42600000
41493775,100000,42600000
41425938,100000,42600000
41491982,100000,42600000
41421005,100000,42600000
41289295,100000,42600000
41337614,100000,42600000
41322046,100000,42600000
39239931,100000,42600000
39900178,100000,42600000
41266048,100000,42600000
40646841,100000,42600000
41230243,100000,42600000
43082702,99997,43200000
42849942,99998,43200000
43112449,99998,43200000
43084641,99998,43200000
42726361,99998,43200000
42647441,99999,43200000
42681799,99999,43200000
42711523,99999,43200000
42690425,99999,43200000
42780411,99999,43200000
42771420,99999,43200000
42742719,99999,43200000
42730945,99999,43200000
43042515,99999,43200000
43020184,99999,43200000
42959145,99999,43200000
42898532,99999,43200000
42897630,99999,43200000
42685452,99999,43200000
42828295,99999,43200000
42806043,99999,43200000
42801990,99999,43200000
43158428,99999,43200000
43155002,99999,43200000
42783001,99999,43200000
43105052,99999,43200000
42613166,99999,43200000
40643651,100000,43200000
41215850,100000,43200000
40625796,100000,43200000
40590062,100000,43200000
41184139,100000,43200000
41183882,100000,43200000
42256194,100000,43200000
42250788,100000,43200000
41180054,100000,43200000
42231529,100000,43200000
42216784,100000,43200000
42196022,100000,43200000
42186272,100000,43200000
40584370,100000,43200000
41174461,100000,43200000
39227142,100000,43200000
41168866,100000,43200000
39869729,100000,43200000
41146404,100000,43200000
42115432,100000,43200000
42114509,100000,43200000
38145665,100000,43200000
42093436,100000,43200000
43443001,99997,43800000
43212844,99997,43800000
43543507,99998,43800000
43527912,99998,43800000
43487560,99998,43800000
43674910,99998,43800000
43656871,99998,43800000
43635378,99998,43800000
43330187,99998,43800000
43404179,99999,43800000
43388263,99999,43800000
43464826,99999,43800000
43456669,99999,43800000
43447222,99999,43800000
43630937,99999,43800000
43620345,99999,43800000
43529114,99999,43800000
43329373,99999,43800000
43518538,99999,43800000
43514080,99999,43800000
43511769,99999,43800000
43507870,99999,43800000
43783273,99999,43800000
43775349,99999,43800000
43772819,99999,43800000
43767544,99999,43800000
43683140,99999,43800000
43682654,99999,43800000
43489375,99999,43800000
43660888,99999,43800000
43417178,99999,43800000
43641841,99999,43800000
43224402,99999,43800000
40517420,100000,43800000
41987101,100000,43800000
41986810,100000,43800000
42015307,100000,43800000
42010375,100000,43800000
41118678,100000,43800000
41912581,100000,43800000
42795714,100000,43800000
42793594,100000,43800000
41101590,100000,43800000
41085964,100000,43800000
42759939,100000,43800000
42757589,100000,43800000
41826283,100000,43800000
41818101,100000,43800000
39857651,100000,43800000
42716364,100000,43800000
44254241,99998,44400000
44270515,99998,44400000
44359059,99998,44400000
44297278,99998,44400000
43891650,99998,44400000
43834444,99999,44400000
43913899,99999,44400000
43853417,99999,44400000
43854832,99999,44400000
44118404,99999,44400000
44077073,99999,44400000
44057352,99999,44400000
44339249,99999,44400000
44331942,99999,44400000
44298765,99999,44400000
44054695,99999,44400000
44290300,99999,44400000
44287327,99999,44400000
44274923,99999,44400000
43916318,99999,44400000
44120364,99999,44400000
44198365,99999,44400000
44376056,99999,44400000
43823633,99999,44400000
41813907,100000,44400000
41072248,100000,44400000
42690340,100000,44400000
41774854,100000,44400000
42583351,100000,44400000
42665900,100000,44400000
42579297,100000,44400000
42642632,100000,44400000
42614088,100000,44400000
42605627,100000,44400000
42559749,100000,44400000
42547519,100000,44400000
43511311,100000,44400000
42542260,100000,44400000
39854037,100000,44400000
41762232,100000,44400000
43462965,100000,44400000
40466747,100000,44400000
34487758,100000,44400000
41708135,100000,44400000
43436364,100000,44400000
42438114,100000,44400000
42411151,100000,44400000
42405019,100000,44400000
43374450,100000,44400000
43345462,100000,44400000
44625727,99997,45000000
44847276,99997,45000000
44463456,99997,45000000
44757645,99998,45000000
44728185,99998,45000000
44933070,99998,45000000
44931713,99998,45000000
44902728,99998,45000000
44633408,99998,45000000
44831164,99998,45000000
44626141,99998,45000000
44945915,99999,45000000
44943974,99999,45000000
44460665,99999,45000000
44698299,99999,45000000
44554141,99999,45000000
44875237,99999,45000000
44546321,99999,45000000
44518853,99999,45000000
44740418,99999,45000000
44577398,99999,45000000
44703457,99999,45000000
44440972,99999,45000000
43162313,100000,45000000
43312196,100000,45000000
43305973,100000,45000000
43253839,100000,45000000
43245843,100000,45000000
44205192,100000,45000000
44188367,100000,45000000
44172905,100000,45000000
44155828,100000,45000000
44155155,100000,45000000
44138813,100000,45000000
42393217,100000,45000000
43221137,100000,45000000
41723704,100000,45000000
44061300,100000,45000000
43154186,100000,45000000
42385272,100000,45000000
44047844,100000,45000000
44046471,100000,45000000
43939677,100000,45000000
40452693,100000,45000000
42357247,100000,45000000
44945015,100000,45000000
43058893,100000,45000000
41027992,100000,45000000
43794248,100000,45000000
43035787,100000,45000000
45541388,99997,45600000
45489694,99997,45600000
45022107,99998,45600000
45068744,99998,45600000
45219103,99998,45600000
45586128,99998,45600000
45218323,99998,45600000
45199349,99998,45600000
45473990,99998,45600000
45453030,99998,45600000
45012051,99998,45600000
45085246,99999,45600000
45102397,99999,45600000
45162974,99999,45600000
45106993,99999,45600000
45329483,99999,45600000
45432549,99999,45600000
45431371,99999,45600000
45415340,99999,45600000
45332200,99999,45600000
45331825,99999,45600000
45328299,99999,45600000
45587651,99999,45600000
45317988,99999,45600000
45560799,99999,45600000
45263653,99999,45600000
45539049,99999,45600000
45257712,99999,45600000
45480581,99999,45600000
45244180,99999,45600000
45457319,99999,45600000
45225500,99999,45600000
45449217,99999,45600000
45016823,99999,45600000
44898531,100000,45600000
44882308,100000,45600000
43803923,100000,45600000
44832883,100000,45600000
43803594,100000,45600000
44769144,100000,45600000
44766205,100000,45600000
43010569,100000,45600000
42993803,100000,45600000
43769825,100000,45600000
43760557,100000,45600000
42297083,100000,45600000
44668901,100000,45600000
42936950,100000,45600000
42922150,100000,45600000
44618139,100000,45600000
45790724,99997,46200000
46093810,99997,46200000
45714536,99997,46200000
45924318,99998,46200000
45731434,99998,46200000
46140250,99998,46200000
46118577,99998,46200000
46109131,99998,46200000
45784702,99998,46200000
46073677,99998,46200000
45718642,99998,46200000
45725472,99999,46200000
45698003,99999,46200000
45771612,99999,46200000
45769111,99999,46200000
45760099,99999,46200000
46024696,99999,46200000
45963439,99999,46200000
45739339,99999,46200000
45908689,99999,46200000
45865809,99999,46200000
45842818,99999,46200000
46145272,99999,46200000
46155350,99999,46200000
46146054,99999,46200000
45835093,99999,46200000
45718457,99999,46200000
45645340,99999,46200000
45538055,100000,46200000
45510064,100000,46200000
44582399,100000,46200000
43670200,100000,46200000
43668611,100000,46200000
45459084,100000,46200000
45019632,100000,46200000
45450655,100000,46200000
45018622,100000,46200000
45014610,100000,46200000
42913767,100000,46200000
44531311,100000,46200000
45399391,100000,46200000
45367616,100000,46200000
45357079,100000,46200000
45356750,100000,46200000
40451583,100000,46200000
44476919,100000,46200000
42887188,100000,46200000
45321447,100000,46200000
41646709,100000,46200000
45316411,100000,46200000
46564116,99997,46800000
46334083,99998,46800000
46397650,99998,46800000
46443732,99998,46800000
46405226,99998,46800000
46682202,99998,46800000
46583926,99998,46800000
46583544,99998,46800000
46400860,99998,46800000
46495569,99998,46800000
46495076,99998,46800000
46759527,99998,46800000
46284732,99998,46800000
46202527,99999,46800000
46216390,99999,46800000
46247052,99999,46800000
46228974,99999,46800000
46328883,99999,46800000
46471524,99999,46800000
46463933,99999,46800000
46288203,99999,46800000
46417271,99999,46800000
46411364,99999,46800000
46227470,99999,46800000
46753753,99999,46800000
46749489,99999,46800000
46284471,99999,46800000
46677775,99999,46800000
46670717,99999,46800000
46637212,99999,46800000
46636993,99999,46800000
46631706,99999,46800000
46629823,99999,46800000
46604905,99999,46800000
46281817,99999,46800000
46578277,99999,46800000
46337465,99999,46800000
46504516,99999,46800000
46251701,99999,46800000
46201630,99999,46800000
46117379,100000,46800000
44451777,100000,46800000
46107701,100000,46800000
46107503,100000,46800000
44349178,100000,46800000
42833783,100000,46800000
45235523,100000,46800000
46023467,100000,46800000
45994316,100000,46800000
45978975,100000,46800000
47042704,99998,47400000
47124417,99998,47400000
47294195,99998,47400000
47302026,99998,47400000
47296408,99998,47400000
46898607,99998,47400000
46806194,99999,47400000
46813878,99999,47400000
46885978,99999,47400000
46827311,99999,47400000
47022051,99999,47400000
46975071,99999,47400000
46954392,99999,47400000
46931682,99999,47400000
47291903,99999,47400000
47276882,99999,47400000
47237539,99999,47400000
47157660,99999,47400000
47145907,99999,47400000
47142523,99999,47400000
46926834,99999,47400000
47123179,99999,47400000
47110241,99999,47400000
47073308,99999,47400000
47395941,99999,47400000
47368723,99999,47400000
47349067,99999,47400000
47346817,99999,47400000
46824431,99999,47400000
47036867,99999,47400000
46805310,99999,47400000
45933337,100000,47400000
45926141,100000,47400000
46663831,100000,47400000
43551219,100000,47400000
45918748,100000,47400000
45909930,100000,47400000
45222492,100000,47400000
45887752,100000,47400000
45875381,100000,47400000
44321844,100000,47400000
45862513,100000,47400000
46556448,100000,47400000
46543032,100000,47400000
46540582,100000,47400000
45855971,100000,47400000
46498759,100000,47400000
45851382,100000,47400000
45848826,100000,47400000
44319761,100000,47400000
47860066,99997,48000000
47499921,99997,48000000
47644899,99998,48000000
47946056,99998,48000000
47870624,99998,48000000
47657192,99998,48000000
47996268,99998,48000000
47469053,99998,48000000
47504820,99999,48000000
47426399,99999,48000000
47480094,99999,48000000
47566831,99999,48000000
47559801,99999,48000000
47557439,99999,48000000
47546096,99999,48000000
47739730,99999,48000000
47858965,99999,48000000
47855668,99999,48000000
47737890,99999,48000000
47724839,99999,48000000
47716443,99999,48000000
47697194,99999,48000000
47545168,99999,48000000
47538259,99999,48000000
47607789,99999,48000000
47986357,99999,48000000
47594437,99999,48000000
47938199,99999,48000000
47590086,99999,48000000
47862289,99999,48000000
47407051,99999,48000000
45829925,100000,48000000
46438407,100000,48000000
45821590,100000,48000000
45791855,100000,48000000
45204544,100000,48000000
46403791,100000,48000000
43530453,100000,48000000
45192350,100000,48000000
46349411,100000,48000000
45152483,100000,48000000
45107350,100000,48000000
47113859,100000,48000000
46333013,100000,48000000
47081861,100000,48000000
47078153,100000,48000000
45744171,100000,48000000
47051904,100000,48000000
46292069,100000,48000000
47037343,100000,48000000
48297376,99996,48600000
48443761,99997,48600000
48387671,99997,48600000
48356287,99997,48600000
48159046,99998,48600000
48174206,99998,48600000
48598252,99998,48600000
48279904,99998,48600000
48273053,99998,48600000
48251551,99998,48600000
48019534,99998,48600000
48039708,99999,48600000
48256024,99999,48600000
48489096,99999,48600000
48455249,99999,48600000
48080044,99999,48600000
48440639,99999,48600000
48389783,99999,48600000
48236939,99999,48600000
48382588,99999,48600000
48192366,99999,48600000
48354856,99999,48600000
48324652,99999,48600000
48312293,99999,48600000
48045792,99999,48600000
48579918,99999,48600000
48594644,99999,48600000
48557913,99999,48600000
48035109,99999,48600000
42263127,100000,48600000
47024397,100000,48600000
47002678,100000,48600000
47016122,100000,48600000
46982232,100000,48600000
42814625,100000,48600000
47758150,100000,48600000
46956577,100000,48600000
45097095,100000,48600000
46951209,100000,48600000
47724016,100000,48600000
46256409,100000,48600000
47714592,100000,48600000
47708581,100000,48600000
43527256,100000,48600000
47692899,100000,48600000
47687812,100000,48600000
47650064,100000,48600000
46920576,100000,48600000
47639720,100000,48600000
42813191,100000,48600000
49057639,99997,49200000
48735433,99998,49200000
48825624,99998,49200000
48776750,99998,49200000
48948809,99998,49200000
48903355,99998,49200000
48864957,99998,49200000
48662846,99998,49200000
48665390,99999,49200000
48694575,99999,49200000
48839463,99999,49200000
48804234,99999,49200000
48822052,99999,49200000
48976773,99999,49200000
48805701,99999,49200000
48943133,99999,49200000
48677368,99999,49200000
48901342,99999,49200000
48894006,99999,49200000
48878430,99999,49200000
48869306,99999,49200000
48867792,99999,49200000
48736892,99999,49200000
48859198,99999,49200000
49097906,99999,49200000
48844114,99999,49200000
49031127,99999,49200000
49019510,99999,49200000
48998987,99999,49200000
48993411,99999,49200000
48632265,99999,49200000
46871836,100000,49200000
46883104,100000,49200000
47579974,100000,49200000
47579508,100000,49200000
46872102,100000,49200000
46834484,100000,49200000
48408736,100000,49200000
45051176,100000,49200000
45684811,100000,49200000
45682396,100000,49200000
46214988,100000,49200000
45680757,100000,49200000
48328923,100000,49200000
47496634,100000,49200000
48304473,100000,49200000
47484526,100000,49200000
48290408,100000,49200000
46794244,100000,49200000
46795604,100000,49200000
49761915,99997,49800000
49568890,99997,49800000
49588447,99998,49800000
49481112,99998,49800000
49660881,99998,49800000
49640814,99998,49800000
49605480,99998,49800000
49716241,99998,49800000
49665941,99998,49800000
49207823,99998,49800000
49251435,99999,49800000
49235209,99999,49800000
49776006,99999,49800000
49360922,99999,49800000
49749126,99999,49800000
49586043,99999,49800000
49707548,99999,49800000
49671149,99999,49800000
49358037,99999,49800000
49663536,99999,49800000
49513509,99999,49800000
49342318,99999,49800000
49617385,99999,49800000
49467009,99999,49800000
49601011,99999,49800000
49222694,99999,49800000
47446070,100000,49800000
46773305,100000,49800000
48251004,100000,49800000
48239805,100000,49800000
45032452,100000,49800000
45634807,100000,49800000
48190518,100000,49800000
48916571,100000,49800000
48906455,100000,49800000
48180701,100000,49800000
46740276,100000,49800000
48140332,100000,49800000
48134777,100000,49800000
48111977,100000,49800000
47372225,100000,49800000
46744156,100000,49800000
48040832,100000,49800000
46733536,100000,49800000
46717014,100000,49800000
48027189,100000,49800000
46698923,100000,49800000
45614584,100000,49800000
43516003,100000,49800000
48745970,100000,49800000
50153161,99997,50400000
50076571,99997,50400000
49894906,99998,50400000
49952349,99998,50400000
49908467,99998,50400000
50073096,99998,50400000
50384090,99998,50400000
50247934,99998,50400000
50174696,99998,50400000
50004106,99998,50400000
50131369,99998,50400000
50123137,99998,50400000
49886880,99998,50400000
49854537,99999,50400000
50237951,99999,50400000
50203043,99999,50400000
50190220,99999,50400000
50188947,99999,50400000
50050501,99999,50400000
50172832,99999,50400000
50153198,99999,50400000
49878509,99999,50400000
49995517,99999,50400000
49983690,99999,50400000
49954976,99999,50400000
49870900,99999,50400000
50399232,99999,50400000
50283545,99999,50400000
50344631,99999,50400000
50334391,99999,50400000
50300586,99999,50400000
50261504,99999,50400000
49800521,99999,50400000
46674119,100000,50400000
47994703,100000,50400000
48733981,100000,50400000
47991401,100000,50400000
47962821,100000,50400000
47979439,100000,50400000
48664915,100000,50400000
47946690,100000,50400000
48662275,100000,50400000
48657339,100000,50400000
47247216,100000,50400000
47944400,100000,50400000
47881171,100000,50400000
47166630,100000,50400000
49581413,100000,50400000
49573474,100000,50400000
47182508,100000,50400000
50638830,99997,51000000
50593139,99997,51000000
50624957,99998,51000000
50707779,99998,51000000
50674523,99998,51000000
50487497,99998,51000000
50961048,99998,51000000
50942132,99998,51000000
50785907,99998,51000000
50445474,99998,51000000
50466676,99999,51000000
50550360,99999,51000000
50537415,99999,51000000
50603310,99999,51000000
50954619,99999,51000000
50789326,99999,51000000
50933202,99999,51000000
50915375,99999,51000000
50431369,99999,51000000
50783301,99999,51000000
50752719,99999,51000000
50727005,99999,51000000
50574226,99999,51000000
50706123,99999,51000000
50684174,99999,51000000
50555122,99999,51000000
50990921,99999,51000000
50985667,99999,51000000
50965672,99999,51000000
50640664,99999,51000000
50957768,99999,51000000
50424811,99999,51000000
49568705,100000,51000000
49518882,100000,51000000
49514059,100000,51000000
48587254,100000,51000000
49498879,100000,51000000
49498242,100000,51000000
46670533,100000,51000000
49477701,100000,51000000
49433205,100000,51000000
49433008,100000,51000000
49425447,100000,51000000
49390654,100000,51000000
49381212,100000,51000000
48559935,100000,51000000
48527188,100000,51000000
48554910,100000,51000000
49273762,100000,51000000
49273049,100000,51000000
51219352,99998,51600000
51333915,99998,51600000
51242471,99998,51600000
51491256,99998,51600000
51374845,99998,51600000
51160684,99998,51600000
51093721,99999,51600000
51135650,99999,51600000
51111057,99999,51600000
51160308,99999,51600000
51227065,99999,51600000
51148184,99999,51600000
51216765,99999,51600000
51540457,99999,51600000
51517804,99999,51600000
51503799,99999,51600000
51205630,99999,51600000
51462460,99999,51600000
51459779,99999,51600000
51369697,99999,51600000
51366427,99999,51600000
51363248,99999,51600000
51352483,99999,51600000
51139574,99999,51600000
51332614,99999,51600000
51303946,99999,51600000
51550503,99999,51600000
51546222,99999,51600000
51019707,99999,51600000
49266100,100000,51600000
50057992,100000,51600000
50071561,100000,51600000
50070119,100000,51600000
50056270,100000,51600000
49259548,100000,51600000
50010037,100000,51600000
49248387,100000,51600000
48529787,100000,51600000
49232936,100000,51600000
48501016,100000,51600000
48492684,100000,51600000
49951263,100000,51600000
49911959,100000,51600000
48490175,100000,51600000
48459675,100000,51600000
49891800,100000,51600000
48475024,100000,51600000
49172102,100000,51600000
49857567,100000,51600000
49188330,100000,51600000
52129756,99997,52200000
52069215,99997,52200000
51730267,99998,52200000
51744234,99998,52200000
51735977,99998,52200000
52002779,99998,52200000
52150854,99998,52200000
51783892,99998,52200000
51748815,99998,52200000
52068274,99998,52200000
52033690,99998,52200000
51727984,99998,52200000
51856805,99999,52200000
51789547,99999,52200000
51673097,99999,52200000
52089166,99999,52200000
51780511,99999,52200000
52068773,99999,52200000
51711697,99999,52200000
52049641,99999,52200000
52026401,99999,52200000
51747230,99999,52200000
51963520,99999,52200000
51920159,99999,52200000
51906731,99999,52200000
51884210,99999,52200000
51875024,99999,52200000
51857750,99999,52200000
52113392,99999,52200000
51606780,99999,52200000
49852782,100000,52200000
49834004,100000,52200000
50585819,100000,52200000
49827632,100000,52200000
49817985,100000,52200000
49186817,100000,52200000
49185168,100000,52200000
50531804,100000,52200000
49155247,100000,52200000
49124572,100000,52200000
50432282,100000,52200000
49123969,100000,52200000
49103033,100000,52200000
50401501,100000,52200000
49085591,100000,52200000
49082280,100000,52200000
49734956,100000,52200000
51303649,100000,52200000
51297359,100000,52200000
49076125,100000,52200000
52390277,99997,52800000
52499059,99998,52800000
52483227,99998,52800000
52547992,99998,52800000
52533432,99998,52800000
52528400,99998,52800000
52768339,99998,52800000
52760186,99998,52800000
52685384,99998,52800000
52280981,99998,52800000
52318963,99999,52800000
52295027,99999,52800000
52382814,99999,52800000
52372694,99999,52800000
52459845,99999,52800000
52745247,99999,52800000
52725099,99999,52800000
52456001,99999,52800000
52623257,99999,52800000
52614029,99999,52800000
52592347,99999,52800000
52591551,99999,52800000
52583088,99999,52800000
52434786,99999,52800000
52426724,99999,52800000
52509154,99999,52800000
52775934,99999,52800000
52423911,99999,52800000
52323331,99999,52800000
52228487,99999,52800000
51240640,100000,52800000
51223872,100000,52800000
49711399,100000,52800000
49704631,100000,52800000
50396107,100000,52800000
51172230,100000,52800000
50397545,100000,52800000
49697406,100000,52800000
50350538,100000,52800000
49691404,100000,52800000
52032673,100000,52800000
52026863,100000,52800000
49676474,100000,52800000
51099091,100000,52800000
51999117,100000,52800000
51965712,100000,52800000
51103450,100000,52800000
50317559,100000,52800000
51088832,100000,52800000
51037008,100000,52800000
52839856,99998,53400000
52892816,99998,53400000
52887827,99998,53400000
52991768,99998,53400000
52934007,99998,53400000
52901212,99998,53400000
53364171,99998,53400000
53328964,99998,53400000
53138488,99998,53400000
53074723,99998,53400000
53032403,99998,53400000
53000018,99998,53400000
52826434,99998,53400000
52969952,99999,53400000
52947366,99999,53400000
53320485,99999,53400000
53242003,99999,53400000
53188299,99999,53400000
53173665,99999,53400000
53166968,99999,53400000
53164509,99999,53400000
53158627,99999,53400000
53146720,99999,53400000
52995202,99999,53400000
53112910,99999,53400000
52904573,99999,53400000
53366689,99999,53400000
52917996,99999,53400000
53340437,99999,53400000
53333018,99999,53400000
53330102,99999,53400000
52856314,99999,53400000
51036660,100000,53400000
51034983,100000,53400000
51852913,100000,53400000
51839475,100000,53400000
51800544,100000,53400000
51794172,100000,53400000
51025133,100000,53400000
51787130,100000,53400000
52649182,100000,53400000
52627617,100000,53400000
49074743,100000,53400000
49664139,100000,53400000
52595396,100000,53400000
50260923,100000,53400000
46668347,100000,53400000
52559334,100000,53400000
52572522,100000,53400000
50227668,100000,53400000
53916813,99997,54000000
53854412,99997,54000000
53427245,99998,54000000
53562904,99998,54000000
53556266,99998,54000000
53684989,99998,54000000
53674147,99998,54000000
53908125,99998,54000000
53894548,99998,54000000
53628878,99998,54000000
53404022,99998,54000000
53439454,99999,54000000
53494707,99999,54000000
53591426,99999,54000000
53467761,99999,54000000
53897966,99999,54000000
53896069,99999,54000000
53461349,99999,54000000
53554082,99999,54000000
53799771,99999,54000000
53784415,99999,54000000
53739527,99999,54000000
53725690,99999,54000000
53535378,99999,54000000
53527284,99999,54000000
53525658,99999,54000000
53624653,99999,54000000
53973180,99999,54000000
53622164,99999,54000000
53915693,99999,54000000
