broadcasted_at,fee_price,mined_at
27081841,18446744073709551615,29400000
27101904,18446744073709551615,29400000
27111677,18446744073709551615,29400000
27114633,18446744073709551615,29400000
27135569,18446744073709551615,29400000
27178258,18446744073709551615,29400000
27190827,18446744073709551615,30000000
27203648,18446744073709551615,30000000
27217570,18446744073709551615,30000000
27239543,18446744073709551615,30000000
27256191,18446744073709551615,30000000
27283899,18446744073709551615,30000000
27316648,18446744073709551615,30000000
27342683,18446744073709551615,30000000
27350032,18446744073709551615,30000000
27351742,18446744073709551615,30000000
27369089,18446744073709551615,30000000
27377079,18446744073709551615,30000000
27385069,18446744073709551615,30000000
27403279,18446744073709551615,30000000
27409885,18446744073709551615,30000000
27422310,18446744073709551615,30000000
27443978,18446744073709551615,30000000
27458523,18446744073709551615,30000000
27498395,18446744073709551615,30000000
27536706,18446744073709551615,30000000
27542781,18446744073709551615,30000000
27557460,18446744073709551615,30000000
27564922,18446744073709551615,30000000
27578232,18446744073709551615,30000000
27592500,18446744073709551615,30000000
27593751,18446744073709551615,30000000
27584227,18446744073709551615,30000000
27574529,18446744073709551615,30000000
27559667,18446744073709551615,30000000
27543872,18446744073709551615,30000000
27536878,18446744073709551615,30000000
27505297,18446744073709551615,30000000
27482668,18446744073709551615,30000000
27447434,18446744073709551615,30000000
27430761,18446744073709551615,30000000
27412410,18446744073709551615,30000000
27403787,18446744073709551615,30000000
27395170,18446744073709551615,30000000
27383553,18446744073709551615,30000000
27374507,18446744073709551615,30000000
27355234,18446744073709551615,30000000
27351619,18446744073709551615,30000000
27346687,18446744073709551615,30000000
27334799,18446744073709551615,30000000
27303410,18446744073709551615,30000000
27265602,18446744073709551615,30000000
27252420,18446744073709551615,30000000
27227513,18446744073709551615,30000000
27210000,18446744073709551615,30000000
27201543,18446744073709551615,30000000
27615541,18446744073709551615,30600000
27619232,18446744073709551615,30600000
27647957,18446744073709551615,30600000
27654319,18446744073709551615,30600000
27660312,18446744073709551615,30600000
27700174,18446744073709551615,30600000
27702564,18446744073709551615,30600000
27736343,18446744073709551615,30600000
27743780,18446744073709551615,30600000
27770095,18446744073709551615,30600000
27783403,18446744073709551615,30600000
27818134,18446744073709551615,30600000
27822858,18446744073709551615,30600000
27825970,18446744073709551615,30600000
27838319,18446744073709551615,30600000
27869142,18446744073709551615,30600000
27882920,18446744073709551615,30600000
27901471,18446744073709551615,30600000
27909941,18446744073709551615,30600000
27912864,18446744073709551615,30600000
27932862,18446744073709551615,30600000
27954004,18446744073709551615,30600000
27978610,18446744073709551615,30600000
28000172,18446744073709551615,30600000
28006359,18446744073709551615,30600000
28010865,18446744073709551615,30600000
28013979,18446744073709551615,30600000
28017521,18446744073709551615,30600000
28021323,18446744073709551615,30600000
28054170,18446744073709551615,30600000
28064943,18446744073709551615,30600000
28098250,18446744073709551615,30600000
28108331,18446744073709551615,30600000
28142867,18446744073709551615,30600000
28148701,18446744073709551615,30600000
28164583,18446744073709551615,30600000
28162695,18446744073709551615,30600000
28145371,18446744073709551615,30600000
28127543,18446744073709551615,30600000
28099389,18446744073709551615,30600000
28067936,18446744073709551615,30600000
28060243,18446744073709551615,30600000
28025834,18446744073709551615,30600000
28020590,18446744073709551615,30600000
28017033,18446744073709551615,30600000
28012588,18446744073709551615,30600000
28008014,18446744073709551615,30600000
28003724,18446744073709551615,30600000
27995087,18446744073709551615,30600000
27964178,18446744073709551615,30600000
27943941,18446744073709551615,31200000
27923776,18446744073709551615,31200000
27910709,18446744073709551615,31200000
27902874,18446744073709551615,31200000
27891220,18446744073709551615,31200000
27876758,18446744073709551615,31200000
27860814,18446744073709551615,31200000
27831700,18446744073709551615,31200000
27824705,18446744073709551615,31200000
27821745,18446744073709551615,31200000
27817285,18446744073709551615,31200000
28233584,18446744073709551615,31200000
28245567,18446744073709551615,31200000
28269359,18446744073709551615,31200000
28272967,18446744073709551615,31200000
28293180,18446744073709551615,31200000
28304462,18446744073709551615,31200000
28325636,18446744073709551615,31200000
28360189,18446744073709551615,31200000
28368328,18446744073709551615,31200000
28379321,18446744073709551615,31200000
28386645,18446744073709551615,31200000
28401226,18446744073709551615,31200000
28404509,18446744073709551615,31200000
28426635,18446744073709551615,31200000
28467859,18446744073709551615,31200000
28479109,18446744073709551615,31200000
28483198,18446744073709551615,31200000
28497040,18446744073709551615,31200000
28513404,18446744073709551615,31200000
28520099,18446744073709551615,31200000
28560020,18446744073709551615,31200000
28569942,18446744073709551615,31200000
28590711,18446744073709551615,31200000
28608816,18446744073709551615,31200000
28628655,18446744073709551615,31200000
28655319,18446744073709551615,31200000
28668161,18446744073709551615,31200000
28726539,18446744073709551615,31200000
28761131,18446744073709551615,31200000
28771975,18446744073709551615,31200000
28772695,18446744073709551615,31200000
28782707,18446744073709551615,31200000
28797072,18446744073709551615,31200000
28784136,18446744073709551615,31200000
28776956,18446744073709551615,31200000
28772021,18446744073709551615,31200000
28762784,18446744073709551615,31200000
28758744,18446744073709551615,31200000
28721838,18446744073709551615,31200000
28667076,18446744073709551615,31800000
28652753,18446744073709551615,31800000
28616043,18446744073709551615,31800000
28608098,18446744073709551615,31800000
28574141,18446744073709551615,31800000
28566203,18446744073709551615,31800000
28533113,18446744073709551615,31800000
28514440,18446744073709551615,31800000
28500564,18446744073709551615,31800000
28486804,18446744073709551615,31800000
28483114,18446744073709551615,31800000
28475601,18446744073709551615,31800000
28441789,18446744073709551615,31800000
28422088,18446744073709551615,31800000
28401667,18446744073709551615,31800000
28392394,18446744073709551615,31800000
28386011,18446744073709551615,31800000
28375376,18446744073709551615,31800000
28364796,18446744073709551615,31800000
28838320,18446744073709551615,31800000
28857390,18446744073709551615,31800000
28862645,18446744073709551615,31800000
28865031,18446744073709551615,31800000
28884210,18446744073709551615,31800000
28900931,18446744073709551615,31800000
28919031,18446744073709551615,31800000
28939611,18446744073709551615,31800000
28942371,18446744073709551615,31800000
28946807,18446744073709551615,31800000
28982005,18446744073709551615,31800000
28986052,18446744073709551615,31800000
28996804,18446744073709551615,31800000
29040204,18446744073709551615,31800000
29062520,18446744073709551615,31800000
29078511,18446744073709551615,31800000
29100001,18446744073709551615,31800000
29105430,18446744073709551615,31800000
29108155,18446744073709551615,31800000
29134783,18446744073709551615,31800000
29146984,18446744073709551615,31800000
29152209,18446744073709551615,31800000
29172251,18446744073709551615,31800000
29189801,18446744073709551615,31800000
29198550,18446744073709551615,31800000
29227997,18446744073709551615,31800000
29242855,18446744073709551615,31800000
29260586,18446744073709551615,31800000
29268936,18446744073709551615,31800000
29333472,18446744073709551615,31800000
29341484,18446744073709551615,31800000
29375101,18446744073709551615,32400000
29398622,18446744073709551615,32400000
29387279,18446744073709551615,32400000
29371947,18446744073709551615,32400000
29340274,18446744073709551615,32400000
29274267,18446744073709551615,32400000
29264334,18446744073709551615,32400000
29258761,18446744073709551615,32400000
29229857,18446744073709551615,32400000
29205906,18446744073709551615,32400000
29198309,18446744073709551615,32400000
29181756,18446744073709551615,32400000
29156842,18446744073709551615,32400000
29147803,18446744073709551615,32400000
29136065,18446744073709551615,32400000
29129953,18446744073709551615,32400000
29107549,18446744073709551615,32400000
29101791,18446744073709551615,32400000
29086882,18446744073709551615,32400000
29070806,18446744073709551615,32400000
29041251,18446744073709551615,32400000
29003071,18446744073709551615,32400000
28990912,18446744073709551615,32400000
28982222,18446744073709551615,32400000
28951170,18446744073709551615,32400000
28945129,18446744073709551615,32400000
28941042,18446744073709551615,32400000
29435981,18446744073709551615,32400000
29454915,18446744073709551615,32400000
29461432,18446744073709551615,32400000
29522300,18446744073709551615,32400000
29527603,18446744073709551615,32400000
29539226,18446744073709551615,32400000
29549802,18446744073709551615,32400000
29558048,18446744073709551615,32400000
29571971,18446744073709551615,32400000
29582071,18446744073709551615,32400000
29589383,18446744073709551615,32400000
29605384,18446744073709551615,32400000
29617303,18446744073709551615,32400000
29643099,18446744073709551615,32400000
29653141,18446744073709551615,32400000
29664853,18446744073709551615,32400000
29672467,18446744073709551615,32400000
29683997,18446744073709551615,32400000
29700589,18446744073709551615,32400000
29708476,18446744073709551615,32400000
29726323,18446744073709551615,32400000
29759012,18446744073709551615,32400000
29767090,18446744073709551615,32400000
29802028,18446744073709551615,33000000
29853848,18446744073709551615,33000000
29864196,18446744073709551615,33000000
29877335,18446744073709551615,33000000
29898530,18446744073709551615,33000000
29908045,18446744073709551615,33000000
29919523,18446744073709551615,33000000
29927950,18446744073709551615,33000000
29958027,18446744073709551615,33000000
29928926,18446744073709551615,33000000
29921022,18446744073709551615,33000000
29916352,18446744073709551615,33000000
29901043,18446744073709551615,33000000
29877404,18446744073709551615,33000000
29866836,18446744073709551615,33000000
29859563,18446744073709551615,33000000
29804768,18446744073709551615,33000000
29783654,18446744073709551615,33000000
29760160,18446744073709551615,33000000
29739501,18446744073709551615,33000000
29724249,18446744073709551615,33000000
29704329,18446744073709551615,33000000
29688739,18446744073709551615,33000000
29674406,18446744073709551615,33000000
29664930,18446744073709551615,33000000
29657610,18446744073709551615,33000000
29650819,18446744073709551615,33000000
29625115,18446744073709551615,33000000
29611369,18446744073709551615,33000000
29604978,18446744073709551615,33000000
29587098,18446744073709551615,33000000
29580934,18446744073709551615,33000000
29564652,18446744073709551615,33000000
29555624,18446744073709551615,33000000
30026991,18446744073709551615,33000000
30028322,18446744073709551615,33000000
30053967,18446744073709551615,33000000
30058641,18446744073709551615,33000000
30058905,18446744073709551615,33000000
30103667,18446744073709551615,33000000
30132509,18446744073709551615,33000000
30156237,18446744073709551615,33000000
30172910,18446744073709551615,33000000
30207690,18446744073709551615,33000000
30236336,18446744073709551615,33000000
30270165,18446744073709551615,33000000
30322926,18446744073709551615,33000000
30354097,18446744073709551615,33000000
30360035,18446744073709551615,33000000
30383923,18446744073709551615,33000000
30386318,18446744073709551615,33600000
30394549,18446744073709551615,33600000
30415022,18446744073709551615,33600000
30478494,18446744073709551615,33600000
30483628,18446744073709551615,33600000
30493161,18446744073709551615,33600000
30522418,18446744073709551615,33600000
30568657,18446744073709551615,33600000
30577007,18446744073709551615,33600000
30589389,18446744073709551615,33600000
30568700,18446744073709551615,33600000
30556204,18446744073709551615,33600000
30519899,18446744073709551615,33600000
30489831,18446744073709551615,33600000
30481721,18446744073709551615,33600000
30452185,18446744073709551615,33600000
30397096,18446744073709551615,33600000
30391343,18446744073709551615,33600000
30384539,18446744073709551615,33600000
30380659,18446744073709551615,33600000
30359771,18446744073709551615,33600000
30323872,18446744073709551615,33600000
30294197,18446744073709551615,33600000
30252098,18446744073709551615,33600000
30235173,18446744073709551615,33600000
30186225,18446744073709551615,33600000
30166812,18446744073709551615,33600000
30153057,18446744073709551615,33600000
30118263,18446744073709551615,33600000
30080690,18446744073709551615,33600000
30058845,18446744073709551615,33600000
30057867,18446744073709551615,33600000
30050806,18446744073709551615,33600000
30027790,18446744073709551615,33600000
30608452,18446744073709551615,33600000
30641164,18446744073709551615,33600000
30664079,18446744073709551615,33600000
30691467,18446744073709551615,33600000
30719724,18446744073709551615,33600000
30728103,18446744073709551615,33600000
30756866,18446744073709551615,33600000
30807673,18446744073709551615,33600000
30817246,18446744073709551615,33600000
30839216,18446744073709551615,33600000
30851083,18446744073709551615,33600000
30880318,18446744073709551615,33600000
30888843,18446744073709551615,33600000
30939138,18446744073709551615,33600000
31010599,18446744073709551615,33600000
31021307,18446744073709551615,33600000
31027143,18446744073709551615,34200000
31040280,18446744073709551615,34200000
31063946,18446744073709551615,34200000
31079584,18446744073709551615,34200000
31098249,18446744073709551615,34200000
31109467,18446744073709551615,34200000
31114737,18446744073709551615,34200000
31144680,18446744073709551615,34200000
31149642,18446744073709551615,34200000
31152654,18446744073709551615,34200000
31158585,18446744073709551615,34200000
31168450,18446744073709551615,34200000
31184220,18446744073709551615,34200000
31176035,18446744073709551615,34200000
31162175,18446744073709551615,34200000
31157728,18446744073709551615,34200000
31149826,18446744073709551615,34200000
31148511,18446744073709551615,34200000
31131887,18446744073709551615,34200000
31110137,18446744073709551615,34200000
31103589,18446744073709551615,34200000
31093062,18446744073709551615,34200000
31079219,18446744073709551615,34200000
31058662,18446744073709551615,34200000
31028511,18446744073709551615,34200000
31021807,18446744073709551615,34200000
31012720,18446744073709551615,34200000
30987301,18446744073709551615,34200000
30893853,18446744073709551615,34200000
30884494,18446744073709551615,34200000
30867655,18446744073709551615,34200000
30848852,18446744073709551615,34200000
30833685,18446744073709551615,34200000
30816751,18446744073709551615,34200000
30804254,18446744073709551615,34200000
30749673,18446744073709551615,34200000
30727670,18446744073709551615,34200000
30717946,18446744073709551615,34200000
31247266,18446744073709551615,34200000
31254308,18446744073709551615,34200000
31287515,18446744073709551615,34200000
31308286,18446744073709551615,34200000
31322722,18446744073709551615,34200000
31389884,18446744073709551615,34200000
31413547,18446744073709551615,34200000
31432784,18446744073709551615,34200000
31485394,18446744073709551615,34200000
31506762,18446744073709551615,34200000
31508446,18446744073709551615,34200000
31527876,18446744073709551615,34200000
31571758,18446744073709551615,34800000
31583947,18446744073709551615,34800000
31608613,18446744073709551615,34800000
31624097,18446744073709551615,34800000
31625201,18446744073709551615,34800000
31632835,18446744073709551615,34800000
31678640,18446744073709551615,34800000
31691418,18446744073709551615,34800000
31707004,18446744073709551615,34800000
31787111,18446744073709551615,34800000
31784167,18446744073709551615,34800000
31703061,18446744073709551615,34800000
31681185,18446744073709551615,34800000
31677817,18446744073709551615,34800000
31631882,18446744073709551615,34800000
31624407,18446744073709551615,34800000
31620316,18446744073709551615,34800000
31585426,18446744073709551615,34800000
31573105,18446744073709551615,34800000
31550964,18446744073709551615,34800000
31527019,18446744073709551615,34800000
31507582,18446744073709551615,34800000
31491370,18446744073709551615,34800000
31457116,18446744073709551615,34800000
31430962,18446744073709551615,34800000
31391937,18446744073709551615,34800000
31344759,18446744073709551615,34800000
31310004,18446744073709551615,34800000
31288072,18446744073709551615,34800000
31277384,18446744073709551615,34800000
31253899,18446744073709551615,34800000
31231442,18446744073709551615,34800000
30666735,18446744073709551615,34800000
30652133,18446744073709551615,34800000
30634352,18446744073709551615,34800000
31810072,18446744073709551615,34800000
31823846,18446744073709551615,34800000
31850598,18446744073709551615,34800000
31873994,18446744073709551615,34800000
31897454,18446744073709551615,34800000
31916706,18446744073709551615,34800000
31947246,18446744073709551615,34800000
31949729,18446744073709551615,34800000
31955048,18446744073709551615,34800000
31993872,18446744073709551615,34800000
32045831,18446744073709551615,34800000
32090232,18446744073709551615,34800000
32096982,18446744073709551615,34800000
32118756,18446744073709551615,34800000
32135742,18446744073709551615,34800000
32142482,18446744073709551615,35400000
32168113,18446744073709551615,35400000
32193920,18446744073709551615,35400000
32199826,18446744073709551615,35400000
32217879,18446744073709551615,35400000
32246834,18446744073709551615,35400000
32250825,18446744073709551615,35400000
32252901,18446744073709551615,35400000
32268004,18446744073709551615,35400000
32276387,18446744073709551615,35400000
32280047,18446744073709551615,35400000
32285496,18446744073709551615,35400000
32292208,18446744073709551615,35400000
32302606,18446744073709551615,35400000
32310103,18446744073709551615,35400000
32315761,18446744073709551615,35400000
32319137,18446744073709551615,35400000
32332665,18446744073709551615,35400000
32351968,18446744073709551615,35400000
32355236,18446744073709551615,35400000
32368602,18446744073709551615,35400000
32397995,18446744073709551615,35400000
32382587,18446744073709551615,35400000
32359396,18446744073709551615,35400000
32353038,18446744073709551615,35400000
32339079,18446744073709551615,35400000
32323183,18446744073709551615,35400000
32316471,18446744073709551615,35400000
32311815,18446744073709551615,35400000
32309651,18446744073709551615,35400000
32294571,18446744073709551615,35400000
32289865,18446744073709551615,35400000
32281495,18446744073709551615,35400000
32278856,18446744073709551615,35400000
32268080,18446744073709551615,35400000
32262347,18446744073709551615,35400000
32251699,18446744073709551615,35400000
32249156,18446744073709551615,35400000
32230654,18446744073709551615,35400000
32206811,18446744073709551615,35400000
32198054,18446744073709551615,35400000
32190566,18446744073709551615,35400000
32164298,18446744073709551615,35400000
32137934,18446744073709551615,35400000
32118860,18446744073709551615,35400000
32103646,18446744073709551615,35400000
32091887,18446744073709551615,35400000
32419090,18446744073709551615,35400000
32435206,18446744073709551615,35400000
32485210,18446744073709551615,35400000
32490942,18446744073709551615,36000000
32514015,18446744073709551615,36000000
32548353,18446744073709551615,36000000
32579135,18446744073709551615,36000000
32591263,18446744073709551615,36000000
32634606,18446744073709551615,36000000
32644979,18446744073709551615,36000000
32648319,18446744073709551615,36000000
32685596,18446744073709551615,36000000
32729598,18446744073709551615,36000000
32764043,18446744073709551615,36000000
32791405,18446744073709551615,36000000
32794137,18446744073709551615,36000000
32806124,18446744073709551615,36000000
32817600,18446744073709551615,36000000
32825973,18446744073709551615,36000000
32831769,18446744073709551615,36000000
32865774,18446744073709551615,36000000
32873140,18446744073709551615,36000000
32918708,18446744073709551615,36000000
32999958,18446744073709551615,36000000
32991471,18446744073709551615,36000000
32895647,18446744073709551615,36000000
32868975,18446744073709551615,36000000
32851103,18446744073709551615,36000000
32828521,18446744073709551615,36000000
32825515,18446744073709551615,36000000
32811712,18446744073709551615,36000000
32794690,18446744073709551615,36000000
32792263,18446744073709551615,36000000
32783717,18446744073709551615,36000000
32752225,18446744073709551615,36000000
32713522,18446744073709551615,36000000
32680239,18446744073709551615,36000000
32646761,18446744073709551615,36000000
32635784,18446744073709551615,36000000
32591521,18446744073709551615,36000000
32581071,18446744073709551615,36000000
32575412,18446744073709551615,36000000
32517920,18446744073709551615,36000000
32501757,18446744073709551615,36000000
32487798,18446744073709551615,36000000
32440017,18446744073709551615,36000000
32431376,18446744073709551615,36000000
32414195,18446744073709551615,36000000
32068670,18446744073709551615,36000000
33004043,18446744073709551615,36000000
33037493,18446744073709551615,36000000
33088107,18446744073709551615,36000000
33091770,18446744073709551615,36000000
33118198,18446744073709551615,36600000
33130381,18446744073709551615,36600000
33171374,18446744073709551615,36600000
33182474,18446744073709551615,36600000
33207295,18446744073709551615,36600000
33214461,18446744073709551615,36600000
33238308,18446744073709551615,36600000
33277106,18446744073709551615,36600000
33281901,18446744073709551615,36600000
33298789,18446744073709551615,36600000
33357621,18446744073709551615,36600000
33395724,18446744073709551615,36600000
33413324,18446744073709551615,36600000
33427624,18446744073709551615,36600000
33434451,18446744073709551615,36600000
33456584,18446744073709551615,36600000
33461654,18446744073709551615,36600000
33475762,18446744073709551615,36600000
33487301,18446744073709551615,36600000
33513956,18446744073709551615,36600000
33525997,18446744073709551615,36600000
33556912,18446744073709551615,36600000
33582420,18446744073709551615,36600000
33589320,18446744073709551615,36600000
33597588,18446744073709551615,36600000
33589061,18446744073709551615,36600000
33568440,18446744073709551615,36600000
33529507,18446744073709551615,36600000
33523282,18446744073709551615,36600000
33501948,18446744073709551615,36600000
33478010,18446744073709551615,36600000
33468459,18446744073709551615,36600000
33456617,18446744073709551615,36600000
33442595,18446744073709551615,36600000
33428709,18446744073709551615,36600000
33420337,18446744073709551615,36600000
33403878,18446744073709551615,36600000
33364275,18446744073709551615,36600000
33334453,18446744073709551615,36600000
33298403,18446744073709551615,36600000
33279259,18446744073709551615,36600000
33256657,18446744073709551615,36600000
33231726,18446744073709551615,36600000
33207677,18446744073709551615,36600000
33186333,18446744073709551615,36600000
33177546,18446744073709551615,36600000
33157083,18446744073709551615,36600000
33128330,18446744073709551615,36600000
33115518,18446744073709551615,36600000
33611176,18446744073709551615,36600000
33617016,18446744073709551615,37200000
33627556,18446744073709551615,37200000
33654081,18446744073709551615,37200000
33663261,18446744073709551615,37200000
33670355,18446744073709551615,37200000
33686829,18446744073709551615,37200000
33728638,18446744073709551615,37200000
33736493,18446744073709551615,37200000
33737718,18446744073709551615,37200000
33763389,18446744073709551615,37200000
33779353,18446744073709551615,37200000
33793370,18446744073709551615,37200000
33805197,18446744073709551615,37200000
33821096,18446744073709551615,37200000
33828604,18446744073709551615,37200000
33832165,18446744073709551615,37200000
33855030,18446744073709551615,37200000
33885662,18446744073709551615,37200000
33921695,18446744073709551615,37200000
33936466,18446744073709551615,37200000
33953347,18446744073709551615,37200000
33984257,18446744073709551615,37200000
33998281,18446744073709551615,37200000
34005970,18446744073709551615,37200000
34028176,18446744073709551615,37200000
34093401,18446744073709551615,37200000
34117661,18446744073709551615,37200000
34123464,18446744073709551615,37200000
34149270,18446744073709551615,37200000
34162490,18446744073709551615,37200000
34180592,18446744073709551615,37200000
34199597,18446744073709551615,37200000
34184286,18446744073709551615,37200000
34170845,18446744073709551615,37200000
34149927,18446744073709551615,37200000
34147630,18446744073709551615,37200000
34118153,18446744073709551615,37200000
34104252,18446744073709551615,37200000
34068742,18446744073709551615,37200000
34025786,18446744073709551615,37200000
34001307,18446744073709551615,37200000
33992003,18446744073709551615,37200000
33981729,18446744073709551615,37200000
33953000,18446744073709551615,37200000
33933434,18446744073709551615,37200000
33899633,18446744073709551615,37200000
33862005,18446744073709551615,37200000
33848485,18446744073709551615,37200000
33829973,18446744073709551615,37200000
33826057,18446744073709551615,37200000
33806121,18446744073709551615,37800000
33798744,18446744073709551615,37800000
33782509,18446744073709551615,37800000
33776273,18446744073709551615,37800000
33753919,18446744073709551615,37800000
33737128,18446744073709551615,37800000
33732500,18446744073709551615,37800000
34215370,18446744073709551615,37800000
34221156,18446744073709551615,37800000
34242641,18446744073709551615,37800000
34272077,18446744073709551615,37800000
34281183,18446744073709551615,37800000
34310471,18446744073709551615,37800000
34317218,18446744073709551615,37800000
34328165,18446744073709551615,37800000
34345799,18446744073709551615,37800000
34352373,18446744073709551615,37800000
34378337,18446744073709551615,37800000
34430217,18446744073709551615,37800000
34431588,18446744073709551615,37800000
34444729,18446744073709551615,37800000
34474658,18446744073709551615,37800000
34478795,18446744073709551615,37800000
34480686,18446744073709551615,37800000
34490405,18446744073709551615,37800000
34510392,18446744073709551615,37800000
34512348,18446744073709551615,37800000
34534963,18446744073709551615,37800000
34551640,18446744073709551615,37800000
34576251,18446744073709551615,37800000
34621271,18446744073709551615,37800000
34636081,18446744073709551615,37800000
34669426,18446744073709551615,37800000
34707686,18446744073709551615,37800000
34728124,18446744073709551615,37800000
34733937,18446744073709551615,37800000
34747914,18446744073709551615,37800000
34779157,18446744073709551615,37800000
34790609,18446744073709551615,37800000
34794447,18446744073709551615,37800000
34799055,18446744073709551615,37800000
34790680,18446744073709551615,37800000
34780581,18446744073709551615,37800000
34774505,18446744073709551615,37800000
34737760,18446744073709551615,37800000
34733066,18446744073709551615,37800000
34723779,18446744073709551615,37800000
34673064,18446744073709551615,37800000
34659117,18446744073709551615,37800000
34624235,18446744073709551615,37800000
34594144,18446744073709551615,38400000
34552218,18446744073709551615,38400000
34541272,18446744073709551615,38400000
34529480,18446744073709551615,38400000
34511990,18446744073709551615,38400000
34508743,18446744073709551615,38400000
34483247,18446744073709551615,38400000
34480676,18446744073709551615,38400000
34475420,18446744073709551615,38400000
34447469,18446744073709551615,38400000
34435611,18446744073709551615,38400000
34430902,18446744073709551615,38400000
34398669,18446744073709551615,38400000
34352681,18446744073709551615,38400000
34347549,18446744073709551615,38400000
34807200,18446744073709551615,38400000
34825818,18446744073709551615,38400000
34852507,18446744073709551615,38400000
34874209,18446744073709551615,38400000
34906194,18446744073709551615,38400000
34927794,18446744073709551615,38400000
34965706,18446744073709551615,38400000
34980372,18446744073709551615,38400000
34998097,18446744073709551615,38400000
35004381,18446744073709551615,38400000
35034564,18446744073709551615,38400000
35072018,18446744073709551615,38400000
35111573,18446744073709551615,38400000
35114285,18446744073709551615,38400000
35137250,18446744073709551615,38400000
35147243,18446744073709551615,38400000
35171834,18446744073709551615,38400000
35181593,18446744073709551615,38400000
35186293,18446744073709551615,38400000
35197532,18446744073709551615,38400000
35202374,18446744073709551615,38400000
35205456,18446744073709551615,38400000
35218850,18446744073709551615,38400000
35228254,18446744073709551615,38400000
35248103,18446744073709551615,38400000
35261127,18446744073709551615,38400000
35339997,18446744073709551615,38400000
35361442,18446744073709551615,38400000
35388764,18446744073709551615,38400000
35363978,18446744073709551615,38400000
35343659,18446744073709551615,38400000
35274490,18446744073709551615,38400000
35248392,18446744073709551615,38400000
35238621,18446744073709551615,38400000
35219796,18446744073709551615,38400000
35216397,18446744073709551615,39000000
35203502,18446744073709551615,39000000
35200483,18446744073709551615,39000000
35188727,18446744073709551615,39000000
35182805,18446744073709551615,39000000
35176930,18446744073709551615,39000000
35166097,18446744073709551615,39000000
35144722,18446744073709551615,39000000
35121581,18446744073709551615,39000000
35113236,18446744073709551615,39000000
35094192,18446744073709551615,39000000
35058812,18446744073709551615,39000000
35027792,18446744073709551615,39000000
35003784,18446744073709551615,39000000
34986375,18446744073709551615,39000000
34976510,18446744073709551615,39000000
34950973,18446744073709551615,39000000
34908933,18446744073709551615,39000000
34883038,18446744073709551615,39000000
35413444,18446744073709551615,39000000
35461402,18446744073709551615,39000000
35468290,18446744073709551615,39000000
35489298,18446744073709551615,39000000
35499139,18446744073709551615,39000000
35504991,18446744073709551615,39000000
35516651,18446744073709551615,39000000
35518154,18446744073709551615,39000000
35563740,18446744073709551615,39000000
35611065,18446744073709551615,39000000
35637097,18446744073709551615,39000000
35646298,18446744073709551615,39000000
35665758,18446744073709551615,39000000
35690848,18446744073709551615,39000000
35711380,18446744073709551615,39000000
35726304,18446744073709551615,39000000
35738391,18446744073709551615,39000000
35763959,18446744073709551615,39000000
35791244,18446744073709551615,39000000
35838757,18446744073709551615,39000000
35846165,18446744073709551615,39000000
35864033,18446744073709551615,39000000
35875313,18446744073709551615,39000000
35876922,18446744073709551615,39000000
35879312,18446744073709551615,39000000
35903496,18446744073709551615,39000000
35937247,18446744073709551615,39000000
35958306,18446744073709551615,39000000
35988411,18446744073709551615,39000000
35999015,18446744073709551615,39000000
35999656,18446744073709551615,39000000
35998237,18446744073709551615,39600000
35982900,18446744073709551615,39600000
35950419,18446744073709551615,39600000
35924421,18446744073709551615,39600000
35903478,18446744073709551615,39600000
35878302,18446744073709551615,39600000
35875818,18446744073709551615,39600000
35866458,18446744073709551615,39600000
35863087,18446744073709551615,39600000
35839650,18446744073709551615,39600000
35794957,18446744073709551615,39600000
35765305,18446744073709551615,39600000
35753086,18446744073709551615,39600000
35728979,18446744073709551615,39600000
35717599,18446744073709551615,39600000
35699090,18446744073709551615,39600000
35666595,18446744073709551615,39600000
35658913,18446744073709551615,39600000
35640002,18446744073709551615,39600000
35613181,18446744073709551615,39600000
35600739,18446744073709551615,39600000
35542086,18446744073709551615,39600000
35516658,18446744073709551615,39600000
35510196,18446744073709551615,39600000
36003056,18446744073709551615,39600000
36007967,18446744073709551615,39600000
36027411,18446744073709551615,39600000
36062741,18446744073709551615,39600000
36094007,18446744073709551615,39600000
36105119,18446744073709551615,39600000
36116267,18446744073709551615,39600000
36132487,18446744073709551615,39600000
36148960,18446744073709551615,39600000
36189944,18446744073709551615,39600000
36198208,18446744073709551615,39600000
36240738,18446744073709551615,39600000
36288899,18446744073709551615,39600000
36299545,18446744073709551615,39600000
36307452,18446744073709551615,39600000
36326180,18446744073709551615,39600000
36328972,18446744073709551615,39600000
36345145,18446744073709551615,39600000
36384506,18446744073709551615,39600000
36387373,18446744073709551615,39600000
36418298,18446744073709551615,39600000
36425144,18446744073709551615,39600000
36440113,18446744073709551615,39600000
36462843,18446744073709551615,39600000
36482798,18446744073709551615,39600000
36515158,18446744073709551615,39600000
36517387,18446744073709551615,40200000
36535157,18446744073709551615,40200000
36554494,18446744073709551615,40200000
36564856,18446744073709551615,40200000
36566943,18446744073709551615,40200000
36584854,18446744073709551615,40200000
36597675,18446744073709551615,40200000
36580606,18446744073709551615,40200000
36566380,18446744073709551615,40200000
36554811,18446744073709551615,40200000
36549672,18446744073709551615,40200000
36534969,18446744073709551615,40200000
36515312,18446744073709551615,40200000
36512040,18446744073709551615,40200000
36481640,18446744073709551615,40200000
36460628,18446744073709551615,40200000
36428253,18446744073709551615,40200000
