broadcasted_at,fee_price,mined_at
3549948,99994,3600000
3352519,99994,3600000
3415518,99995,3600000
3489099,99995,3600000
3034611,99995,3600000
3408932,99996,3600000
3053159,99996,3600000
3148761,99996,3600000
3429922,99996,3600000
3119017,99996,3600000
3016497,99996,3600000
3542190,99997,3600000
3181198,99997,3600000
3250903,99997,3600000
3194267,99997,3600000
3385499,99997,3600000
3212242,99997,3600000
3563123,99997,3600000
3594087,99997,3600000
3083684,99997,3600000
3407682,99998,3600000
3570930,99998,3600000
3281193,99998,3600000
3184039,99999,3600000
3138408,99999,3600000
3148345,99999,3600000
3486699,99999,3600000
3005143,99999,3600000
3243099,100000,3600000
3252689,100001,3600000
3427139,100001,3600000
3153680,100001,3600000
3151746,100001,3600000
3256958,100002,3600000
3028337,100002,3600000
3577904,100003,3600000
4034425,99982,4200000
4109996,99983,4200000
4149716,99983,4200000
3999895,99983,4200000
3611740,99984,4200000
4179113,99985,4200000
3806905,99985,4200000
4051961,99989,4200000
4047636,99990,4200000
3968140,99990,4200000
4045277,99992,4200000
4154568,99992,4200000
3715998,99992,4200000
4103930,99993,4200000
3944557,99993,4200000
3812353,99993,4200000
3667495,99994,4200000
3699989,99995,4200000
3904375,99996,4200000
3640847,99997,4200000
3875924,99998,4200000
4109894,99999,4200000
4096704,99999,4200000
3847949,99999,4200000
4047701,100000,4200000
3833647,100000,4200000
4123877,100000,4200000
3743732,100000,4200000
3910762,100001,4200000
4091102,100001,4200000
3877214,100001,4200000
3760157,100002,4200000
3957114,100003,4200000
4047511,100004,4200000
3445679,100004,4200000
4075186,100004,4200000
4000986,100004,4200000
3771531,100004,4200000
4081567,100004,4200000
3145173,100004,4200000
3445415,100005,4200000
3725004,100005,4200000
3968155,100005,4200000
3031547,100005,4200000
4066255,100006,4200000
3309663,100006,4200000
3178334,100006,4200000
3019172,100006,4200000
2936038,100007,4200000
3441474,100007,4200000
4321607,99980,4800000
4319955,99980,4800000
4563598,99983,4800000
4729209,99984,4800000
4556647,99985,4800000
4338447,99986,4800000
4755791,99988,4800000
4621404,99992,4800000
4613523,99992,4800000
4256363,99992,4800000
4372182,99993,4800000
4203465,99993,4800000
4572258,99994,4800000
4558752,99994,4800000
4315960,99995,4800000
4742502,99995,4800000
4741974,99995,4800000
4242137,99995,4800000
4699400,99996,4800000
4329668,99996,4800000
4750486,99997,4800000
4704447,99997,4800000
4393966,99998,4800000
4243470,99998,4800000
4204768,99998,4800000
4296629,99999,4800000
4369389,100000,4800000
4400308,100001,4800000
4727364,100001,4800000
4433504,100001,4800000
4345865,100001,4800000
4611051,100002,4800000
4601483,100002,4800000
4536828,100003,4800000
4493184,100003,4800000
4231956,100003,4800000
4558723,100004,4800000
4374550,100004,4800000
4556263,100005,4800000
4504574,100005,4800000
4312738,100005,4800000
4555584,100006,4800000
4135535,100007,4800000
3627992,100007,4800000
2625302,100007,4800000
3500050,100007,4800000
4349406,100007,4800000
4517123,100007,4800000
3421446,100007,4800000
2487493,100007,4800000
5369475,99969,5400000
5248761,99976,5400000
4935709,99977,5400000
5137375,99984,5400000
4831829,99985,5400000
4887883,99987,5400000
4946684,99988,5400000
4881603,99988,5400000
4821474,99989,5400000
5312759,99991,5400000
5258941,99992,5400000
5331389,99992,5400000
5260439,99992,5400000
5232055,99992,5400000
5392061,99993,5400000
5140586,99995,5400000
5148540,99996,5400000
5373774,99996,5400000
5010080,99996,5400000
4859444,99997,5400000
4821399,99997,5400000
4931930,99998,5400000
4853674,99998,5400000
5253436,99999,5400000
5010911,99999,5400000
5296057,100000,5400000
5067885,100001,5400000
4968592,100001,5400000
4860813,100002,5400000
5318800,100002,5400000
4828943,100002,5400000
4819826,100002,5400000
4877097,100003,5400000
5037204,100004,5400000
5292190,100004,5400000
4858415,100004,5400000
5118175,100005,5400000
5076763,100005,5400000
4888498,100007,5400000
3303317,100008,5400000
3142695,100008,5400000
4217031,100008,5400000
1101312,100008,5400000
678512,100008,5400000
3554421,100008,5400000
4831653,100008,5400000
1513649,100008,5400000
1600763,100008,5400000
4950249,100008,5400000
2679039,100008,5400000
5969053,99977,6000000
5681162,99982,6000000
5862928,99987,6000000
5850263,99987,6000000
5574542,99987,6000000
5494624,99988,6000000
5844985,99989,6000000
5727308,99990,6000000
5648203,99990,6000000
5657385,99990,6000000
5458829,99990,6000000
5650927,99991,6000000
5674172,99992,6000000
5755865,99994,6000000
5801983,99995,6000000
5713312,99995,6000000
5907754,99999,6000000
5923410,99999,6000000
5739459,99999,6000000
5831607,100000,6000000
5697433,100000,6000000
5579265,100000,6000000
5704214,100001,6000000
5524384,100001,6000000
5548646,100001,6000000
5512474,100001,6000000
5996443,100002,6000000
5614962,100003,6000000
5858493,100005,6000000
5769491,100006,6000000
5552386,100006,6000000
5883808,100007,6000000
5780946,100007,6000000
5515444,100007,6000000
2368496,100008,6000000
5544107,100008,6000000
5731756,100008,6000000
5800504,100008,6000000
2869960,100008,6000000
838106,100008,6000000
624887,100008,6000000
1297164,100009,6000000
3194305,100009,6000000
5530689,100009,6000000
5893237,100009,6000000
2936341,100009,6000000
3597160,100009,6000000
3154779,100009,6000000
5377025,100009,6000000
1783866,100009,6000000
6561798,99981,6600000
6293305,99982,6600000
6155545,99982,6600000
6362567,99985,6600000
6492050,99986,6600000
6373880,99986,6600000
6556357,99987,6600000
6262975,99987,6600000
6242906,99988,6600000
6397667,99990,6600000
6598513,99991,6600000
6215101,99992,6600000
6395657,99992,6600000
6066093,99992,6600000
6596782,99993,6600000
6388229,99993,6600000
6291689,99993,6600000
6331671,99995,6600000
6255362,99995,6600000
6536358,99996,6600000
6499875,99996,6600000
6237857,99999,6600000
6034314,99999,6600000
6307361,100000,6600000
6369768,100000,6600000
6303493,100000,6600000
6550303,100001,6600000
6166734,100001,6600000
6558471,100001,6600000
6133116,100001,6600000
6390248,100002,6600000
6081153,100002,6600000
6382553,100003,6600000
6546965,100005,6600000
6406931,100005,6600000
6580535,100006,6600000
6542770,100006,6600000
6474902,100006,6600000
6017571,100006,6600000
6341123,100007,6600000
6433778,100007,6600000
6391749,100007,6600000
6475874,100007,6600000
6137198,100007,6600000
6338082,100008,6600000
6521389,100008,6600000
6068418,100008,6600000
4147550,100009,6600000
3099279,100009,6600000
6321262,100009,6600000
6759567,99978,7200000
7128687,99981,7200000
6778335,99983,7200000
6912534,99985,7200000
6723656,99986,7200000
6871064,99987,7200000
6673784,99987,7200000
6737296,99988,7200000
7173799,99990,7200000
6980242,99990,7200000
6884177,99990,7200000
7115043,99991,7200000
6982061,99991,7200000
6930517,99992,7200000
6848731,99993,7200000
6838204,99994,7200000
6703422,99994,7200000
6883585,99995,7200000
7051648,99995,7200000
6615536,99995,7200000
6695394,99996,7200000
6839618,99998,7200000
6920959,99999,7200000
7178502,100000,7200000
7191977,100000,7200000
6710486,100000,7200000
6872464,100002,7200000
7161857,100003,7200000
6888422,100003,7200000
6872459,100004,7200000
7179795,100005,7200000
7181669,100005,7200000
6965673,100005,7200000
6953107,100006,7200000
6833240,100006,7200000
7182112,100009,7200000
6515504,100009,7200000
7067726,100009,7200000
6659765,100009,7200000
6743115,100009,7200000
6198452,100009,7200000
923991,100009,7200000
1548424,100010,7200000
1636974,100010,7200000
4613868,100010,7200000
4164732,100010,7200000
6910179,100010,7200000
6312790,100010,7200000
5366768,100010,7200000
5032460,100010,7200000
7711544,99978,7800000
7768000,99980,7800000
7380095,99981,7800000
7705948,99984,7800000
7783160,99985,7800000
7461428,99985,7800000
7391392,99985,7800000
7555786,99988,7800000
7577606,99989,7800000
7576203,99989,7800000
7589086,99991,7800000
7679075,99992,7800000
7445231,99992,7800000
7407873,99992,7800000
7625924,99993,7800000
7383971,99993,7800000
7628489,99993,7800000
7330864,99993,7800000
7600014,99994,7800000
7483660,99995,7800000
7703880,99995,7800000
7712915,99995,7800000
7644133,99995,7800000
7799283,99995,7800000
7288900,99995,7800000
7291078,99996,7800000
7450684,99996,7800000
7232464,99996,7800000
7728890,99997,7800000
7517627,99997,7800000
7527345,99997,7800000
7623745,99997,7800000
7684804,99997,7800000
7394333,99997,7800000
7742425,99998,7800000
7760315,100000,7800000
7324343,100001,7800000
7795296,100001,7800000
7492528,100001,7800000
7262126,100001,7800000
7783374,100002,7800000
7772382,100003,7800000
7319029,100003,7800000
7425462,100005,7800000
7430276,100005,7800000
7306253,100005,7800000
7485362,100006,7800000
7571058,100006,7800000
7354635,100006,7800000
7765465,100007,7800000
8394239,99979,8400000
8158698,99979,8400000
7908176,99982,8400000
8134544,99984,8400000
7923892,99984,8400000
8131510,99986,8400000
7842349,99990,8400000
8178143,99990,8400000
8398900,99990,8400000
7807136,99990,8400000
8239161,99991,8400000
7913037,99991,8400000
7865453,99991,8400000
8200094,99993,8400000
8120967,99993,8400000
8094661,99993,8400000
8178452,99995,8400000
8167111,99995,8400000
8241622,99996,8400000
7933790,99997,8400000
8040536,99997,8400000
8030060,99997,8400000
7884344,99997,8400000
7865779,99998,8400000
8201260,100000,8400000
7993912,100000,8400000
8176713,100001,8400000
8206706,100001,8400000
8142376,100001,8400000
8392609,100002,8400000
8029176,100002,8400000
8090373,100003,8400000
8229505,100006,8400000
7938239,100006,8400000
7844860,100006,8400000
7831736,100007,8400000
7727934,100008,8400000
8237584,100009,8400000
5632525,100010,8400000
7911992,100010,8400000
1512220,100010,8400000
3461025,100010,8400000
667141,100010,8400000
996644,100011,8400000
1849465,100011,8400000
1621392,100011,8400000
7099950,100011,8400000
2359555,100011,8400000
8116530,100011,8400000
7284770,100011,8400000
8708508,99981,9000000
8562179,99986,9000000
8904221,99987,9000000
8831695,99988,9000000
8926609,99989,9000000
8982837,99990,9000000
8438844,99990,9000000
8853116,99991,9000000
8923778,99991,9000000
8648905,99991,9000000
8834682,99992,9000000
8829221,99992,9000000
8947441,99992,9000000
8691610,99992,9000000
8619223,99993,9000000
8764868,99993,9000000
8497364,99993,9000000
8867255,99994,9000000
8836500,99995,9000000
8921628,99995,9000000
8529210,99995,9000000
8425362,99996,9000000
8835182,99996,9000000
8437679,99996,9000000
8961993,99996,9000000
8415470,99996,9000000
8730847,99998,9000000
8808584,99998,9000000
8918607,99998,9000000
8954748,99998,9000000
8903248,99998,9000000
8847054,99998,9000000
8467951,99998,9000000
8757768,99999,9000000
8924170,100000,9000000
8900048,100000,9000000
8401389,100000,9000000
8487866,100001,9000000
8858587,100002,9000000
8910309,100003,9000000
8831503,100003,9000000
8810971,100004,9000000
8717643,100004,9000000
8946816,100005,9000000
8871564,100006,9000000
8978101,100007,9000000
8891883,100007,9000000
8770065,100007,9000000
8987063,100008,9000000
8452375,100008,9000000
9227954,99974,9600000
9476974,99979,9600000
9413811,99980,9600000
9072271,99983,9600000
9408498,99984,9600000
9574551,99984,9600000
9343191,99984,9600000
9526737,99985,9600000
9125885,99985,9600000
9358236,99987,9600000
9250386,99987,9600000
9230999,99987,9600000
9273839,99988,9600000
9369192,99991,9600000
9452911,99991,9600000
9576987,99991,9600000
9063404,99991,9600000
9515594,99993,9600000
9154964,99994,9600000
9019584,99995,9600000
9436492,99995,9600000
9245295,99995,9600000
9010267,99995,9600000
9398832,99996,9600000
9419390,99997,9600000
9417282,99997,9600000
9303873,99998,9600000
9561301,99998,9600000
9248201,99998,9600000
9483330,99999,9600000
9365539,99999,9600000
9198077,100000,9600000
9538404,100000,9600000
9040905,100000,9600000
9363592,100001,9600000
9162891,100001,9600000
9470329,100001,9600000
9144869,100001,9600000
9139260,100001,9600000
9194289,100002,9600000
9076785,100002,9600000
9209395,100003,9600000
9155128,100003,9600000
9434650,100004,9600000
9254203,100005,9600000
9387702,100005,9600000
9166212,100005,9600000
9028264,100005,9600000
9154998,100006,9600000
9500353,100007,9600000
9867674,99980,10200000
9989109,99982,10200000
9767528,99983,10200000
10114270,99988,10200000
9749783,99988,10200000
9933526,99989,10200000
9671867,99990,10200000
9953972,99991,10200000
10090778,99991,10200000
9937969,99991,10200000
10019905,99992,10200000
10070549,99992,10200000
9628188,99992,10200000
10173247,99993,10200000
9840544,99993,10200000
10181519,99993,10200000
9823981,99993,10200000
9819843,99994,10200000
9685347,99994,10200000
9851366,99995,10200000
10110442,99995,10200000
10130024,99995,10200000
9693224,99995,10200000
10175858,99996,10200000
10094486,99996,10200000
9695717,99997,10200000
9678771,99997,10200000
10040567,99998,10200000
9975527,99998,10200000
9685583,99999,10200000
9624038,99999,10200000
9917683,100000,10200000
10174081,100000,10200000
9980767,100000,10200000
9895017,100000,10200000
9922796,100001,10200000
10059523,100002,10200000
10149883,100003,10200000
9608021,100003,10200000
10140165,100005,10200000
9945499,100005,10200000
10125652,100006,10200000
9956224,100006,10200000
9778438,100006,10200000
9980014,100008,10200000
10078975,100008,10200000
9055653,100008,10200000
8748298,100009,10200000
9853634,100009,10200000
8740526,100009,10200000
10690535,99979,10800000
10788257,99980,10800000
10320424,99982,10800000
10252225,99987,10800000
10215864,99988,10800000
10619713,99990,10800000
10764802,99990,10800000
10572860,99990,10800000
10319362,99991,10800000
10463927,99991,10800000
10637391,99991,10800000
10257526,99991,10800000
10622863,99992,10800000
10335731,99992,10800000
10435829,99993,10800000
10789151,99993,10800000
10793167,99993,10800000
10334135,99993,10800000
10222849,99994,10800000
10513177,99995,10800000
10486728,99995,10800000
10439996,99996,10800000
10595651,99996,10800000
10625755,99996,10800000
10593722,99996,10800000
10287760,99996,10800000
10779459,99997,10800000
10687928,99997,10800000
10223975,99997,10800000
10432433,99999,10800000
10720229,100000,10800000
10785663,100003,10800000
10449471,100004,10800000
10783856,100004,10800000
10612230,100004,10800000
10318558,100004,10800000
10687139,100005,10800000
10776697,100005,10800000
10593425,100005,10800000
10640074,100006,10800000
10285036,100006,10800000
10646124,100007,10800000
10321515,100007,10800000
10292248,100007,10800000
10788088,100008,10800000
10570318,100008,10800000
10651799,100009,10800000
10657211,100009,10800000
10696262,100009,10800000
10318018,100009,10800000
10807249,99976,11400000
10942423,99979,11400000
10848247,99983,11400000
11189388,99985,11400000
11365169,99986,11400000
11120715,99986,11400000
10868292,99988,11400000
11301972,99989,11400000
11050670,99991,11400000
11252061,99991,11400000
11031504,99991,11400000
10999528,99992,11400000
10982157,99992,11400000
10907469,99992,11400000
11221602,99993,11400000
11177238,99993,11400000
11175868,99994,11400000
11152152,99994,11400000
10858654,99994,11400000
11012151,99995,11400000
10901295,99995,11400000
11392655,99996,11400000
11100925,99996,11400000
11334419,99997,11400000
11113438,99997,11400000
11306893,99998,11400000
11037809,99998,11400000
11232843,99999,11400000
11141725,100000,11400000
11378741,100000,11400000
10945096,100000,11400000
11066214,100001,11400000
10984553,100001,11400000
10973565,100001,11400000
10803093,100001,11400000
10851014,100002,11400000
10911169,100002,11400000
11061554,100002,11400000
10959998,100002,11400000
11147313,100002,11400000
10810996,100002,11400000
10976922,100003,11400000
11050942,100003,11400000
11287305,100003,11400000
11267461,100003,11400000
10866402,100003,11400000
11053822,100004,11400000
11397686,100004,11400000
