broadcasted_at,fee_price,mined_at
34334112,18446744073709551615,38400000
34306839,18446744073709551615,38400000
34287197,18446744073709551615,38400000
34828517,18446744073709551615,38400000
34861845,18446744073709551615,38400000
34878908,18446744073709551615,38400000
34900951,18446744073709551615,38400000
34927546,18446744073709551615,38400000
34932620,18446744073709551615,38400000
34948091,18446744073709551615,38400000
34960933,18446744073709551615,38400000
34989767,18446744073709551615,38400000
35004794,18446744073709551615,38400000
35008281,18446744073709551615,38400000
35033689,18446744073709551615,38400000
35070080,18446744073709551615,38400000
35084035,18446744073709551615,38400000
35093760,18446744073709551615,38400000
35111173,18446744073709551615,38400000
35114362,18446744073709551615,39000000
35154662,18446744073709551615,39000000
35159908,18446744073709551615,39000000
35169545,18446744073709551615,39000000
35190593,18446744073709551615,39000000
35207754,18446744073709551615,39000000
35247513,18446744073709551615,39000000
35269808,18446744073709551615,39000000
35276627,18446744073709551615,39000000
35290386,18446744073709551615,39000000
35331627,18446744073709551615,39000000
35355473,18446744073709551615,39000000
35360827,18446744073709551615,39000000
35378275,18446744073709551615,39000000
35393714,18446744073709551615,39000000
35383399,18446744073709551615,39000000
35362112,18446744073709551615,39000000
35359105,18446744073709551615,39000000
35343019,18446744073709551615,39000000
35316427,18446744073709551615,39000000
35277634,18446744073709551615,39000000
35275990,18446744073709551615,39000000
35254512,18446744073709551615,39000000
35225794,18446744073709551615,39000000
35198696,18446744073709551615,39000000
35189954,18446744073709551615,39000000
35168150,18446744073709551615,39000000
35156351,18446744073709551615,39000000
35123919,18446744073709551615,39000000
35113333,18446744073709551615,39000000
35095393,18446744073709551615,39000000
35088801,18446744073709551615,39000000
35075903,18446744073709551615,39000000
35061399,18446744073709551615,39000000
35027574,18446744073709551615,39000000
35007111,18446744073709551615,39000000
34991333,18446744073709551615,39000000
34984344,18446744073709551615,39000000
34950365,18446744073709551615,39000000
34935683,18446744073709551615,39000000
35419680,18446744073709551615,39000000
35458307,18446744073709551615,39000000
35487931,18446744073709551615,39000000
35539495,18446744073709551615,39000000
35542757,18446744073709551615,39000000
35559054,18446744073709551615,39000000
35615120,18446744073709551615,39000000
35633014,18446744073709551615,39000000
35670284,18446744073709551615,39000000
35705879,18446744073709551615,39000000
35714271,18446744073709551615,39600000
35758282,18446744073709551615,39600000
35802506,18446744073709551615,39600000
35831941,18446744073709551615,39600000
35846213,18446744073709551615,39600000
35876316,18446744073709551615,39600000
35885526,18446744073709551615,39600000
35908867,18446744073709551615,39600000
35916368,18446744073709551615,39600000
35939233,18446744073709551615,39600000
35942565,18446744073709551615,39600000
35961510,18446744073709551615,39600000
35966620,18446744073709551615,39600000
35987998,18446744073709551615,39600000
35990675,18446744073709551615,39600000
35984907,18446744073709551615,39600000
35963865,18446744073709551615,39600000
35947429,18446744073709551615,39600000
35941468,18446744073709551615,39600000
35929720,18446744073709551615,39600000
35913791,18446744073709551615,39600000
35898187,18446744073709551615,39600000
35878186,18446744073709551615,39600000
35852890,18446744073709551615,39600000
35844809,18446744073709551615,39600000
35808330,18446744073709551615,39600000
35770715,18446744073709551615,39600000
35724787,18446744073709551615,39600000
35706644,18446744073709551615,39600000
35692030,18446744073709551615,39600000
35661020,18446744073709551615,39600000
35625436,18446744073709551615,39600000
35597473,18446744073709551615,39600000
35547386,18446744073709551615,39600000
35542755,18446744073709551615,39600000
35537068,18446744073709551615,39600000
35470593,18446744073709551615,39600000
35426272,18446744073709551615,39600000
35416635,18446744073709551615,39600000
36022581,18446744073709551615,39600000
36056527,18446744073709551615,39600000
36073076,18446744073709551615,39600000
36081577,18446744073709551615,39600000
36113133,18446744073709551615,39600000
36142078,18446744073709551615,39600000
36165143,18446744073709551615,39600000
36169423,18446744073709551615,39600000
36183349,18446744073709551615,39600000
36198317,18446744073709551615,39600000
36205221,18446744073709551615,39600000
36216343,18446744073709551615,40200000
36230829,18446744073709551615,40200000
36234383,18446744073709551615,40200000
36268521,18446744073709551615,40200000
36301809,18446744073709551615,40200000
36340481,18446744073709551615,40200000
36343264,18446744073709551615,40200000
36355181,18446744073709551615,40200000
36369605,18446744073709551615,40200000
36387217,18446744073709551615,40200000
36398456,18446744073709551615,40200000
36418652,18446744073709551615,40200000
36471337,18446744073709551615,40200000
36506158,18446744073709551615,40200000
36578438,18446744073709551615,40200000
36584911,18446744073709551615,40200000
36555076,18446744073709551615,40200000
36487614,18446744073709551615,40200000
36433035,18446744073709551615,40200000
36404808,18446744073709551615,40200000
36391470,18446744073709551615,40200000
36379999,18446744073709551615,40200000
36357155,18446744073709551615,40200000
36343981,18446744073709551615,40200000
36343162,18446744073709551615,40200000
36319214,18446744073709551615,40200000
36271780,18446744073709551615,40200000
36255543,18446744073709551615,40200000
36231277,18446744073709551615,40200000
36220109,18446744073709551615,40200000
36207387,18446744073709551615,40200000
36199916,18446744073709551615,40200000
36191988,18446744073709551615,40200000
36173275,18446744073709551615,40200000
36168149,18446744073709551615,40200000
36146428,18446744073709551615,40200000
36135304,18446744073709551615,40200000
36086290,18446744073709551615,40200000
36077682,18446744073709551615,40200000
36065312,18446744073709551615,40200000
36605126,18446744073709551615,40200000
36612996,18446744073709551615,40200000
36626108,18446744073709551615,40200000
36636799,18446744073709551615,40200000
36650947,18446744073709551615,40200000
36660980,18446744073709551615,40200000
36697390,18446744073709551615,40200000
36703865,18446744073709551615,40200000
36781804,18446744073709551615,40200000
36798691,18446744073709551615,40200000
36841974,18446744073709551615,40800000
36862961,18446744073709551615,40800000
36867031,18446744073709551615,40800000
36868878,18446744073709551615,40800000
36888319,18446744073709551615,40800000
36895670,18446744073709551615,40800000
36923013,18446744073709551615,40800000
36963963,18446744073709551615,40800000
36991039,18446744073709551615,40800000
37076923,18446744073709551615,40800000
37115225,18446744073709551615,40800000
37150317,18446744073709551615,40800000
37165562,18446744073709551615,40800000
37181612,18446744073709551615,40800000
37189426,18446744073709551615,40800000
37178625,18446744073709551615,40800000
37164452,18446744073709551615,40800000
37115414,18446744073709551615,40800000
37079034,18446744073709551615,40800000
37021600,18446744073709551615,40800000
36982647,18446744073709551615,40800000
36924716,18446744073709551615,40800000
36901234,18446744073709551615,40800000
36891671,18446744073709551615,40800000
36887331,18446744073709551615,40800000
36867835,18446744073709551615,40800000
36864693,18446744073709551615,40800000
36842557,18446744073709551615,40800000
36803256,18446744073709551615,40800000
36795495,18446744073709551615,40800000
36713440,18446744073709551615,40800000
36701606,18446744073709551615,40800000
36675288,18446744073709551615,40800000
36654793,18446744073709551615,40800000
36645716,18446744073709551615,40800000
36629322,18446744073709551615,40800000
36617955,18446744073709551615,40800000
36609073,18446744073709551615,40800000
36055968,18446744073709551615,40800000
37201270,18446744073709551615,40800000
37224216,18446744073709551615,40800000
37237635,18446744073709551615,40800000
37286787,18446744073709551615,40800000
37313108,18446744073709551615,40800000
37347949,18446744073709551615,40800000
37374011,18446744073709551615,40800000
37388517,18446744073709551615,40800000
37402197,18446744073709551615,40800000
37421280,18446744073709551615,40800000
37445476,18446744073709551615,40800000
37448316,18446744073709551615,41400000
37469904,18446744073709551615,41400000
37489230,18446744073709551615,41400000
37497387,18446744073709551615,41400000
37530632,18446744073709551615,41400000
37559837,18446744073709551615,41400000
37583346,18446744073709551615,41400000
37593815,18446744073709551615,41400000
37611824,18446744073709551615,41400000
37617382,18446744073709551615,41400000
37635565,18446744073709551615,41400000
37648774,18446744073709551615,41400000
37669822,18446744073709551615,41400000
37678922,18446744073709551615,41400000
37685254,18446744073709551615,41400000
37728249,18446744073709551615,41400000
37737624,18446744073709551615,41400000
37788217,18446744073709551615,41400000
37789450,18446744073709551615,41400000
37758186,18446744073709551615,41400000
37729095,18446744073709551615,41400000
37710777,18446744073709551615,41400000
37682400,18446744073709551615,41400000
37674235,18446744073709551615,41400000
37661274,18446744073709551615,41400000
37638493,18446744073709551615,41400000
37634691,18446744073709551615,41400000
37615723,18446744073709551615,41400000
37596156,18446744073709551615,41400000
37593513,18446744073709551615,41400000
37580071,18446744073709551615,41400000
37544223,18446744073709551615,41400000
37517132,18446744073709551615,41400000
37495611,18446744073709551615,41400000
37474716,18446744073709551615,41400000
37456067,18446744073709551615,41400000
37446375,18446744073709551615,41400000
37431997,18446744073709551615,41400000
37410474,18446744073709551615,41400000
37401827,18446744073709551615,41400000
37385021,18446744073709551615,41400000
37369023,18446744073709551615,41400000
37327394,18446744073709551615,41400000
37807173,18446744073709551615,41400000
37809923,18446744073709551615,41400000
37812500,18446744073709551615,41400000
37826822,18446744073709551615,41400000
37857773,18446744073709551615,41400000
37873433,18446744073709551615,41400000
37889556,18446744073709551615,41400000
37917594,18446744073709551615,42000000
37928339,18446744073709551615,42000000
37940637,18446744073709551615,42000000
37947622,18446744073709551615,42000000
37956101,18446744073709551615,42000000
38017416,18446744073709551615,42000000
38042614,18446744073709551615,42000000
38060923,18446744073709551615,42000000
38081417,18446744073709551615,42000000
38091206,18446744073709551615,42000000
38121142,18446744073709551615,42000000
38141498,18446744073709551615,42000000
38180025,18446744073709551615,42000000
38211964,18446744073709551615,42000000
38215336,18446744073709551615,42000000
38253466,18446744073709551615,42000000
38260906,18446744073709551615,42000000
38276466,18446744073709551615,42000000
38279142,18446744073709551615,42000000
38283615,18446744073709551615,42000000
38292648,18446744073709551615,42000000
38306055,18446744073709551615,42000000
38354421,18446744073709551615,42000000
38383293,18446744073709551615,42000000
38396203,18446744073709551615,42000000
38394510,18446744073709551615,42000000
38364545,18446744073709551615,42000000
38322908,18446744073709551615,42000000
38294887,18446744073709551615,42000000
38284079,18446744073709551615,42000000
38280489,18446744073709551615,42000000
38277038,18446744073709551615,42000000
38262823,18446744073709551615,42000000
38257290,18446744073709551615,42000000
38226448,18446744073709551615,42000000
38213920,18446744073709551615,42000000
38208755,18446744073709551615,42000000
38144946,18446744073709551615,42000000
38130658,18446744073709551615,42000000
38100874,18446744073709551615,42000000
38083754,18446744073709551615,42000000
38078168,18446744073709551615,42000000
38058846,18446744073709551615,42000000
38019879,18446744073709551615,42000000
38002304,18446744073709551615,42000000
37955537,18446744073709551615,42000000
37942792,18446744073709551615,42000000
37933138,18446744073709551615,42000000
37922522,18446744073709551615,42000000
37908257,18446744073709551615,42000000
38411591,18446744073709551615,42600000
38437949,18446744073709551615,42600000
38445254,18446744073709551615,42600000
38484715,18446744073709551615,42600000
38526945,18446744073709551615,42600000
38532431,18446744073709551615,42600000
38569994,18446744073709551615,42600000
38588882,18446744073709551615,42600000
38637869,18446744073709551615,42600000
38694886,18446744073709551615,42600000
38726158,18446744073709551615,42600000
38734162,18446744073709551615,42600000
38752382,18446744073709551615,42600000
38767008,18446744073709551615,42600000
38803437,18446744073709551615,42600000
38811260,18446744073709551615,42600000
38833473,18446744073709551615,42600000
38869293,18446744073709551615,42600000
38890727,18446744073709551615,42600000
38921142,18446744073709551615,42600000
38935873,18446744073709551615,42600000
38958973,18446744073709551615,42600000
38964880,18446744073709551615,42600000
38975191,18446744073709551615,42600000
38977799,18446744073709551615,42600000
38971735,18446744073709551615,42600000
38959659,18446744073709551615,42600000
38955083,18446744073709551615,42600000
38935101,18446744073709551615,42600000
38900107,18446744073709551615,42600000
38887135,18446744073709551615,42600000
38860229,18446744073709551615,42600000
38820064,18446744073709551615,42600000
38807478,18446744073709551615,42600000
38795290,18446744073709551615,42600000
38766167,18446744073709551615,42600000
38742524,18446744073709551615,42600000
38727110,18446744073709551615,42600000
38715601,18446744073709551615,42600000
38675680,18446744073709551615,42600000
38600102,18446744073709551615,42600000
38587018,18446744073709551615,42600000
38563697,18446744073709551615,42600000
38528790,18446744073709551615,42600000
38506985,18446744073709551615,42600000
38475114,18446744073709551615,42600000
38440621,18446744073709551615,42600000
38437931,18446744073709551615,42600000
38404478,18446744073709551615,42600000
39015991,18446744073709551615,42600000
39057252,18446744073709551615,43200000
39075439,18446744073709551615,43200000
39085890,18446744073709551615,43200000
39106619,18446744073709551615,43200000
39115199,18446744073709551615,43200000
39133127,18446744073709551615,43200000
39149981,18446744073709551615,43200000
39196405,18446744073709551615,43200000
39228745,18446744073709551615,43200000
39245630,18446744073709551615,43200000
39276037,18446744073709551615,43200000
39281316,18446744073709551615,43200000
39295937,18446744073709551615,43200000
39309321,18446744073709551615,43200000
39317001,18446744073709551615,43200000
39322205,18446744073709551615,43200000
39331535,18446744073709551615,43200000
39358036,18446744073709551615,43200000
39362754,18446744073709551615,43200000
39385248,18446744073709551615,43200000
39392994,18446744073709551615,43200000
39429849,18446744073709551615,43200000
39436553,18446744073709551615,43200000
39440148,18446744073709551615,43200000
39456114,18446744073709551615,43200000
39503512,18446744073709551615,43200000
39514377,18446744073709551615,43200000
39544205,18446744073709551615,43200000
39553411,18446744073709551615,43200000
39573197,18446744073709551615,43200000
39550633,18446744073709551615,43200000
39540345,18446744073709551615,43200000
39504041,18446744073709551615,43200000
39458349,18446744073709551615,43200000
39443321,18446744073709551615,43200000
39439338,18446744073709551615,43200000
39430546,18446744073709551615,43200000
39420101,18446744073709551615,43200000
39392357,18446744073709551615,43200000
39368109,18446744073709551615,43200000
39360964,18446744073709551615,43200000
39351348,18446744073709551615,43200000
39325431,18446744073709551615,43200000
39318137,18446744073709551615,43200000
39315690,18446744073709551615,43200000
39309027,18446744073709551615,43200000
39285747,18446744073709551615,43200000
39278009,18446744073709551615,43200000
39269279,18446744073709551615,43200000
39243784,18446744073709551615,43200000
39205255,18446744073709551615,43800000
39150180,18446744073709551615,43800000
39146075,18446744073709551615,43800000
39120793,18446744073709551615,43800000
39604272,18446744073709551615,43800000
39628099,18446744073709551615,43800000
39649655,18446744073709551615,43800000
39683571,18446744073709551615,43800000
39705302,18446744073709551615,43800000
39741021,18446744073709551615,43800000
39760121,18446744073709551615,43800000
39784707,18446744073709551615,43800000
39802814,18446744073709551615,43800000
39810261,18446744073709551615,43800000
39837636,18446744073709551615,43800000
39842388,18446744073709551615,43800000
39856177,18446744073709551615,43800000
39873099,18446744073709551615,43800000
39893785,18446744073709551615,43800000
39919818,18446744073709551615,43800000
39924464,18446744073709551615,43800000
39947846,18446744073709551615,43800000
39958892,18446744073709551615,43800000
39965058,18446744073709551615,43800000
39982860,18446744073709551615,43800000
40021691,18446744073709551615,43800000
40030065,18446744073709551615,43800000
40043165,18446744073709551615,43800000
40059384,18446744073709551615,43800000
40077275,18446744073709551615,43800000
40087051,18446744073709551615,43800000
40116629,18446744073709551615,43800000
40123299,18446744073709551615,43800000
40142874,18446744073709551615,43800000
40160893,18446744073709551615,43800000
40195975,18446744073709551615,43800000
40180961,18446744073709551615,43800000
40149835,18446744073709551615,43800000
40139784,18446744073709551615,43800000
40118058,18446744073709551615,43800000
40106350,18446744073709551615,43800000
40080265,18446744073709551615,43800000
40070810,18446744073709551615,43800000
40046827,18446744073709551615,43800000
40030767,18446744073709551615,43800000
40024407,18446744073709551615,43800000
40005969,18446744073709551615,43800000
39973474,18446744073709551615,43800000
39959068,18446744073709551615,43800000
39951806,18446744073709551615,43800000
39935579,18446744073709551615,44400000
39922489,18446744073709551615,44400000
39911581,18446744073709551615,44400000
39876407,18446744073709551615,44400000
39859083,18446744073709551615,44400000
39845711,18446744073709551615,44400000
39841625,18446744073709551615,44400000
39811236,18446744073709551615,44400000
39806398,18446744073709551615,44400000
39802065,18446744073709551615,44400000
39768190,18446744073709551615,44400000
40210290,18446744073709551615,44400000
40230359,18446744073709551615,44400000
40235682,18446744073709551615,44400000
40242374,18446744073709551615,44400000
40280127,18446744073709551615,44400000
40316416,18446744073709551615,44400000
40321651,18446744073709551615,44400000
40351468,18446744073709551615,44400000
40377358,18446744073709551615,44400000
40404616,18446744073709551615,44400000
40451475,18446744073709551615,44400000
40467564,18446744073709551615,44400000
40472924,18446744073709551615,44400000
40490239,18446744073709551615,44400000
40492965,18446744073709551615,44400000
40518289,18446744073709551615,44400000
40553877,18446744073709551615,44400000
40565470,18446744073709551615,44400000
40578566,18446744073709551615,44400000
40582818,18446744073709551615,44400000
40586125,18446744073709551615,44400000
40602717,18446744073709551615,44400000
40612100,18446744073709551615,44400000
40626170,18446744073709551615,44400000
40653127,18446744073709551615,44400000
40665482,18446744073709551615,44400000
40684833,18446744073709551615,44400000
40703284,18446744073709551615,44400000
40731322,18446744073709551615,44400000
40738780,18446744073709551615,44400000
40758331,18446744073709551615,44400000
40764940,18446744073709551615,44400000
40779555,18446744073709551615,44400000
40793984,18446744073709551615,44400000
40793590,18446744073709551615,44400000
40776651,18446744073709551615,44400000
40764322,18446744073709551615,44400000
40753828,18446744073709551615,44400000
40735364,18446744073709551615,44400000
40718486,18446744073709551615,45000000
40685652,18446744073709551615,45000000
40672273,18446744073709551615,45000000
40664079,18446744073709551615,45000000
40636670,18446744073709551615,45000000
40620046,18446744073709551615,45000000
40603308,18446744073709551615,45000000
40586667,18446744073709551615,45000000
40584903,18446744073709551615,45000000
40580090,18446744073709551615,45000000
40569594,18446744073709551615,45000000
40557658,18446744073709551615,45000000
40523044,18446744073709551615,45000000
40505033,18446744073709551615,45000000
40491624,18446744073709551615,45000000
40477485,18446744073709551615,45000000
40469721,18446744073709551615,45000000
40467262,18446744073709551615,45000000
40425268,18446744073709551615,45000000
40396819,18446744073709551615,45000000
40811555,18446744073709551615,45000000
40842211,18446744073709551615,45000000
40855691,18446744073709551615,45000000
40862805,18446744073709551615,45000000
40864578,18446744073709551615,45000000
40924304,18446744073709551615,45000000
40948778,18446744073709551615,45000000
40961449,18446744073709551615,45000000
40974732,18446744073709551615,45000000
40989776,18446744073709551615,45000000
41013983,18446744073709551615,45000000
41027111,18446744073709551615,45000000
41064993,18446744073709551615,45000000
41088361,18446744073709551615,45000000
41114449,18446744073709551615,45000000
41136722,18446744073709551615,45000000
41156524,18446744073709551615,45000000
41175084,18446744073709551615,45000000
41183860,18446744073709551615,45000000
41203631,18446744073709551615,45000000
41219611,18446744073709551615,45000000
41232240,18446744073709551615,45000000
41289310,18446744073709551615,45000000
41295182,18446744073709551615,45000000
41349211,18446744073709551615,45000000
41365655,18446744073709551615,45000000
41389792,18446744073709551615,45000000
41365815,18446744073709551615,45000000
41349384,18446744073709551615,45000000
41309840,18446744073709551615,45000000
41289812,18446744073709551615,45600000
41233820,18446744073709551615,45600000
41222955,18446744073709551615,45600000
41212242,18446744073709551615,45600000
41199594,18446744073709551615,45600000
41182284,18446744073709551615,45600000
41168438,18446744073709551615,45600000
41137691,18446744073709551615,45600000
41130597,18446744073709551615,45600000
41097070,18446744073709551615,45600000
41075016,18446744073709551615,45600000
41045997,18446744073709551615,45600000
41024305,18446744073709551615,45600000
40994486,18446744073709551615,45600000
40981879,18446744073709551615,45600000
40972965,18446744073709551615,45600000
40949308,18446744073709551615,45600000
40935202,18446744073709551615,45600000
40884663,18446744073709551615,45600000
40863137,18446744073709551615,45600000
40862601,18446744073709551615,45600000
40853401,18446744073709551615,45600000
41422159,18446744073709551615,45600000
41437682,18446744073709551615,45600000
41452772,18446744073709551615,45600000
41466901,18446744073709551615,45600000
41495274,18446744073709551615,45600000
41501847,18446744073709551615,45600000
41505606,18446744073709551615,45600000
41538839,18446744073709551615,45600000
41561929,18446744073709551615,45600000
41568210,18446744073709551615,45600000
41587112,18446744073709551615,45600000
41606101,18446744073709551615,45600000
41629024,18446744073709551615,45600000
41643005,18446744073709551615,45600000
41651251,18446744073709551615,45600000
41672047,18446744073709551615,45600000
41681042,18446744073709551615,45600000
41686302,18446744073709551615,45600000
41697528,18446744073709551615,45600000
41720348,18446744073709551615,45600000
41724923,18446744073709551615,45600000
41747004,18446744073709551615,45600000
41765180,18446744073709551615,45600000
41772238,18446744073709551615,45600000
41790308,18446744073709551615,45600000
41802626,18446744073709551615,45600000
41838187,18446744073709551615,45600000
41843505,18446744073709551615,45600000
41851947,18446744073709551615,46200000
41869285,18446744073709551615,46200000
41877959,18446744073709551615,46200000
41898022,18446744073709551615,46200000
41915619,18446744073709551615,46200000
41919009,18446744073709551615,46200000
41932453,18446744073709551615,46200000
41936913,18446744073709551615,46200000
41946804,18446744073709551615,46200000
41970914,18446744073709551615,46200000
41990357,18446744073709551615,46200000
41979302,18446744073709551615,46200000
41969705,18446744073709551615,46200000
41939471,18446744073709551615,46200000
41936451,18446744073709551615,46200000
41929756,18446744073709551615,46200000
41916549,18446744073709551615,46200000
41903691,18446744073709551615,46200000
41887824,18446744073709551615,46200000
41877396,18446744073709551615,46200000
41862859,18446744073709551615,46200000
41851334,18446744073709551615,46200000
41840892,18446744073709551615,46200000
41826442,18446744073709551615,46200000
41794175,18446744073709551615,46200000
41781156,18446744073709551615,46200000
41766085,18446744073709551615,46200000
41763760,18446744073709551615,46200000
41745894,18446744073709551615,46200000
41722952,18446744073709551615,46200000
41702248,18446744073709551615,46200000
41690222,18446744073709551615,46200000
41682118,18446744073709551615,46200000
41673013,18446744073709551615,46200000
41657243,18446744073709551615,46200000
41649424,18446744073709551615,46200000
42010739,18446744073709551615,46200000
42017568,18446744073709551615,46200000
42023062,18446744073709551615,46200000
42028781,18446744073709551615,46200000
42043085,18446744073709551615,46200000
42048946,18446744073709551615,46200000
42049858,18446744073709551615,46200000
42054814,18446744073709551615,46200000
42081590,18446744073709551615,46200000
42085623,18446744073709551615,46200000
42094254,18446744073709551615,46200000
42109132,18446744073709551615,46200000
42136786,18446744073709551615,46200000
42160081,18446744073709551615,46200000
42186203,18446744073709551615,46800000
42197912,18446744073709551615,46800000
42212612,18446744073709551615,46800000
42221220,18446744073709551615,46800000
42224536,18446744073709551615,46800000
42231636,18446744073709551615,46800000
42245142,18446744073709551615,46800000
42285642,18446744073709551615,46800000
42314631,18446744073709551615,46800000
42326163,18446744073709551615,46800000
42328778,18446744073709551615,46800000
42337223,18446744073709551615,46800000
42371656,18446744073709551615,46800000
42393576,18446744073709551615,46800000
42424761,18446744073709551615,46800000
42444281,18446744073709551615,46800000
42457404,18446744073709551615,46800000
42479422,18446744073709551615,46800000
42491184,18446744073709551615,46800000
42510433,18446744073709551615,46800000
42566079,18446744073709551615,46800000
42574818,18446744073709551615,46800000
42592544,18446744073709551615,46800000
42583996,18446744073709551615,46800000
42574162,18446744073709551615,46800000
42517528,18446744073709551615,46800000
42505069,18446744073709551615,46800000
42488868,18446744073709551615,46800000
42476882,18446744073709551615,46800000
42447357,18446744073709551615,46800000
42432238,18446744073709551615,46800000
42423959,18446744073709551615,46800000
42372168,18446744073709551615,46800000
42346376,18446744073709551615,46800000
42328982,18446744073709551615,46800000
42327749,18446744073709551615,46800000
42319472,18446744073709551615,46800000
42308798,18446744073709551615,46800000
42262021,18446744073709551615,46800000
42235823,18446744073709551615,46800000
42231251,18446744073709551615,46800000
42221239,18446744073709551615,46800000
42217558,18446744073709551615,46800000
42207181,18446744073709551615,46800000
42191516,18446744073709551615,46800000
42162302,18446744073709551615,46800000
42140777,18446744073709551615,46800000
42112727,18446744073709551615,46800000
42638356,18446744073709551615,46800000
42657824,18446744073709551615,46800000
42679029,18446744073709551615,47400000
42689092,18446744073709551615,47400000
42745774,18446744073709551615,47400000
42762368,18446744073709551615,47400000
42777218,18446744073709551615,47400000
42811592,18446744073709551615,47400000
42857138,18446744073709551615,47400000
42883643,18446744073709551615,47400000
42894584,18446744073709551615,47400000
42910460,18446744073709551615,47400000
42917445,18446744073709551615,47400000
42944578,18446744073709551615,47400000
42958300,18446744073709551615,47400000
42992135,18446744073709551615,47400000
43035047,18446744073709551615,47400000
43066159,18446744073709551615,47400000
43085733,18446744073709551615,47400000
43093579,18446744073709551615,47400000
43097489,18446744073709551615,47400000
43113728,18446744073709551615,47400000
43145287,18446744073709551615,47400000
43173140,18446744073709551615,47400000
43198203,18446744073709551615,47400000
43192924,18446744073709551615,47400000
43161673,18446744073709551615,47400000
43120140,18446744073709551615,47400000
43110271,18446744073709551615,47400000
43095924,18446744073709551615,47400000
43088653,18446744073709551615,47400000
43071776,18446744073709551615,47400000
43044835,18446744073709551615,47400000
43009778,18446744073709551615,47400000
42965513,18446744073709551615,47400000
42953685,18446744073709551615,47400000
42924035,18446744073709551615,47400000
42912401,18446744073709551615,47400000
42896691,18446744073709551615,47400000
42885678,18446744073709551615,47400000
42864127,18446744073709551615,47400000
42830788,18446744073709551615,47400000
42802743,18446744073709551615,47400000
42765742,18446744073709551615,47400000
42748996,18446744073709551615,47400000
42744904,18446744073709551615,47400000
42686428,18446744073709551615,47400000
42674275,18446744073709551615,47400000
42654418,18446744073709551615,47400000
42608337,18446744073709551615,47400000
43248222,18446744073709551615,47400000
43273858,18446744073709551615,47400000
43276681,18446744073709551615,48000000
43330577,18446744073709551615,48000000
43373258,18446744073709551615,48000000
43383163,18446744073709551615,48000000
43390195,18446744073709551615,48000000
43402703,18446744073709551615,48000000
43406737,18446744073709551615,48000000
43414963,18446744073709551615,48000000
43420654,18446744073709551615,48000000
43437527,18446744073709551615,48000000
43458259,18446744073709551615,48000000
43475156,18446744073709551615,48000000
43507177,18446744073709551615,48000000
43512380,18446744073709551615,48000000
43518880,18446744073709551615,48000000
43528050,18446744073709551615,48000000
43558393,18446744073709551615,48000000
43601704,18446744073709551615,48000000
43608725,18446744073709551615,48000000
43630477,18446744073709551615,48000000
43650981,18446744073709551615,48000000
43664149,18446744073709551615,48000000
43690090,18446744073709551615,48000000
43694946,18446744073709551615,48000000
43718524,18446744073709551615,48000000
43773243,18446744073709551615,48000000
43796874,18446744073709551615,48000000
43795532,18446744073709551615,48000000
43746629,18446744073709551615,48000000
43712019,18446744073709551615,48000000
43691843,18446744073709551615,48000000
43687416,18446744073709551615,48000000
43655287,18446744073709551615,48000000
43636361,18446744073709551615,48000000
43618439,18446744073709551615,48000000
43606570,18446744073709551615,48000000
43563507,18446744073709551615,48000000
43546459,18446744073709551615,48000000
43522256,18446744073709551615,48000000
43516003,18446744073709551615,48000000
43512225,18446744073709551615,48000000
43498608,18446744073709551615,48000000
43463317,18446744073709551615,48000000
43454005,18446744073709551615,48000000
43422195,18446744073709551615,48000000
43417254,18446744073709551615,48000000
43410420,18446744073709551615,48000000
43404554,18446744073709551615,48000000
43396897,18446744073709551615,48000000
43387000,18446744073709551615,48000000
43375178,18446744073709551615,48600000
43332632,18446744073709551615,48600000
43826541,18446744073709551615,48600000
43853683,18446744073709551615,48600000
43892222,18446744073709551615,48600000
43904650,18446744073709551615,48600000
43951878,18446744073709551615,48600000
43979242,18446744073709551615,48600000
43987431,18446744073709551615,48600000
44011081,18446744073709551615,48600000
44016628,18446744073709551615,48600000
44056863,18446744073709551615,48600000
44068689,18446744073709551615,48600000
44072840,18446744073709551615,48600000
44136086,18446744073709551615,48600000
44164383,18446744073709551615,48600000
44173197,18446744073709551615,48600000
44176755,18446744073709551615,48600000
44188540,18446744073709551615,48600000
44198811,18446744073709551615,48600000
44227461,18446744073709551615,48600000
44242471,18446744073709551615,48600000
44277294,18446744073709551615,48600000
44306153,18446744073709551615,48600000
44321827,18446744073709551615,48600000
44354236,18446744073709551615,48600000
44360093,18446744073709551615,48600000
44375732,18446744073709551615,48600000
44383370,18446744073709551615,48600000
44392269,18446744073709551615,48600000
44381746,18446744073709551615,48600000
44362459,18446744073709551615,48600000
44359746,18446744073709551615,48600000
44329216,18446744073709551615,48600000
44307954,18446744073709551615,48600000
44301630,18446744073709551615,48600000
44249998,18446744073709551615,48600000
44233500,18446744073709551615,48600000
44226682,18446744073709551615,48600000
44192323,18446744073709551615,48600000
44185703,18446744073709551615,48600000
44174752,18446744073709551615,48600000
44172790,18446744073709551615,48600000
44140476,18446744073709551615,48600000
44085419,18446744073709551615,48600000
44072204,18446744073709551615,48600000
44060731,18446744073709551615,48600000
44050105,18446744073709551615,48600000
44012811,18446744073709551615,48600000
43988267,18446744073709551615,48600000
43980993,18446744073709551615,49200000
43958589,18446744073709551615,49200000
43920387,18446744073709551615,49200000
43899483,18446744073709551615,49200000
