broadcasted_at,fee_price,mined_at
29125503,18446744073709551615,31800000
29112096,18446744073709551615,31800000
29078092,18446744073709551615,31800000
29066844,18446744073709551615,31800000
29039509,18446744073709551615,31800000
29020855,18446744073709551615,31800000
29010611,18446744073709551615,31800000
28990854,18446744073709551615,31800000
28948829,18446744073709551615,31800000
28905762,18446744073709551615,31800000
28860680,18446744073709551615,31800000
28856288,18446744073709551615,31800000
28846783,18446744073709551615,31800000
28839220,18446744073709551615,31800000
29412023,18446744073709551615,31800000
29466265,18446744073709551615,31800000
29509734,18446744073709551615,31800000
29515676,18446744073709551615,31800000
29553092,18446744073709551615,31800000
29603455,18446744073709551615,31800000
29634747,18446744073709551615,31800000
29647161,18446744073709551615,31800000
29661712,18446744073709551615,31800000
29679910,18446744073709551615,32400000
29683479,18446744073709551615,32400000
29690325,18446744073709551615,32400000
29707373,18446744073709551615,32400000
29713447,18446744073709551615,32400000
29734255,18446744073709551615,32400000
29758296,18446744073709551615,32400000
29771278,18446744073709551615,32400000
29782611,18446744073709551615,32400000
29831447,18446744073709551615,32400000
29841265,18446744073709551615,32400000
29846900,18446744073709551615,32400000
29858528,18446744073709551615,32400000
29869198,18446744073709551615,32400000
29885132,18446744073709551615,32400000
29890260,18446744073709551615,32400000
29949496,18446744073709551615,32400000
29982878,18446744073709551615,32400000
29987255,18446744073709551615,32400000
29984066,18446744073709551615,32400000
29957995,18446744073709551615,32400000
29900351,18446744073709551615,32400000
29885705,18446744073709551615,32400000
29870074,18446744073709551615,32400000
29868552,18446744073709551615,32400000
29848585,18446744073709551615,32400000
29841576,18446744073709551615,32400000
29832149,18446744073709551615,32400000
29802529,18446744073709551615,32400000
29776516,18446744073709551615,32400000
29760934,18446744073709551615,32400000
29756333,18446744073709551615,32400000
29727132,18446744073709551615,32400000
29711782,18446744073709551615,32400000
29698135,18446744073709551615,32400000
29688607,18446744073709551615,32400000
29680117,18446744073709551615,32400000
29662600,18446744073709551615,32400000
29653016,18446744073709551615,32400000
29640514,18446744073709551615,32400000
29622520,18446744073709551615,32400000
29564471,18446744073709551615,32400000
29537417,18446744073709551615,32400000
29514566,18446744073709551615,32400000
30033720,18446744073709551615,32400000
30072388,18446744073709551615,32400000
30085195,18446744073709551615,32400000
30138641,18446744073709551615,32400000
30166875,18446744073709551615,32400000
30190969,18446744073709551615,32400000
30193722,18446744073709551615,33000000
30217895,18446744073709551615,33000000
30268374,18446744073709551615,33000000
30284412,18446744073709551615,33000000
30299720,18446744073709551615,33000000
30322293,18446744073709551615,33000000
30335880,18446744073709551615,33000000
30384608,18446744073709551615,33000000
30411179,18446744073709551615,33000000
30415292,18446744073709551615,33000000
30471200,18446744073709551615,33000000
30478661,18446744073709551615,33000000
30505456,18446744073709551615,33000000
30523333,18446744073709551615,33000000
30545355,18446744073709551615,33000000
30583161,18446744073709551615,33000000
30564308,18446744073709551615,33000000
30524454,18446744073709551615,33000000
30511952,18446744073709551615,33000000
30498487,18446744073709551615,33000000
30474779,18446744073709551615,33000000
30423817,18446744073709551615,33000000
30412374,18446744073709551615,33000000
30389027,18446744073709551615,33000000
30368146,18446744073709551615,33000000
30330039,18446744073709551615,33000000
30302252,18446744073709551615,33000000
30290489,18446744073709551615,33000000
30272965,18446744073709551615,33000000
30229435,18446744073709551615,33000000
30212840,18446744073709551615,33000000
30193204,18446744073709551615,33000000
30183842,18446744073709551615,33000000
30139667,18446744073709551615,33000000
30105735,18446744073709551615,33000000
30084767,18446744073709551615,33000000
30070791,18446744073709551615,33000000
30030011,18446744073709551615,33000000
29468117,18446744073709551615,33000000
29440128,18446744073709551615,33000000
28830060,18446744073709551615,33000000
30602463,18446744073709551615,33000000
30607253,18446744073709551615,33000000
30627998,18446744073709551615,33000000
30652502,18446744073709551615,33000000
30684499,18446744073709551615,33000000
30699629,18446744073709551615,33000000
30726266,18446744073709551615,33000000
30733610,18446744073709551615,33000000
30753311,18446744073709551615,33000000
30773468,18446744073709551615,33600000
30802855,18446744073709551615,33600000
30816523,18446744073709551615,33600000
30826594,18446744073709551615,33600000
30846929,18446744073709551615,33600000
30864341,18446744073709551615,33600000
30884712,18446744073709551615,33600000
30895965,18446744073709551615,33600000
30910928,18446744073709551615,33600000
30915796,18446744073709551615,33600000
30941454,18446744073709551615,33600000
30970261,18446744073709551615,33600000
30999625,18446744073709551615,33600000
31025347,18446744073709551615,33600000
31046530,18446744073709551615,33600000
31068987,18446744073709551615,33600000
31086263,18446744073709551615,33600000
31109396,18446744073709551615,33600000
31136234,18446744073709551615,33600000
31151700,18446744073709551615,33600000
31171012,18446744073709551615,33600000
31191525,18446744073709551615,33600000
31198517,18446744073709551615,33600000
31198232,18446744073709551615,33600000
31174490,18446744073709551615,33600000
31160333,18446744073709551615,33600000
31143157,18446744073709551615,33600000
31115933,18446744073709551615,33600000
31087770,18446744073709551615,33600000
31082060,18446744073709551615,33600000
31066949,18446744073709551615,33600000
31034127,18446744073709551615,33600000
31013585,18446744073709551615,33600000
30980873,18446744073709551615,33600000
30966198,18446744073709551615,33600000
30929054,18446744073709551615,33600000
30912734,18446744073709551615,33600000
30902834,18446744073709551615,33600000
30890952,18446744073709551615,33600000
30883889,18446744073709551615,33600000
30849700,18446744073709551615,33600000
30846258,18446744073709551615,33600000
30824516,18446744073709551615,33600000
30814746,18446744073709551615,33600000
30790270,18446744073709551615,33600000
30764748,18446744073709551615,33600000
30748997,18446744073709551615,33600000
30727351,18446744073709551615,33600000
31232324,18446744073709551615,33600000
31259150,18446744073709551615,33600000
31271186,18446744073709551615,34200000
31313343,18446744073709551615,34200000
31322166,18446744073709551615,34200000
31374283,18446744073709551615,34200000
31378402,18446744073709551615,34200000
31405054,18446744073709551615,34200000
31428425,18446744073709551615,34200000
31445316,18446744073709551615,34200000
31474474,18446744073709551615,34200000
31499476,18446744073709551615,34200000
31511141,18446744073709551615,34200000
31519122,18446744073709551615,34200000
31526786,18446744073709551615,34200000
31530730,18446744073709551615,34200000
31539548,18446744073709551615,34200000
31540217,18446744073709551615,34200000
31559503,18446744073709551615,34200000
31577160,18446744073709551615,34200000
31580981,18446744073709551615,34200000
31620972,18446744073709551615,34200000
31665913,18446744073709551615,34200000
31691699,18446744073709551615,34200000
31696983,18446744073709551615,34200000
31699299,18446744073709551615,34200000
31742342,18446744073709551615,34200000
31744252,18446744073709551615,34200000
31766295,18446744073709551615,34200000
31797559,18446744073709551615,34200000
31793946,18446744073709551615,34200000
31765961,18446744073709551615,34200000
31743850,18446744073709551615,34200000
31703263,18446744073709551615,34200000
31698963,18446744073709551615,34200000
31695444,18446744073709551615,34200000
31690558,18446744073709551615,34200000
31631957,18446744073709551615,34200000
31597827,18446744073709551615,34200000
31577406,18446744073709551615,34200000
31563881,18446744073709551615,34200000
31546607,18446744073709551615,34200000
31539991,18446744073709551615,34200000
31539134,18446744073709551615,34200000
31527452,18446744073709551615,34200000
31523441,18446744073709551615,34200000
31512331,18446744073709551615,34200000
31509871,18446744073709551615,34200000
31488622,18446744073709551615,34200000
31448882,18446744073709551615,34200000
31433831,18446744073709551615,34200000
31427430,18446744073709551615,34200000
31395148,18446744073709551615,34800000
31376752,18446744073709551615,34800000
31354279,18446744073709551615,34800000
31820039,18446744073709551615,34800000
31844370,18446744073709551615,34800000
31866319,18446744073709551615,34800000
31875480,18446744073709551615,34800000
31891009,18446744073709551615,34800000
31906409,18446744073709551615,34800000
31937017,18446744073709551615,34800000
31953129,18446744073709551615,34800000
31968555,18446744073709551615,34800000
31992790,18446744073709551615,34800000
32002173,18446744073709551615,34800000
32023976,18446744073709551615,34800000
32027982,18446744073709551615,34800000
32039429,18446744073709551615,34800000
32072460,18446744073709551615,34800000
32085257,18446744073709551615,34800000
32104417,18446744073709551615,34800000
32123821,18446744073709551615,34800000
32153345,18446744073709551615,34800000
32176850,18446744073709551615,34800000
32185248,18446744073709551615,34800000
32211641,18446744073709551615,34800000
32222972,18446744073709551615,34800000
32229839,18446744073709551615,34800000
32269697,18446744073709551615,34800000
32276105,18446744073709551615,34800000
32334768,18446744073709551615,34800000
32287377,18446744073709551615,34800000
32273855,18446744073709551615,34800000
32259832,18446744073709551615,34800000
32227817,18446744073709551615,34800000
32217994,18446744073709551615,34800000
32198045,18446744073709551615,34800000
32180294,18446744073709551615,34800000
32164211,18446744073709551615,34800000
32129280,18446744073709551615,34800000
32123646,18446744073709551615,34800000
32100150,18446744073709551615,34800000
32082368,18446744073709551615,34800000
32045758,18446744073709551615,34800000
32028866,18446744073709551615,34800000
32024596,18446744073709551615,34800000
32021113,18446744073709551615,34800000
32000226,18446744073709551615,34800000
31974083,18446744073709551615,34800000
31965542,18446744073709551615,34800000
31939942,18446744073709551615,34800000
31935132,18446744073709551615,35400000
31892271,18446744073709551615,35400000
31882127,18446744073709551615,35400000
31869523,18446744073709551615,35400000
31850341,18446744073709551615,35400000
31829150,18446744073709551615,35400000
31809784,18446744073709551615,35400000
31317440,18446744073709551615,35400000
31290458,18446744073709551615,35400000
31262416,18446744073709551615,35400000
31255861,18446744073709551615,35400000
31226225,18446744073709551615,35400000
30722405,18446744073709551615,35400000
30690855,18446744073709551615,35400000
30676619,18446744073709551615,35400000
30635325,18446744073709551615,35400000
30615884,18446744073709551615,35400000
30606820,18446744073709551615,35400000
30600976,18446744073709551615,35400000
28821229,18446744073709551615,35400000
28213372,18446744073709551615,35400000
28204463,18446744073709551615,35400000
27070736,18446744073709551615,35400000
27057581,18446744073709551615,35400000
27038926,18446744073709551615,35400000
27026346,18446744073709551615,35400000
25267784,18446744073709551615,35400000
25222813,18446744073709551615,35400000
25212928,18446744073709551615,35400000
24636558,18446744073709551615,35400000
24628527,18446744073709551615,35400000
24600718,18446744073709551615,35400000
24045982,18446744073709551615,35400000
24041099,18446744073709551615,35400000
24017983,18446744073709551615,35400000
24006058,18446744073709551615,35400000
24000118,18446744073709551615,35400000
23507655,18446744073709551615,35400000
23491021,18446744073709551615,35400000
23437353,18446744073709551615,35400000
23414825,18446744073709551615,35400000
23405736,18446744073709551615,35400000
22850495,18446744073709551615,35400000
22817757,18446744073709551615,35400000
22254969,18446744073709551615,35400000
22228185,18446744073709551615,35400000
22212269,18446744073709551615,35400000
21613126,18446744073709551615,35400000
21039680,18446744073709551615,35400000
21036691,18446744073709551615,35400000
21005677,18446744073709551615,36000000
20436225,18446744073709551615,36000000
20422116,18446744073709551615,36000000
20409028,18446744073709551615,36000000
20002090,18446744073709551615,36000000
19997359,18446744073709551615,36000000
19970728,18446744073709551615,36000000
19945229,18446744073709551615,36000000
19936234,18446744073709551615,36000000
19909192,18446744073709551615,36000000
19904774,18446744073709551615,36000000
19894201,18446744073709551615,36000000
19866093,18446744073709551615,36000000
19858903,18446744073709551615,36000000
19828653,18446744073709551615,36000000
19807411,18446744073709551615,36000000
19298938,18446744073709551615,36000000
19262149,18446744073709551615,36000000
19251251,18446744073709551615,36000000
19227990,18446744073709551615,36000000
19223588,18446744073709551615,36000000
19210281,18446744073709551615,36000000
18741575,18446744073709551615,36000000
18722634,18446744073709551615,36000000
18702062,18446744073709551615,36000000
18675828,18446744073709551615,36000000
18672998,18446744073709551615,36000000
18668642,18446744073709551615,36000000
18655592,18446744073709551615,36000000
18629705,18446744073709551615,36000000
18604040,18446744073709551615,36000000
16301696,18446744073709551615,36000000
16270685,18446744073709551615,36000000
16259433,18446744073709551615,36000000
16258249,18446744073709551615,36000000
16236489,18446744073709551615,36000000
15606803,18446744073709551615,36000000
14495019,18446744073709551615,36000000
14491578,18446744073709551615,36000000
14482045,18446744073709551615,36000000
14476477,18446744073709551615,36000000
14443474,18446744073709551615,36000000
14430371,18446744073709551615,36000000
14411171,18446744073709551615,36000000
14402185,18446744073709551615,36000000
13322923,18446744073709551615,36000000
13267313,18446744073709551615,36000000
13261990,18446744073709551615,36000000
13223419,18446744073709551615,36000000
12642628,18446744073709551615,36000000
12627324,18446744073709551615,36600000
12197272,18446744073709551615,36600000
12195804,18446744073709551615,36600000
12187509,18446744073709551615,36600000
12183698,18446744073709551615,36600000
12180435,18446744073709551615,36600000
12176823,18446744073709551615,36600000
12175577,18446744073709551615,36600000
12165933,18446744073709551615,36600000
12159926,18446744073709551615,36600000
12136665,18446744073709551615,36600000
12124500,18446744073709551615,36600000
12114370,18446744073709551615,36600000
12100278,18446744073709551615,36600000
12069635,18446744073709551615,36600000
12063826,18446744073709551615,36600000
12045250,18446744073709551615,36600000
12027434,18446744073709551615,36600000
12018486,18446744073709551615,36600000
11490140,18446744073709551615,36600000
11470607,18446744073709551615,36600000
11428806,18446744073709551615,36600000
11407918,18446744073709551615,36600000
11400821,18446744073709551615,36600000
10909271,18446744073709551615,36600000
10888751,18446744073709551615,36600000
10873880,18446744073709551615,36600000
10828658,18446744073709551615,36600000
10317216,18446744073709551615,36600000
10280884,18446744073709551615,36600000
10273638,18446744073709551615,36600000
10250308,18446744073709551615,36600000
10240259,18446744073709551615,36600000
10231226,18446744073709551615,36600000
10226925,18446744073709551615,36600000
10217962,18446744073709551615,36600000
10212872,18446744073709551615,36600000
10204521,18446744073709551615,36600000
9727104,18446744073709551615,36600000
9705551,18446744073709551615,36600000
9677423,18446744073709551615,36600000
9654431,18446744073709551615,36600000
9642435,18446744073709551615,36600000
9640642,18446744073709551615,36600000
9074386,18446744073709551615,36600000
9062975,18446744073709551615,36600000
9019469,18446744073709551615,36600000
8439910,18446744073709551615,36600000
8435393,18446744073709551615,36600000
6748839,18446744073709551615,36600000
6716528,18446744073709551615,37200000
6712159,18446744073709551615,37200000
6652532,18446744073709551615,37200000
6625704,18446744073709551615,37200000
6605368,18446744073709551615,37200000
6153730,18446744073709551615,37200000
6134387,18446744073709551615,37200000
6107541,18446744073709551615,37200000
6093112,18446744073709551615,37200000
6077187,18446744073709551615,37200000
6028900,18446744073709551615,37200000
6018903,18446744073709551615,37200000
6004730,18446744073709551615,37200000
5465797,18446744073709551615,37200000
5446954,18446744073709551615,37200000
4961945,18446744073709551615,37200000
4938196,18446744073709551615,37200000
4924548,18446744073709551615,37200000
4909524,18446744073709551615,37200000
4894154,18446744073709551615,37200000
4888983,18446744073709551615,37200000
4882843,18446744073709551615,37200000
4865256,18446744073709551615,37200000
4841794,18446744073709551615,37200000
4815831,18446744073709551615,37200000
4297581,18446744073709551615,37200000
4277216,18446744073709551615,37200000
4256159,18446744073709551615,37200000
4224310,18446744073709551615,37200000
4212806,18446744073709551615,37200000
3056995,18446744073709551615,37200000
3027004,18446744073709551615,37200000
2517837,18446744073709551615,37200000
2484136,18446744073709551615,37200000
2426696,18446744073709551615,37200000
2403656,18446744073709551615,37200000
1936548,18446744073709551615,37200000
1928465,18446744073709551615,37200000
1916105,18446744073709551615,37200000
1874007,18446744073709551615,37200000
1835312,18446744073709551615,37200000
1822960,18446744073709551615,37200000
1818876,18446744073709551615,37200000
1808866,18446744073709551615,37200000
1382976,18446744073709551615,37200000
1367832,18446744073709551615,37200000
1359764,18446744073709551615,37200000
1340508,18446744073709551615,37200000
1311743,18446744073709551615,37200000
1284968,18446744073709551615,37200000
1268550,18446744073709551615,37800000
1231771,18446744073709551615,37800000
1217309,18446744073709551615,37800000
641606,18446744073709551615,37800000
611076,18446744073709551615,37800000
91232,18446744073709551615,37800000
78560,18446744073709551615,37800000
55512,18446744073709551615,37800000
40409,18446744073709551615,37800000
17718,18446744073709551615,37800000
